id,status,latency
146,200,0.007879
147,200,0.008607
148,200,0.007959
149,200,0.008411
150,200,0.008972
151,200,0.008234
152,200,0.008549
153,200,0.008160
154,200,0.008142
155,200,0.008621
156,200,0.008564
157,200,0.008279
158,200,0.009286
159,200,0.008530
160,200,0.009770
161,200,0.007778
162,200,0.009036
163,200,0.008425
164,200,0.007863
165,200,0.007947
166,200,0.007962
167,200,0.003996
168,200,0.014898
169,200,0.014956
170,200,0.007480
171,200,0.007826
172,200,0.007779
173,200,0.009194
174,200,0.007895
175,200,0.007898
176,200,0.007852
177,200,0.007796
178,200,0.007829
179,200,0.007977
180,200,0.007840
181,200,0.008582
182,200,0.008525
183,200,0.008497
184,200,0.008634
185,200,0.008425
186,200,0.008175
187,200,0.008286
188,200,0.008314
189,200,0.008558
190,200,0.008597
191,200,0.008542
192,200,0.008525
193,200,0.008598
194,200,0.008616
195,200,0.008313
196,200,0.008292
197,200,0.008346
198,200,0.008463
199,200,0.008297
200,200,0.008608
201,200,0.008793
202,200,0.008410
203,200,0.008225
204,200,0.008347
205,200,0.008442
206,200,0.015572
207,200,0.008340
208,200,0.008203
209,200,0.008362
210,200,0.008511
211,200,0.008103
212,200,0.009431
213,200,0.008517
214,200,0.008193
215,200,0.008814
216,200,0.008118
217,200,0.008520
218,200,0.008175
219,200,0.008733
220,200,0.008440
221,200,0.009353
222,200,0.009093
223,200,0.008442
224,200,0.008607
225,200,0.008290
226,200,0.008198
227,200,0.008540
228,200,0.008024
229,200,0.008577
230,200,0.008302
231,200,0.008185
232,200,0.008467
233,200,0.008226
234,200,0.008355
235,200,0.008547
236,200,0.008607
237,200,0.008531
238,200,0.008860
239,200,0.008451
240,200,0.008235
241,200,0.008678
242,200,0.009118
243,200,0.008456
244,200,0.008472
245,200,0.009141
246,200,0.008213
247,200,0.008207
248,200,0.008368
249,200,0.008378
250,200,0.009262
251,200,0.023171
252,200,0.008418
253,200,0.009200
254,200,0.008612
255,200,0.008652
256,200,0.008412
257,200,0.008367
258,200,0.008061
259,200,0.008141
260,200,0.008303
261,200,0.008532
262,200,0.008419
263,200,0.008309
264,200,0.008502
265,200,0.008034
266,200,0.008581
267,200,0.008271
268,200,0.008379
269,200,0.008385
270,200,0.008940
271,200,0.008535
272,200,0.008884
273,200,0.008519
274,200,0.008192
275,200,0.008655
276,200,0.012356
277,200,0.008577
278,200,0.008388
279,200,0.008021
280,200,0.008809
281,200,0.008427
282,200,0.008657
283,200,0.008453
284,200,0.009429
285,200,0.008469
286,200,0.008733
287,200,0.008879
288,200,0.008539
289,200,0.007983
290,200,0.007840
291,200,0.008034
292,200,0.007896
293,200,0.007959
294,200,0.012529
295,200,0.008268
296,200,0.011519
297,200,0.007910
298,200,0.007976
299,200,0.008001
300,200,0.008024
301,200,0.007993
302,200,0.008037
303,200,0.008196
304,200,0.007777
305,200,0.008093
306,200,0.008188
307,200,0.008049
308,200,0.008593
309,200,0.008373
310,200,0.008263
311,200,0.008346
312,200,0.008357
313,200,0.008193
314,200,0.008200
315,200,0.008296
316,200,0.008133
317,200,0.008369
318,200,0.008528
319,200,0.008975
320,200,0.008498
321,200,0.008201
322,200,0.009281
323,200,0.008809
324,200,0.009003
325,200,0.008504
326,200,0.008226
327,200,0.008691
328,200,0.008398
329,200,0.008628
330,200,0.008116
331,200,0.009106
332,200,0.008411
333,200,0.008116
334,200,0.009632
335,200,0.008701
336,200,0.008475
337,200,0.008895
338,200,0.008290
339,200,0.008553
340,200,0.008226
341,200,0.008005
342,200,0.008277
343,200,0.008436
344,200,0.007955
345,200,0.008140
346,200,0.012886
347,200,0.008037
348,200,0.008309
349,200,0.009347
350,200,0.008212
351,200,0.008674
352,200,0.008742
353,200,0.008570
354,200,0.008201
355,200,0.008390
356,200,0.008128
357,200,0.008099
358,200,0.008429
359,200,0.008528
360,200,0.008255
361,200,0.008372
362,200,0.009282
363,200,0.008014
364,200,0.008602
365,200,0.008771
366,200,0.008482
367,200,0.007913
368,200,0.008289
369,200,0.008694
370,200,0.008228
371,200,0.008331
372,200,0.008520
373,200,0.008220
374,200,0.008121
375,200,0.008278
376,200,0.008573
377,200,0.008216
378,200,0.008460
379,200,0.008619
380,200,0.008098
381,200,0.008659
382,200,0.008099
383,200,0.008390
384,200,0.008639
385,200,0.008651
386,200,0.008233
387,200,0.008638
388,200,0.008157
389,200,0.008398
390,200,0.008799
391,200,0.008278
392,200,0.008085
393,200,0.008216
394,200,0.008062
395,200,0.008211
396,200,0.008666
397,200,0.008597
398,200,0.008626
399,200,0.008458
400,200,0.008543
401,200,0.008315
402,200,0.008517
403,200,0.008363
404,200,0.008544
405,200,0.008363
406,200,0.009072
407,200,0.008113
408,200,0.008407
409,200,0.008210
410,200,0.008581
411,200,0.008337
412,200,0.008070
413,200,0.007960
414,200,0.008728
415,200,0.009035
416,200,0.011841
417,200,0.007887
418,200,0.008829
419,200,0.007922
420,200,0.007483
421,200,0.007955
422,200,0.007699
423,200,0.010328
424,200,0.020295
425,200,0.010450
426,200,0.007849
427,200,0.007685
428,200,0.007799
429,200,0.007605
430,200,0.007828
431,200,0.007859
432,200,0.008176
433,200,0.008088
434,200,0.007887
435,200,0.008154
436,200,0.008325
437,200,0.008396
438,200,0.008196
439,200,0.008048
440,200,0.008393
441,200,0.008940
442,200,0.008209
443,200,0.008365
444,200,0.009419
445,200,0.008530
446,200,0.008431
447,200,0.008343
448,200,0.008206
449,200,0.008188
450,200,0.008579
451,200,0.008248
452,200,0.008639
453,200,0.009494
454,200,0.008371
455,200,0.008099
456,200,0.008644
457,200,0.008369
458,200,0.008411
459,200,0.008609
460,200,0.008180
461,200,0.008410
462,200,0.008346
463,200,0.008417
464,200,0.008361
465,200,0.008548
466,200,0.008159
467,200,0.009191
468,200,0.008360
469,200,0.008360
470,200,0.008694
471,200,0.008675
472,200,0.008766
473,200,0.008753
474,200,0.008463
475,200,0.008476
476,200,0.008200
477,200,0.008302
478,200,0.008190
479,200,0.008119
480,200,0.008289
481,200,0.009157
482,200,0.008417
483,200,0.008178
484,200,0.008377
485,200,0.008755
486,200,0.014154
487,200,0.008341
488,200,0.008556
489,200,0.009127
490,200,0.008407
491,200,0.008505
492,200,0.008698
493,200,0.008729
494,200,0.008644
495,200,0.007966
496,200,0.008543
497,200,0.008167
498,200,0.008338
499,200,0.008741
500,200,0.008324
501,200,0.008193
502,200,0.008363
503,200,0.009142
504,200,0.008384
505,200,0.008592
506,200,0.008280
507,200,0.008889
508,200,0.008998
509,200,0.008148
510,200,0.008465
511,200,0.008186
512,200,0.023342
513,200,0.008296
514,200,0.008535
515,200,0.008346
516,200,0.008224
517,200,0.008388
518,200,0.008047
519,200,0.008840
520,200,0.008098
521,200,0.009557
522,200,0.007969
523,200,0.008106
524,200,0.008454
525,200,0.008177
526,200,0.008255
527,200,0.009022
528,200,0.008602
529,200,0.009100
530,200,0.009449
531,200,0.008094
532,200,0.008333
533,200,0.008129
534,200,0.008355
535,200,0.008310
536,200,0.008159
537,200,0.008409
538,200,0.008607
539,200,0.007966
540,200,0.008284
541,200,0.007877
542,200,0.007982
543,200,0.008292
544,200,0.008316
545,200,0.008279
546,200,0.007733
547,200,0.007560
548,200,0.007505
549,200,0.012924
550,200,0.012081
551,200,0.007474
552,200,0.008007
553,200,0.007619
554,200,0.009003
555,200,0.011342
556,200,0.014689
557,200,0.008618
558,200,0.008057
559,200,0.009739
560,200,0.010208
561,200,0.010295
562,200,0.010432
563,200,0.008498
564,200,0.008528
565,200,0.008287
566,200,0.008528
567,200,0.008166
568,200,0.008322
569,200,0.008716
570,200,0.008403
571,200,0.008148
572,200,0.008331
573,200,0.009378
574,200,0.008606
575,200,0.009416
576,200,0.008312
577,200,0.008841
578,200,0.008516
579,200,0.008055
580,200,0.008528
581,200,0.008088
582,200,0.009364
583,200,0.008319
584,200,0.008346
585,200,0.008340
586,200,0.009019
587,200,0.008094
588,200,0.008373
589,200,0.008568
590,200,0.008172
591,200,0.008423
592,200,0.008805
593,200,0.008489
594,200,0.008275
595,200,0.008225
596,200,0.008298
597,200,0.008005
598,200,0.008605
599,200,0.007997
600,200,0.008496
601,200,0.008041
602,200,0.009001
603,200,0.008832
604,200,0.008151
605,200,0.008412
606,200,0.009188
607,200,0.008440
608,200,0.008455
609,200,0.008159
610,200,0.009206
611,200,0.008360
612,200,0.008617
613,200,0.009012
614,200,0.008218
615,200,0.008242
616,200,0.008308
617,200,0.008146
618,200,0.009060
619,200,0.009101
620,200,0.008421
621,200,0.008177
622,200,0.008035
623,200,0.008335
624,200,0.008636
625,200,0.008916
626,200,0.013390
627,200,0.008529
628,200,0.008536
629,200,0.009172
630,200,0.008430
631,200,0.008413
632,200,0.008088
633,200,0.009794
634,200,0.008172
635,200,0.008487
636,200,0.008143
637,200,0.008663
638,200,0.008288
639,200,0.008366
640,200,0.009373
641,200,0.008222
642,200,0.008512
643,200,0.008177
644,200,0.008147
645,200,0.008237
646,200,0.008196
647,200,0.008133
648,200,0.007925
649,200,0.007978
650,200,0.009014
651,200,0.008844
652,200,0.008775
653,200,0.009086
654,200,0.008300
655,200,0.008091
656,200,0.008724
657,200,0.008305
658,200,0.008720
659,200,0.008055
660,200,0.008493
661,200,0.008916
662,200,0.008474
663,200,0.008207
664,200,0.008312
665,200,0.008352
666,200,0.008723
667,200,0.008176
668,200,0.008087
669,200,0.007638
670,200,0.007545
671,200,0.007746
672,200,0.007567
673,200,0.009503
674,200,0.007733
675,200,0.012540
676,200,0.007819
677,200,0.007947
678,200,0.007789
679,200,0.007811
680,200,0.007846
681,200,0.010403
682,200,0.007930
683,200,0.008137
684,200,0.008406
685,200,0.008397
686,200,0.008113
687,200,0.008172
688,200,0.008518
689,200,0.008299
690,200,0.008132
691,200,0.008391
692,200,0.008373
693,200,0.009418
694,200,0.008412
695,200,0.008151
696,200,0.013751
697,200,0.008065
698,200,0.008450
699,200,0.008069
700,200,0.008084
701,200,0.009228
702,200,0.008145
703,200,0.009164
704,200,0.008131
705,200,0.008066
706,200,0.008859
707,200,0.008266
708,200,0.008967
709,200,0.008976
710,200,0.008027
711,200,0.008570
712,200,0.008958
713,200,0.008119
714,200,0.008285
715,200,0.008153
716,200,0.008691
717,200,0.008567
718,200,0.008552
719,200,0.008408
720,200,0.008075
721,200,0.008371
722,200,0.008920
723,200,0.009200
724,200,0.009075
725,200,0.008782
726,200,0.008217
727,200,0.008681
728,200,0.009087
729,200,0.008887
730,200,0.008399
731,200,0.008014
732,200,0.008550
733,200,0.008498
734,200,0.008421
735,200,0.008558
736,200,0.008137
737,200,0.008428
738,200,0.008389
739,200,0.008280
740,200,0.009277
741,200,0.008785
742,200,0.008523
743,200,0.008609
744,200,0.008737
745,200,0.008187
746,200,0.008207
747,200,0.008519
748,200,0.008265
749,200,0.008113
750,200,0.009034
751,200,0.008060
752,200,0.008952
753,200,0.008029
754,200,0.008552
755,200,0.008617
756,200,0.009029
757,200,0.008422
758,200,0.009014
759,200,0.008400
760,200,0.008485
761,200,0.008269
762,200,0.008239
763,200,0.008512
764,200,0.008660
765,200,0.008075
766,200,0.013425
767,200,0.008452
768,200,0.008807
769,200,0.021443
770,200,0.008726
771,200,0.009337
772,200,0.008449
773,200,0.009490
774,200,0.008342
775,200,0.008315
776,200,0.008355
777,200,0.008438
778,200,0.008813
779,200,0.008275
780,200,0.008185
781,200,0.008550
782,200,0.008731
783,200,0.008688
784,200,0.007971
785,200,0.008150
786,200,0.007862
787,200,0.008276
788,200,0.008271
789,200,0.008308
790,200,0.007676
791,200,0.007763
792,200,0.007579
793,200,0.013106
794,200,0.007680
795,200,0.007729
796,200,0.010525
797,200,0.007984
798,200,0.007877
799,200,0.007995
800,200,0.008819
801,200,0.007881
802,200,0.007919
803,200,0.007795
804,200,0.007991
805,200,0.008150
806,200,0.008334
807,200,0.008235
808,200,0.008163
809,200,0.008341
810,200,0.008082
811,200,0.008183
812,200,0.008193
813,200,0.008064
814,200,0.008144
815,200,0.008093
816,200,0.008238
817,200,0.008182
818,200,0.007750
819,200,0.008266
820,200,0.008034
821,200,0.009799
822,200,0.008197
823,200,0.008167
824,200,0.008552
825,200,0.008059
826,200,0.008053
827,200,0.008186
828,200,0.008708
829,200,0.008066
830,200,0.008158
831,200,0.008308
832,200,0.008212
833,200,0.008314
834,200,0.008406
835,200,0.008668
836,200,0.012797
837,200,0.008392
838,200,0.008072
839,200,0.008261
840,200,0.008037
841,200,0.008160
842,200,0.008538
843,200,0.008082
844,200,0.008250
845,200,0.008173
846,200,0.008412
847,200,0.008883
848,200,0.009026
849,200,0.008365
850,200,0.008439
851,200,0.008624
852,200,0.008234
853,200,0.008388
854,200,0.009072
855,200,0.008479
856,200,0.008937
857,200,0.008270
858,200,0.008383
859,200,0.008229
860,200,0.008453
861,200,0.008295
862,200,0.008283
863,200,0.008443
864,200,0.008082
865,200,0.008038
866,200,0.008282
867,200,0.008460
868,200,0.008560
869,200,0.008074
870,200,0.008605
871,200,0.008320
872,200,0.008393
873,200,0.009320
874,200,0.008331
875,200,0.008900
876,200,0.008101
877,200,0.008522
878,200,0.008582
879,200,0.008107
880,200,0.008711
881,200,0.008373
882,200,0.008881
883,200,0.009086
884,200,0.008675
885,200,0.008245
886,200,0.008391
887,200,0.008364
888,200,0.008685
889,200,0.008315
890,200,0.008324
891,200,0.008416
892,200,0.008536
893,200,0.009053
894,200,0.008523
895,200,0.008294
896,200,0.008497
897,200,0.008276
898,200,0.008363
899,200,0.008385
900,200,0.008186
901,200,0.008106
902,200,0.009059
903,200,0.008196
904,200,0.008414
905,200,0.008145
906,200,0.014927
907,200,0.008258
908,200,0.008216
909,200,0.008341
910,200,0.008444
911,200,0.007970
912,200,0.008230
913,200,0.007967
914,200,0.008241
915,200,0.008370
916,200,0.007422
917,200,0.007448
918,200,0.014322
919,200,0.007833
920,200,0.007619
921,200,0.020712
922,200,0.007852
923,200,0.007944
924,200,0.007854
925,200,0.007770
926,200,0.007743
927,200,0.007733
928,200,0.007759
929,200,0.007465
930,200,0.007738
931,200,0.008229
932,200,0.008195
933,200,0.008214
934,200,0.008949
935,200,0.009553
936,200,0.008320
937,200,0.008009
938,200,0.008161
939,200,0.008299
940,200,0.008294
941,200,0.008231
942,200,0.008200
943,200,0.008397
944,200,0.008085
945,200,0.009739
946,200,0.008175
947,200,0.008206
948,200,0.008903
949,200,0.008388
950,200,0.008439
951,200,0.008514
952,200,0.008276
953,200,0.008183
954,200,0.008481
955,200,0.008450
956,200,0.008299
957,200,0.008166
958,200,0.008622
959,200,0.008252
960,200,0.009105
961,200,0.008145
962,200,0.008572
963,200,0.008285
964,200,0.008240
965,200,0.008795
966,200,0.009136
967,200,0.008104
968,200,0.008938
969,200,0.008287
970,200,0.008119
971,200,0.009337
972,200,0.008386
973,200,0.008299
974,200,0.008096
975,200,0.008099
976,200,0.014008
977,200,0.008392
978,200,0.008375
979,200,0.008299
980,200,0.008307
981,200,0.008301
982,200,0.008303
983,200,0.008568
984,200,0.008411
985,200,0.008510
986,200,0.008108
987,200,0.008340
988,200,0.008372
989,200,0.008463
990,200,0.008426
991,200,0.008448
992,200,0.008526
993,200,0.008664
994,200,0.008309
995,200,0.008994
996,200,0.008565
997,200,0.008427
998,200,0.008558
999,200,0.007896
1000,200,0.008223
1001,200,0.008224
1002,200,0.007998
1003,200,0.008208
1004,200,0.008106
1005,200,0.008393
1006,200,0.008493
1007,200,0.008604
1008,200,0.007999
1009,200,0.008704
1010,200,0.008337
1011,200,0.008670
1012,200,0.008163
1013,200,0.008555
1014,200,0.008473
1015,200,0.008445
1016,200,0.008329
1017,200,0.008162
1018,200,0.008556
1019,200,0.008109
1020,200,0.008445
1021,200,0.008509
1022,200,0.008367
1023,200,0.008357
1024,200,0.008299
1025,200,0.008680
1026,200,0.008160
1027,200,0.008433
1028,200,0.008497
1029,200,0.022373
1030,200,0.008311
1031,200,0.007865
1032,200,0.008558
1033,200,0.008570
1034,200,0.008520
1035,200,0.008236
1036,200,0.008276
1037,200,0.007863
1038,200,0.008483
1039,200,0.007611
1040,200,0.007921
1041,200,0.007826
1042,200,0.007490
1043,200,0.007649
1044,200,0.007531
1045,200,0.007804
1046,200,0.020003
1047,200,0.008104
1048,200,0.012082
1049,200,0.007912
1050,200,0.007932
1051,200,0.007816
1052,200,0.007935
1053,200,0.007932
1054,200,0.007854
1055,200,0.008741
1056,200,0.007745
1057,200,0.008392
1058,200,0.008639
1059,200,0.008306
1060,200,0.008345
1061,200,0.008229
1062,200,0.008221
1063,200,0.008585
1064,200,0.008745
1065,200,0.008242
1066,200,0.008160
1067,200,0.007855
1068,200,0.008180
1069,200,0.008108
1070,200,0.008431
1071,200,0.008136
1072,200,0.008345
1073,200,0.008034
1074,200,0.009599
1075,200,0.008326
1076,200,0.008839
1077,200,0.008902
1078,200,0.009073
1079,200,0.008052
1080,200,0.008535
1081,200,0.008236
1082,200,0.008315
1083,200,0.008498
1084,200,0.008219
1085,200,0.008609
1086,200,0.008242
1087,200,0.008206
1088,200,0.008264
1089,200,0.008843
1090,200,0.008366
1091,200,0.008066
1092,200,0.007978
1093,200,0.009269
1094,200,0.008870
1095,200,0.008455
1096,200,0.008397
1097,200,0.008370
1098,200,0.008524
1099,200,0.008024
1100,200,0.007969
1101,200,0.008241
1102,200,0.008495
1103,200,0.008273
1104,200,0.008438
1105,200,0.008650
1106,200,0.008439
1107,200,0.008449
1108,200,0.008126
1109,200,0.008270
1110,200,0.008108
1111,200,0.008877
1112,200,0.008254
1113,200,0.008376
1114,200,0.008860
1115,200,0.008206
1116,200,0.017343
1117,200,0.008556
1118,200,0.008661
1119,200,0.008592
1120,200,0.008304
1121,200,0.008519
1122,200,0.008354
1123,200,0.008321
1124,200,0.008407
1125,200,0.008328
1126,200,0.008170
1127,200,0.008758
1128,200,0.008414
1129,200,0.008560
1130,200,0.008259
1131,200,0.007952
1132,200,0.009301
1133,200,0.008197
1134,200,0.008416
1135,200,0.008252
1136,200,0.008370
1137,200,0.008432
1138,200,0.008953
1139,200,0.008188
1140,200,0.008542
1141,200,0.008723
1142,200,0.008343
1143,200,0.008263
1144,200,0.008342
1145,200,0.008522
1146,200,0.008992
1147,200,0.008079
1148,200,0.008377
1149,200,0.008278
1150,200,0.008317
1151,200,0.008423
1152,200,0.008670
1153,200,0.008759
1154,200,0.008560
1155,200,0.008568
1156,200,0.008525
1157,200,0.008333
1158,200,0.008342
1159,200,0.008278
1160,200,0.008251
1161,200,0.008323
1162,200,0.008275
1163,200,0.008547
1164,200,0.007958
1165,200,0.008560
1166,200,0.007972
1167,200,0.008230
1168,200,0.008215
1169,200,0.007830
1170,200,0.008140
1171,200,0.007540
1172,200,0.007608
1173,200,0.007622
1174,200,0.007839
1175,200,0.007653
1176,200,0.007654
1177,200,0.009109
1178,200,0.007959
1179,200,0.017634
1180,200,0.007872
1181,200,0.007888
1182,200,0.007632
1183,200,0.007790
1184,200,0.007867
1185,200,0.008454
1186,200,0.011053
1187,200,0.008214
1188,200,0.008163
1189,200,0.008033
1190,200,0.007985
1191,200,0.007924
1192,200,0.008416
1193,200,0.008680
1194,200,0.008288
1195,200,0.008160
1196,200,0.008100
1197,200,0.008090
1198,200,0.008321
1199,200,0.008331
1200,200,0.008107
1201,200,0.008602
1202,200,0.008323
1203,200,0.007955
1204,200,0.008107
1205,200,0.008065
1206,200,0.009414
1207,200,0.007877
1208,200,0.008042
1209,200,0.008159
1210,200,0.008988
1211,200,0.008365
1212,200,0.008473
1213,200,0.008269
1214,200,0.009120
1215,200,0.008335
1216,200,0.008455
1217,200,0.008769
1218,200,0.008189
1219,200,0.008349
1220,200,0.008335
1221,200,0.008822
1222,200,0.009299
1223,200,0.008014
1224,200,0.008563
1225,200,0.008777
1226,200,0.009487
1227,200,0.008068
1228,200,0.008172
1229,200,0.008129
1230,200,0.008421
1231,200,0.008426
1232,200,0.008308
1233,200,0.008188
1234,200,0.008369
1235,200,0.008176
1236,200,0.008554
1237,200,0.008331
1238,200,0.008294
1239,200,0.008368
1240,200,0.008150
1241,200,0.008741
1242,200,0.008375
1243,200,0.008435
1244,200,0.008078
1245,200,0.008443
1246,200,0.008225
1247,200,0.008303
1248,200,0.008166
1249,200,0.008659
1250,200,0.008457
1251,200,0.008111
1252,200,0.008030
1253,200,0.007985
1254,200,0.008366
1255,200,0.008190
1256,200,0.011995
1257,200,0.008654
1258,200,0.009196
1259,200,0.008149
1260,200,0.008864
1261,200,0.008507
1262,200,0.008333
1263,200,0.008283
1264,200,0.008105
1265,200,0.008567
1266,200,0.008720
1267,200,0.008024
1268,200,0.008550
1269,200,0.008118
1270,200,0.008971
1271,200,0.008818
1272,200,0.008335
1273,200,0.008654
1274,200,0.008807
1275,200,0.008249
1276,200,0.008284
1277,200,0.008006
1278,200,0.008907
1279,200,0.008386
1280,200,0.008300
1281,200,0.008243
1282,200,0.008095
1283,200,0.008245
1284,200,0.008415
1285,200,0.008117
1286,200,0.008560
1287,200,0.008142
1288,200,0.008436
1289,200,0.008587
1290,200,0.007983
1291,200,0.021196
1292,200,0.007840
1293,200,0.007997
1294,200,0.007927
1295,200,0.007649
1296,200,0.008006
1297,200,0.007787
1298,200,0.007627
1299,200,0.007808
1300,200,0.007490
1301,200,0.007780
1302,200,0.007891
1303,200,0.008315
1304,200,0.008497
1305,200,0.007986
1306,200,0.008582
1307,200,0.008176
1308,200,0.008179
1309,200,0.008041
1310,200,0.008187
1311,200,0.007763
1312,200,0.007734
1313,200,0.010034
1314,200,0.009238
1315,200,0.014152
1316,200,0.008051
1317,200,0.008093
1318,200,0.008038
1319,200,0.008134
1320,200,0.008112
1321,200,0.008823
1322,200,0.008009
1323,200,0.008083
1324,200,0.007998
1325,200,0.008068
1326,200,0.011564
1327,200,0.008970
1328,200,0.008149
1329,200,0.008309
1330,200,0.008148
1331,200,0.008192
1332,200,0.007953
1333,200,0.008187
1334,200,0.008248
1335,200,0.008047
1336,200,0.008690
1337,200,0.008782
1338,200,0.008291
1339,200,0.008445
1340,200,0.008516
1341,200,0.009158
1342,200,0.008344
1343,200,0.007971
1344,200,0.009103
1345,200,0.008355
1346,200,0.007993
1347,200,0.008072
1348,200,0.008049
1349,200,0.008542
1350,200,0.008309
1351,200,0.008478
1352,200,0.008819
1353,200,0.009055
1354,200,0.008027
1355,200,0.008280
1356,200,0.008469
1357,200,0.008047
1358,200,0.009050
1359,200,0.008465
1360,200,0.008521
1361,200,0.009042
1362,200,0.008235
1363,200,0.008203
1364,200,0.008306
1365,200,0.008280
1366,200,0.008277
1367,200,0.008299
1368,200,0.008337
1369,200,0.008135
1370,200,0.008213
1371,200,0.008237
1372,200,0.008090
1373,200,0.008730
1374,200,0.008487
1375,200,0.007961
1376,200,0.008898
1377,200,0.008144
1378,200,0.008293
1379,200,0.008173
1380,200,0.007897
1381,200,0.008768
1382,200,0.008000
1383,200,0.008607
1384,200,0.009629
1385,200,0.008325
1386,200,0.008157
1387,200,0.008532
1388,200,0.008013
1389,200,0.008373
1390,200,0.008153
1391,200,0.008472
1392,200,0.008183
1393,200,0.008741
1394,200,0.008042
1395,200,0.008460
1396,200,0.012478
1397,200,0.008950
1398,200,0.008339
1399,200,0.008434
1400,200,0.008127
1401,200,0.008940
1402,200,0.008610
1403,200,0.008615
1404,200,0.008466
1405,200,0.008662
1406,200,0.008530
1407,200,0.008269
1408,200,0.008226
1409,200,0.008475
1410,200,0.008268
1411,200,0.008051
1412,200,0.008324
1413,200,0.009436
1414,200,0.007945
1415,200,0.008274
1416,200,0.007887
1417,200,0.008846
1418,200,0.008258
1419,200,0.008040
1420,200,0.007967
1421,200,0.007603
1422,200,0.007526
1423,200,0.007656
1424,200,0.008203
1425,200,0.007564
1426,200,0.007698
1427,200,0.007940
1428,200,0.008273
1429,200,0.008368
1430,200,0.008834
1431,200,0.007962
1432,200,0.007842
1433,200,0.008415
1434,200,0.008091
1435,200,0.008092
1436,200,0.007786
1437,200,0.008223
1438,200,0.008685
1439,200,0.007991
1440,200,0.007991
1441,200,0.009914
1442,200,0.012484
1443,200,0.015493
1444,200,0.008183
1445,200,0.008042
1446,200,0.008059
1447,200,0.008070
1448,200,0.008072
1449,200,0.008307
1450,200,0.007997
1451,200,0.008072
1452,200,0.008079
1453,200,0.008031
1454,200,0.008208
1455,200,0.008065
1456,200,0.008592
1457,200,0.008158
1458,200,0.008133
1459,200,0.008146
1460,200,0.008221
1461,200,0.008530
1462,200,0.008552
1463,200,0.008257
1464,200,0.008129
1465,200,0.011014
1466,200,0.010862
1467,200,0.008032
1468,200,0.008191
1469,200,0.008877
1470,200,0.008260
1471,200,0.008924
1472,200,0.008673
1473,200,0.008416
1474,200,0.008403
1475,200,0.008950
1476,200,0.008203
1477,200,0.008460
1478,200,0.008822
1479,200,0.008423
1480,200,0.008765
1481,200,0.008240
1482,200,0.008462
1483,200,0.008588
1484,200,0.009131
1485,200,0.008249
1486,200,0.008044
1487,200,0.008387
1488,200,0.008285
1489,200,0.008490
1490,200,0.008294
1491,200,0.007995
1492,200,0.008601
1493,200,0.008743
1494,200,0.008598
1495,200,0.008393
1496,200,0.007999
1497,200,0.008216
1498,200,0.008356
