id,status,latency
664,200,0.009618
665,200,0.009655
666,200,0.009762
667,200,0.010749
668,200,0.009553
669,200,0.009945
670,200,0.009781
671,200,0.009904
672,200,0.008869
673,200,0.009726
674,200,0.009648
675,200,0.009555
676,200,0.010042
677,200,0.009973
678,200,0.009734
679,200,0.009598
680,200,0.009865
681,200,0.010321
682,200,0.009824
683,200,0.009860
684,200,0.009913
685,200,0.009139
686,200,0.010143
687,200,0.009996
688,200,0.009833
689,200,0.009712
690,200,0.008956
691,200,0.009295
692,200,0.008911
693,200,0.009368
694,200,0.008235
695,200,0.009527
696,200,0.009015
697,200,0.008773
698,200,0.008078
699,200,0.008129
700,200,0.008748
701,200,0.008543
702,200,0.007736
703,200,0.014918
704,200,0.007813
705,200,0.008292
706,200,0.007778
707,200,0.008156
708,200,0.010129
709,200,0.008488
710,200,0.009629
711,200,0.009062
712,200,0.022228
713,200,0.009946
714,200,0.009694
715,200,0.009594
716,200,0.010234
717,200,0.009441
718,200,0.009773
719,200,0.009876
720,200,0.009907
721,200,0.009072
722,200,0.009142
723,200,0.009404
724,200,0.009292
725,200,0.009254
726,200,0.009330
727,200,0.009215
728,200,0.009502
729,200,0.009752
730,200,0.010128
731,200,0.009982
732,200,0.008065
733,200,0.008738
734,200,0.008452
735,200,0.008133
736,200,0.008137
737,200,0.008496
738,200,0.009228
739,200,0.008770
740,200,0.008518
741,200,0.008160
742,200,0.008619
743,200,0.008943
744,200,0.009818
745,200,0.009516
746,200,0.009775
747,200,0.009679
748,200,0.010466
749,200,0.010250
750,200,0.009816
751,200,0.009881
752,200,0.009536
753,200,0.009710
754,200,0.009968
755,200,0.009646
756,200,0.009801
757,200,0.009776
758,200,0.010313
759,200,0.009539
760,200,0.009897
761,200,0.009845
762,200,0.009957
763,200,0.009951
764,200,0.018000
765,200,0.009860
766,200,0.009865
767,200,0.009956
768,200,0.010083
769,200,0.010104
770,200,0.009886
771,200,0.009644
772,200,0.009710
773,200,0.009735
774,200,0.009899
775,200,0.009821
776,200,0.009023
777,200,0.010042
778,200,0.009908
779,200,0.009640
780,200,0.010315
781,200,0.009781
782,200,0.009883
783,200,0.009758
784,200,0.010230
785,200,0.009841
786,200,0.016884
787,200,0.009612
788,200,0.010100
789,200,0.009353
790,200,0.009521
791,200,0.009827
792,200,0.009722
793,200,0.009680
794,200,0.010010
795,200,0.010296
796,200,0.009654
797,200,0.009660
798,200,0.009578
799,200,0.010095
800,200,0.009761
801,200,0.009823
802,200,0.009748
803,200,0.009877
804,200,0.009731
805,200,0.008930
806,200,0.009066
807,200,0.009199
808,200,0.009412
809,200,0.008268
810,200,0.008102
811,200,0.008081
812,200,0.008019
813,200,0.007711
814,200,0.007893
815,200,0.007696
816,200,0.014842
817,200,0.007910
818,200,0.025994
819,200,0.009730
820,200,0.009359
821,200,0.009534
822,200,0.008418
823,200,0.008360
824,200,0.008817
825,200,0.009040
826,200,0.009400
827,200,0.009925
828,200,0.011201
829,200,0.008903
830,200,0.009505
831,200,0.009303
832,200,0.009127
833,200,0.009369
834,200,0.008498
835,200,0.008647
836,200,0.009104
837,200,0.009225
838,200,0.008011
839,200,0.009560
840,200,0.009485
841,200,0.009277
842,200,0.009394
843,200,0.009768
844,200,0.010039
845,200,0.009487
846,200,0.009722
847,200,0.009699
848,200,0.010535
849,200,0.010189
850,200,0.009975
851,200,0.009897
852,200,0.009352
853,200,0.009876
854,200,0.009989
855,200,0.009661
856,200,0.009751
857,200,0.009868
858,200,0.010035
859,200,0.009650
860,200,0.009620
861,200,0.009781
862,200,0.010134
863,200,0.009566
864,200,0.009567
865,200,0.009801
866,200,0.009856
867,200,0.010212
868,200,0.009796
869,200,0.010612
870,200,0.009724
871,200,0.010033
872,200,0.009939
873,200,0.009802
874,200,0.009948
875,200,0.009992
876,200,0.010378
877,200,0.010155
878,200,0.009891
879,200,0.009702
880,200,0.009910
881,200,0.008637
882,200,0.008972
883,200,0.009542
884,200,0.010415
885,200,0.009362
886,200,0.009917
887,200,0.009957
888,200,0.009675
889,200,0.009468
890,200,0.009856
891,200,0.010020
892,200,0.009535
893,200,0.009467
894,200,0.009753
895,200,0.012156
896,200,0.009749
897,200,0.010219
898,200,0.009456
899,200,0.009643
900,200,0.009984
901,200,0.009759
902,200,0.010150
903,200,0.009727
904,200,0.009607
905,200,0.008641
906,200,0.009096
907,200,0.009732
908,200,0.009874
909,200,0.009770
910,200,0.009963
911,200,0.009591
912,200,0.009665
913,200,0.009730
914,200,0.009655
915,200,0.009873
916,200,0.010175
917,200,0.010010
918,200,0.009576
919,200,0.009466
920,200,0.009357
921,200,0.009395
922,200,0.009309
923,200,0.009279
924,200,0.008887
925,200,0.009609
926,200,0.008255
927,200,0.008689
928,200,0.008797
929,200,0.007705
930,200,0.007712
931,200,0.007757
932,200,0.008084
933,200,0.007510
934,200,0.007789
935,200,0.034635
936,200,0.008393
937,200,0.008251
938,200,0.008037
939,200,0.007735
940,200,0.008140
941,200,0.008569
942,200,0.009231
943,200,0.009387
944,200,0.009469
945,200,0.009288
946,200,0.009864
947,200,0.010194
948,200,0.009385
949,200,0.009056
950,200,0.008926
951,200,0.009265
952,200,0.009381
953,200,0.009497
954,200,0.021695
955,200,0.009925
956,200,0.009716
957,200,0.009436
958,200,0.009474
959,200,0.009262
960,200,0.009312
961,200,0.010428
962,200,0.009923
963,200,0.010174
964,200,0.009369
965,200,0.009996
966,200,0.010039
967,200,0.009979
968,200,0.009785
969,200,0.009666
970,200,0.009602
971,200,0.008528
972,200,0.009731
973,200,0.009947
974,200,0.009815
975,200,0.010531
976,200,0.009918
977,200,0.009673
978,200,0.009771
979,200,0.010051
980,200,0.009389
981,200,0.009343
982,200,0.009667
983,200,0.009996
984,200,0.009617
985,200,0.008821
986,200,0.008922
987,200,0.009497
988,200,0.009629
989,200,0.009857
990,200,0.009435
991,200,0.009479
992,200,0.009810
993,200,0.009621
994,200,0.009806
995,200,0.010303
996,200,0.009635
997,200,0.009906
998,200,0.009519
999,200,0.009997
1000,200,0.008682
1001,200,0.009584
1002,200,0.009617
1003,200,0.009763
1004,200,0.010242
1005,200,0.010137
1006,200,0.009759
1007,200,0.009554
1008,200,0.009715
1009,200,0.009998
1010,200,0.009873
1011,200,0.009915
1012,200,0.010162
1013,200,0.009729
1014,200,0.009777
1015,200,0.010122
1016,200,0.009901
1017,200,0.009535
1018,200,0.009762
1019,200,0.009313
1020,200,0.011248
1021,200,0.009691
1022,200,0.008545
1023,200,0.009261
1024,200,0.009877
1025,200,0.010069
1026,200,0.015634
1027,200,0.009363
1028,200,0.009935
1029,200,0.009803
1030,200,0.009942
1031,200,0.009737
1032,200,0.009242
1033,200,0.009426
1034,200,0.010582
1035,200,0.009767
1036,200,0.009675
1037,200,0.008832
1038,200,0.008435
1039,200,0.008711
1040,200,0.009073
1041,200,0.008603
1042,200,0.008012
1043,200,0.007815
1044,200,0.007840
1045,200,0.007811
1046,200,0.007862
1047,200,0.007702
1048,200,0.008018
1049,200,0.008449
1050,200,0.008902
1051,200,0.008571
1052,200,0.008734
1053,200,0.008562
1054,200,0.008884
1055,200,0.009046
1056,200,0.017022
1057,200,0.017163
1058,200,0.009688
1059,200,0.009271
1060,200,0.008911
1061,200,0.009039
1062,200,0.008889
1063,200,0.009206
1064,200,0.008939
1065,200,0.008867
1066,200,0.008912
1067,200,0.009798
1068,200,0.009512
1069,200,0.010270
1070,200,0.009324
1071,200,0.011530
1072,200,0.009622
1073,200,0.009445
1074,200,0.009461
1075,200,0.010135
1076,200,0.011308
1077,200,0.009614
1078,200,0.009897
1079,200,0.009821
1080,200,0.009545
1081,200,0.009933
1082,200,0.008904
1083,200,0.009737
1084,200,0.009791
1085,200,0.009832
1086,200,0.009418
1087,200,0.009753
1088,200,0.009505
1089,200,0.009912
1090,200,0.009764
1091,200,0.011571
1092,200,0.009596
1093,200,0.009545
1094,200,0.009933
1095,200,0.009633
1096,200,0.009684
1097,200,0.009611
1098,200,0.009119
1099,200,0.009635
1100,200,0.009560
1101,200,0.009736
1102,200,0.009604
1103,200,0.009364
1104,200,0.011583
1105,200,0.009888
1106,200,0.009744
1107,200,0.010105
1108,200,0.008927
1109,200,0.009042
1110,200,0.009634
1111,200,0.009722
1112,200,0.009537
1113,200,0.009755
1114,200,0.009692
1115,200,0.010381
1116,200,0.009956
1117,200,0.009774
1118,200,0.008566
1119,200,0.008532
1120,200,0.008554
1121,200,0.008310
1122,200,0.008480
1123,200,0.008651
1124,200,0.008632
1125,200,0.008509
1126,200,0.008069
1127,200,0.008168
1128,200,0.008502
1129,200,0.008074
1130,200,0.008056
1131,200,0.009583
1132,200,0.009154
1133,200,0.009514
1134,200,0.010554
1135,200,0.010125
1136,200,0.009508
1137,200,0.008563
1138,200,0.009177
1139,200,0.009840
1140,200,0.010015
1141,200,0.009973
1142,200,0.009645
1143,200,0.009907
1144,200,0.009790
1145,200,0.009124
1146,200,0.009990
1147,200,0.009851
1148,200,0.009557
1149,200,0.009659
1150,200,0.009388
1151,200,0.009821
1152,200,0.008608
1153,200,0.008665
1154,200,0.008537
1155,200,0.009535
1156,200,0.008319
1157,200,0.008254
1158,200,0.008719
1159,200,0.007597
1160,200,0.007437
1161,200,0.007567
1162,200,0.007658
1163,200,0.008284
1164,200,0.007826
1165,200,0.008038
1166,200,0.007600
1167,200,0.008646
1168,200,0.008834
1169,200,0.008558
1170,200,0.008516
1171,200,0.009311
1172,200,0.009545
1173,200,0.009670
1174,200,0.009976
1175,200,0.009883
1176,200,0.013034
1177,200,0.019256
1178,200,0.017223
1179,200,0.009044
1180,200,0.008941
1181,200,0.008004
1182,200,0.008608
1183,200,0.008498
1184,200,0.008556
1185,200,0.009636
1186,200,0.009193
1187,200,0.009232
1188,200,0.009251
1189,200,0.009500
1190,200,0.009479
1191,200,0.009279
1192,200,0.010146
1193,200,0.010390
1194,200,0.009869
1195,200,0.009641
1196,200,0.009653
1197,200,0.009688
1198,200,0.009930
1199,200,0.009343
1200,200,0.023479
1201,200,0.009999
1202,200,0.009894
1203,200,0.008796
1204,200,0.009464
1205,200,0.009852
1206,200,0.009718
1207,200,0.009073
1208,200,0.009793
1209,200,0.009803
1210,200,0.009952
1211,200,0.009557
1212,200,0.009831
1213,200,0.009897
1214,200,0.009868
1215,200,0.009790
1216,200,0.015161
1217,200,0.010207
1218,200,0.009617
1219,200,0.009690
1220,200,0.009521
1221,200,0.009894
1222,200,0.010033
1223,200,0.009916
1224,200,0.009698
1225,200,0.009700
1226,200,0.009906
1227,200,0.009452
1228,200,0.009942
1229,200,0.009926
1230,200,0.008921
1231,200,0.009270
1232,200,0.009427
1233,200,0.010308
1234,200,0.009708
1235,200,0.010246
1236,200,0.010098
1237,200,0.009599
1238,200,0.009885
1239,200,0.009865
1240,200,0.010277
1241,200,0.009389
1242,200,0.009930
1243,200,0.009967
1244,200,0.010133
1245,200,0.009900
1246,200,0.009648
1247,200,0.009587
1248,200,0.009627
1249,200,0.010643
1250,200,0.009799
1251,200,0.009753
1252,200,0.009648
1253,200,0.009873
1254,200,0.010184
1255,200,0.009743
1256,200,0.009585
1257,200,0.009774
1258,200,0.010003
1259,200,0.009908
1260,200,0.009395
1261,200,0.009632
1262,200,0.009738
1263,200,0.008986
1264,200,0.009233
1265,200,0.009127
1266,200,0.009146
1267,200,0.009221
1268,200,0.008739
1269,200,0.008166
1270,200,0.008348
1271,200,0.008301
1272,200,0.008071
1273,200,0.008752
1274,200,0.008102
1275,200,0.008206
1276,200,0.008921
1277,200,0.008007
1278,200,0.008255
1279,200,0.007828
1280,200,0.008158
1281,200,0.008614
1282,200,0.009211
1283,200,0.009265
1284,200,0.009705
1285,200,0.009567
1286,200,0.009393
1287,200,0.009762
1288,200,0.009299
1289,200,0.009839
1290,200,0.010022
1291,200,0.009448
1292,200,0.009502
1293,200,0.009824
1294,200,0.009614
1295,200,0.009438
1296,200,0.019152
1297,200,0.014558
1298,200,0.011203
1299,200,0.009377
1300,200,0.009627
1301,200,0.009730
1302,200,0.009488
1303,200,0.009211
1304,200,0.009650
1305,200,0.009274
1306,200,0.009910
1307,200,0.010076
1308,200,0.009439
1309,200,0.009870
1310,200,0.010043
1311,200,0.009903
1312,200,0.010419
1313,200,0.009319
1314,200,0.009613
1315,200,0.009176
1316,200,0.009990
1317,200,0.009872
1318,200,0.009761
1319,200,0.009787
1320,200,0.009382
1321,200,0.009123
1322,200,0.010081
1323,200,0.010138
1324,200,0.010096
1325,200,0.010314
1326,200,0.009995
1327,200,0.009392
1328,200,0.009732
1329,200,0.009957
1330,200,0.009858
1331,200,0.009857
1332,200,0.009744
1333,200,0.009837
1334,200,0.010890
1335,200,0.009827
1336,200,0.009964
1337,200,0.009593
1338,200,0.009815
1339,200,0.010469
1340,200,0.009970
1341,200,0.010483
1342,200,0.010128
1343,200,0.009800
1344,200,0.009810
1345,200,0.009951
1346,200,0.009738
1347,200,0.008839
1348,200,0.009958
1349,200,0.010314
1350,200,0.009748
1351,200,0.009803
1352,200,0.009890
1353,200,0.009693
1354,200,0.010353
1355,200,0.010298
1356,200,0.009624
1357,200,0.009775
1358,200,0.009943
1359,200,0.008527
1360,200,0.009414
1361,200,0.010021
1362,200,0.009685
1363,200,0.009936
1364,200,0.010167
1365,200,0.009862
1366,200,0.008855
1367,200,0.010038
1368,200,0.009920
1369,200,0.010080
1370,200,0.009592
1371,200,0.010402
1372,200,0.009951
1373,200,0.010294
1374,200,0.009753
1375,200,0.009996
1376,200,0.009656
1377,200,0.008615
1378,200,0.009150
1379,200,0.009387
1380,200,0.008496
1381,200,0.008088
1382,200,0.008357
1383,200,0.008507
1384,200,0.008674
1385,200,0.008138
1386,200,0.007654
1387,200,0.008721
1388,200,0.009186
1389,200,0.008541
1390,200,0.008729
1391,200,0.008476
1392,200,0.008506
1393,200,0.009040
1394,200,0.009167
1395,200,0.009215
1396,200,0.009238
1397,200,0.009295
1398,200,0.008056
1399,200,0.008992
1400,200,0.009597
1401,200,0.009538
1402,200,0.009236
1403,200,0.009904
1404,200,0.009669
1405,200,0.009378
1406,200,0.009149
1407,200,0.009106
1408,200,0.009047
1409,200,0.009571
1410,200,0.009530
1411,200,0.009590
1412,200,0.022888
1413,200,0.020119
1414,200,0.009096
1415,200,0.009479
1416,200,0.009667
1417,200,0.009963
1418,200,0.009925
1419,200,0.009561
1420,200,0.008512
1421,200,0.009820
1422,200,0.008768
1423,200,0.008489
1424,200,0.008226
1425,200,0.008418
1426,200,0.008243
1427,200,0.008563
1428,200,0.008218
1429,200,0.008033
1430,200,0.008415
1431,200,0.008358
1432,200,0.008369
1433,200,0.008920
1434,200,0.009707
1435,200,0.009649
1436,200,0.009869
1437,200,0.009800
1438,200,0.023736
1439,200,0.009784
1440,200,0.009852
1441,200,0.010097
1442,200,0.010149
1443,200,0.009849
1444,200,0.009480
1445,200,0.008993
1446,200,0.009268
1447,200,0.009820
1448,200,0.009706
1449,200,0.009611
1450,200,0.010122
1451,200,0.010016
1452,200,0.010215
1453,200,0.009713
1454,200,0.009642
1455,200,0.009620
1456,200,0.009876
1457,200,0.010182
1458,200,0.009506
1459,200,0.009877
1460,200,0.009522
1461,200,0.009437
1462,200,0.009516
1463,200,0.009769
1464,200,0.009110
1465,200,0.009560
1466,200,0.009815
1467,200,0.009833
1468,200,0.009961
1469,200,0.008861
1470,200,0.009068
1471,200,0.009544
1472,200,0.010025
1473,200,0.009738
1474,200,0.010011
1475,200,0.009536
1476,200,0.009710
1477,200,0.009580
1478,200,0.009989
1479,200,0.008838
1480,200,0.009606
1481,200,0.009776
1482,200,0.009645
1483,200,0.009125
1484,200,0.009734
1485,200,0.010476
1486,200,0.009557
1487,200,0.010031
1488,200,0.009608
1489,200,0.009651
1490,200,0.009216
1491,200,0.009486
1492,200,0.009681
1493,200,0.008712
1494,200,0.008411
1495,200,0.008247
1496,200,0.008410
1497,200,0.008217
1498,200,0.008803
