id,status,latency
126,200,0.009585
127,200,0.009615
128,200,0.010178
129,200,0.009626
130,200,0.009776
131,200,0.009646
132,200,0.009678
133,200,0.010355
134,200,0.009793
135,200,0.009447
136,200,0.019930
137,200,0.009633
138,200,0.009649
139,200,0.009055
140,200,0.009371
141,200,0.009164
142,200,0.009180
143,200,0.009644
144,200,0.009441
145,200,0.009679
146,200,0.009408
147,200,0.009565
148,200,0.009289
149,200,0.010227
150,200,0.009454
151,200,0.009269
152,200,0.009538
153,200,0.009374
154,200,0.009304
155,200,0.009416
156,200,0.009762
157,200,0.009615
158,200,0.009392
159,200,0.009233
160,200,0.009481
161,200,0.009327
162,200,0.010307
163,200,0.009630
164,200,0.009315
165,200,0.009848
166,200,0.009642
167,200,0.009537
168,200,0.009483
169,200,0.009268
170,200,0.009401
171,200,0.009468
172,200,0.009462
173,200,0.009410
174,200,0.009248
175,200,0.009477
176,200,0.009652
177,200,0.009470
178,200,0.009327
179,200,0.009444
180,200,0.009378
181,200,0.009740
182,200,0.009414
183,200,0.009543
184,200,0.009605
185,200,0.013832
186,200,0.010676
187,200,0.016081
188,200,0.008110
189,200,0.007686
190,200,0.008587
191,200,0.007818
192,200,0.011172
193,200,0.007452
194,200,0.007369
195,200,0.007705
196,200,0.007462
197,200,0.007695
198,200,0.007427
199,200,0.007405
200,200,0.007571
201,200,0.008258
202,200,0.007932
203,200,0.007655
204,200,0.007753
205,200,0.007451
206,200,0.013009
207,200,0.007494
208,200,0.007828
209,200,0.007794
210,200,0.008272
211,200,0.009003
212,200,0.009613
213,200,0.009965
214,200,0.009530
215,200,0.009483
216,200,0.009728
217,200,0.009789
218,200,0.009268
219,200,0.009564
220,200,0.009452
221,200,0.009470
222,200,0.009473
223,200,0.009336
224,200,0.009329
225,200,0.009614
226,200,0.009319
227,200,0.009502
228,200,0.023351
229,200,0.009874
230,200,0.009571
231,200,0.009413
232,200,0.009699
233,200,0.009358
234,200,0.010425
235,200,0.009545
236,200,0.009484
237,200,0.009541
238,200,0.009697
239,200,0.009841
240,200,0.009356
241,200,0.009170
242,200,0.009369
243,200,0.009475
244,200,0.009875
245,200,0.009689
246,200,0.009432
247,200,0.009255
248,200,0.009608
249,200,0.009281
250,200,0.009447
251,200,0.009392
252,200,0.009216
253,200,0.009347
254,200,0.009717
255,200,0.009744
256,200,0.009616
257,200,0.009422
258,200,0.009382
259,200,0.009562
260,200,0.009367
261,200,0.010253
262,200,0.009673
263,200,0.009410
264,200,0.009301
265,200,0.009558
266,200,0.011374
267,200,0.009248
268,200,0.009553
269,200,0.010523
270,200,0.009544
271,200,0.009717
272,200,0.009392
273,200,0.009558
274,200,0.009646
275,200,0.009619
276,200,0.016857
277,200,0.010251
278,200,0.009239
279,200,0.009789
280,200,0.009506
281,200,0.009200
282,200,0.009357
283,200,0.009455
284,200,0.009410
285,200,0.009369
286,200,0.009253
287,200,0.009418
288,200,0.009607
289,200,0.009522
290,200,0.009605
291,200,0.009560
292,200,0.009742
293,200,0.010199
294,200,0.009369
295,200,0.009482
296,200,0.009606
297,200,0.009720
298,200,0.009793
299,200,0.009633
300,200,0.009410
301,200,0.011831
302,200,0.008489
303,200,0.019709
304,200,0.008635
305,200,0.007836
306,200,0.007415
307,200,0.007329
308,200,0.007420
309,200,0.007890
310,200,0.007580
311,200,0.007480
312,200,0.007347
313,200,0.007374
314,200,0.007603
315,200,0.008097
316,200,0.007907
317,200,0.007745
318,200,0.007714
319,200,0.007960
320,200,0.007766
321,200,0.007751
322,200,0.007496
323,200,0.007524
324,200,0.008757
325,200,0.009389
326,200,0.009555
327,200,0.009525
328,200,0.009451
329,200,0.009493
330,200,0.009130
331,200,0.009549
332,200,0.009477
333,200,0.009368
334,200,0.009280
335,200,0.009675
336,200,0.009538
337,200,0.009393
338,200,0.009492
339,200,0.009647
340,200,0.009414
341,200,0.009665
342,200,0.009791
343,200,0.009590
344,200,0.009405
345,200,0.010074
346,200,0.017613
347,200,0.008898
348,200,0.009467
349,200,0.009520
350,200,0.009403
351,200,0.007644
352,200,0.008381
353,200,0.008962
354,200,0.009112
355,200,0.009359
356,200,0.009488
357,200,0.009240
358,200,0.010645
359,200,0.009286
360,200,0.009366
361,200,0.009379
362,200,0.009387
363,200,0.009230
364,200,0.009523
365,200,0.009234
366,200,0.009211
367,200,0.009350
368,200,0.009199
369,200,0.009235
370,200,0.009325
371,200,0.009598
372,200,0.009306
373,200,0.009581
374,200,0.009447
375,200,0.009592
376,200,0.009486
377,200,0.009549
378,200,0.009163
379,200,0.009721
380,200,0.009766
381,200,0.009939
382,200,0.009629
383,200,0.010581
384,200,0.010128
385,200,0.009295
386,200,0.009173
387,200,0.009709
388,200,0.009563
389,200,0.009649
390,200,0.009462
391,200,0.009449
392,200,0.009501
393,200,0.009344
394,200,0.009492
395,200,0.008834
396,200,0.009184
