id,status,latency
285,200,0.008425
286,200,0.008422
287,200,0.008375
288,200,0.008704
289,200,0.008389
290,200,0.008225
291,200,0.008151
292,200,0.008354
293,200,0.008894
294,200,0.007897
295,200,0.007547
296,200,0.007968
297,200,0.007905
298,200,0.007888
299,200,0.008032
300,200,0.008380
301,200,0.007874
302,200,0.007976
303,200,0.008060
304,200,0.008730
305,200,0.007975
306,200,0.007897
307,200,0.008313
308,200,0.008410
309,200,0.009362
310,200,0.008108
311,200,0.008366
312,200,0.008757
313,200,0.009444
314,200,0.008372
315,200,0.008365
316,200,0.008158
317,200,0.008546
318,200,0.008393
319,200,0.008549
320,200,0.008479
321,200,0.008240
322,200,0.008346
323,200,0.008848
324,200,0.008396
325,200,0.009336
326,200,0.008508
327,200,0.008596
328,200,0.008192
329,200,0.008655
330,200,0.008389
331,200,0.008697
332,200,0.008338
333,200,0.008910
334,200,0.008557
335,200,0.008505
336,200,0.008445
337,200,0.008449
338,200,0.008729
339,200,0.008437
340,200,0.008326
341,200,0.008423
342,200,0.008671
343,200,0.009247
344,200,0.008823
345,200,0.008440
346,200,0.008471
347,200,0.008395
348,200,0.008300
349,200,0.008159
350,200,0.008549
351,200,0.008646
352,200,0.009386
353,200,0.008388
354,200,0.009175
355,200,0.008438
356,200,0.008398
357,200,0.008194
358,200,0.008818
359,200,0.008441
360,200,0.008085
361,200,0.008271
362,200,0.008478
363,200,0.008417
364,200,0.009991
365,200,0.008294
366,200,0.008329
367,200,0.008623
368,200,0.008273
369,200,0.008602
370,200,0.008635
371,200,0.008581
372,200,0.008154
373,200,0.008386
374,200,0.008592
375,200,0.008108
376,200,0.008230
377,200,0.008771
378,200,0.009010
379,200,0.008835
380,200,0.009750
381,200,0.008279
382,200,0.008340
383,200,0.008187
384,200,0.007870
385,200,0.008890
386,200,0.008497
387,200,0.009831
388,200,0.007785
389,200,0.007852
390,200,0.010809
391,200,0.007719
392,200,0.007359
393,200,0.008534
394,200,0.008044
395,200,0.008045
396,200,0.014667
397,200,0.007899
398,200,0.007881
399,200,0.007903
400,200,0.008029
401,200,0.008818
402,200,0.008750
403,200,0.010954
404,200,0.008298
405,200,0.009105
406,200,0.008557
407,200,0.008314
408,200,0.008171
409,200,0.009062
410,200,0.008221
411,200,0.008968
412,200,0.008018
413,200,0.008940
414,200,0.008185
415,200,0.008415
416,200,0.008773
417,200,0.007561
418,200,0.008162
419,200,0.007790
420,200,0.007956
421,200,0.007844
422,200,0.008123
423,200,0.007997
424,200,0.007902
425,200,0.008637
426,200,0.008201
427,200,0.009010
428,200,0.008354
429,200,0.009117
430,200,0.008035
431,200,0.008985
432,200,0.008305
433,200,0.008800
434,200,0.008911
435,200,0.008512
436,200,0.008270
437,200,0.009372
438,200,0.009338
439,200,0.008420
440,200,0.008857
441,200,0.008269
442,200,0.008710
443,200,0.008580
444,200,0.008674
445,200,0.008876
446,200,0.008176
447,200,0.008549
448,200,0.008665
449,200,0.009221
450,200,0.008522
451,200,0.008542
452,200,0.008299
453,200,0.008820
454,200,0.008571
455,200,0.008560
456,200,0.008352
457,200,0.009393
458,200,0.008250
459,200,0.005970
460,200,0.008447
461,200,0.008391
462,200,0.008602
463,200,0.008506
464,200,0.009088
465,200,0.008237
466,200,0.009128
467,200,0.008883
468,200,0.008510
469,200,0.008393
470,200,0.008429
471,200,0.008486
472,200,0.008973
473,200,0.008991
474,200,0.008464
475,200,0.008706
476,200,0.008620
477,200,0.009083
478,200,0.008534
479,200,0.008304
480,200,0.008482
481,200,0.008780
482,200,0.008729
483,200,0.008821
484,200,0.008634
485,200,0.008322
486,200,0.008784
487,200,0.007956
488,200,0.008578
489,200,0.008460
490,200,0.008193
491,200,0.009153
492,200,0.008279
493,200,0.008481
494,200,0.008527
495,200,0.008499
496,200,0.008819
497,200,0.010723
498,200,0.008663
499,200,0.008811
500,200,0.008259
501,200,0.008572
502,200,0.008598
503,200,0.008872
504,200,0.008543
505,200,0.008179
506,200,0.007961
507,200,0.008209
508,200,0.008942
509,200,0.008662
510,200,0.007869
511,200,0.008192
512,200,0.007590
513,200,0.016845
514,200,0.022411
515,200,0.007973
516,200,0.008151
517,200,0.007953
518,200,0.008069
519,200,0.008318
520,200,0.008894
521,200,0.008013
522,200,0.008018
523,200,0.007970
524,200,0.008094
525,200,0.007981
526,200,0.009969
527,200,0.008317
528,200,0.008893
529,200,0.008252
530,200,0.008478
531,200,0.008735
532,200,0.008475
533,200,0.008431
534,200,0.008308
535,200,0.008224
536,200,0.008187
537,200,0.008570
538,200,0.008293
539,200,0.008484
540,200,0.007801
541,200,0.007474
542,200,0.007668
543,200,0.007924
544,200,0.008027
545,200,0.007664
546,200,0.008769
547,200,0.007925
548,200,0.007779
549,200,0.008261
550,200,0.008175
551,200,0.008597
552,200,0.007914
553,200,0.008085
554,200,0.008826
555,200,0.008994
556,200,0.008758
557,200,0.008332
558,200,0.009273
559,200,0.008466
560,200,0.009170
561,200,0.009025
562,200,0.008422
563,200,0.008714
564,200,0.008010
565,200,0.008896
566,200,0.008323
567,200,0.008621
568,200,0.008642
569,200,0.008198
570,200,0.008703
571,200,0.008511
572,200,0.008220
573,200,0.008592
574,200,0.008215
575,200,0.008895
576,200,0.008254
577,200,0.009396
578,200,0.008343
579,200,0.008736
580,200,0.008543
581,200,0.008425
582,200,0.008493
583,200,0.008371
584,200,0.008873
585,200,0.008151
586,200,0.009214
587,200,0.008412
588,200,0.008331
589,200,0.008592
590,200,0.008376
591,200,0.008810
592,200,0.008725
593,200,0.008872
594,200,0.008464
595,200,0.008472
596,200,0.008334
597,200,0.008618
598,200,0.008386
599,200,0.008836
600,200,0.009942
601,200,0.008659
602,200,0.008428
603,200,0.008484
604,200,0.008516
605,200,0.009056
606,200,0.009196
607,200,0.008341
608,200,0.008749
609,200,0.009207
610,200,0.008179
611,200,0.009265
612,200,0.008209
613,200,0.008410
614,200,0.008139
615,200,0.008641
616,200,0.008161
617,200,0.008667
618,200,0.008440
619,200,0.008666
620,200,0.008304
621,200,0.008304
622,200,0.008365
623,200,0.008695
624,200,0.008559
625,200,0.008703
626,200,0.008798
627,200,0.008564
628,200,0.011164
629,200,0.008862
630,200,0.008168
631,200,0.008885
632,200,0.008517
633,200,0.007854
634,200,0.008302
635,200,0.008176
636,200,0.007701
637,200,0.007980
638,200,0.007741
639,200,0.007923
640,200,0.007789
641,200,0.009513
642,200,0.008010
643,200,0.008447
644,200,0.008177
645,200,0.008322
646,200,0.007966
647,200,0.008735
648,200,0.007879
649,200,0.018465
650,200,0.008567
651,200,0.008254
652,200,0.008593
653,200,0.008368
654,200,0.008404
655,200,0.008216
656,200,0.008094
657,200,0.008079
658,200,0.008204
659,200,0.008046
660,200,0.008216
661,200,0.008100
662,200,0.007863
663,200,0.007738
664,200,0.007764
665,200,0.007713
666,200,0.007516
667,200,0.008280
668,200,0.007899
669,200,0.007573
670,200,0.007911
671,200,0.009521
672,200,0.008029
673,200,0.008172
674,200,0.008031
675,200,0.008406
676,200,0.008300
677,200,0.008380
678,200,0.008437
679,200,0.008623
680,200,0.008557
681,200,0.008296
682,200,0.008514
683,200,0.009660
684,200,0.009269
685,200,0.008186
686,200,0.008659
687,200,0.008318
688,200,0.008196
689,200,0.008563
690,200,0.008319
691,200,0.008676
692,200,0.008229
693,200,0.008400
694,200,0.008175
695,200,0.008235
696,200,0.008613
697,200,0.008352
698,200,0.009082
699,200,0.008214
700,200,0.009106
701,200,0.008210
702,200,0.008930
703,200,0.008747
704,200,0.008008
705,200,0.008562
706,200,0.008233
707,200,0.008560
708,200,0.008358
709,200,0.008392
710,200,0.008389
711,200,0.008449
712,200,0.008019
713,200,0.008822
714,200,0.008625
715,200,0.009262
716,200,0.008258
717,200,0.008463
718,200,0.008219
719,200,0.008245
720,200,0.008228
721,200,0.008659
722,200,0.008587
723,200,0.009047
724,200,0.009237
725,200,0.008017
726,200,0.008270
727,200,0.008594
728,200,0.008109
729,200,0.008554
730,200,0.008637
731,200,0.008538
732,200,0.008408
733,200,0.008178
734,200,0.008558
735,200,0.008081
736,200,0.008977
737,200,0.009034
738,200,0.008198
739,200,0.008179
740,200,0.008630
741,200,0.008061
742,200,0.008370
743,200,0.008475
744,200,0.008339
745,200,0.008373
746,200,0.009390
747,200,0.008263
748,200,0.008741
749,200,0.008730
750,200,0.008530
751,200,0.008678
752,200,0.008249
753,200,0.007768
754,200,0.009054
755,200,0.008361
756,200,0.008049
757,200,0.008000
758,200,0.008111
759,200,0.010940
760,200,0.007945
761,200,0.008022
762,200,0.008158
763,200,0.007893
764,200,0.008420
765,200,0.008098
766,200,0.008734
767,200,0.008361
768,200,0.008547
769,200,0.008039
770,200,0.008131
771,200,0.008270
772,200,0.007928
773,200,0.008354
774,200,0.008398
775,200,0.008244
776,200,0.032513
777,200,0.012091
778,200,0.008436
779,200,0.008193
780,200,0.007989
781,200,0.008059
782,200,0.008377
783,200,0.008569
784,200,0.007874
785,200,0.007674
786,200,0.007391
787,200,0.007509
788,200,0.007816
789,200,0.007611
790,200,0.007677
791,200,0.007644
792,200,0.007758
793,200,0.007772
794,200,0.009014
795,200,0.007901
796,200,0.009060
797,200,0.007803
798,200,0.008371
799,200,0.008055
800,200,0.008221
801,200,0.008251
802,200,0.008403
803,200,0.008493
804,200,0.008685
805,200,0.008321
806,200,0.008293
807,200,0.008035
808,200,0.008412
809,200,0.008508
810,200,0.008983
811,200,0.008729
812,200,0.009117
813,200,0.008503
814,200,0.008267
815,200,0.008849
816,200,0.008415
817,200,0.008399
818,200,0.008173
819,200,0.008362
820,200,0.008307
821,200,0.008544
822,200,0.008212
823,200,0.008507
824,200,0.008363
825,200,0.008471
826,200,0.008699
827,200,0.008404
828,200,0.008200
829,200,0.008605
830,200,0.008451
831,200,0.008214
832,200,0.007993
833,200,0.008304
834,200,0.008423
835,200,0.008310
836,200,0.008099
837,200,0.008045
838,200,0.008423
839,200,0.008511
840,200,0.008215
841,200,0.008441
842,200,0.008427
843,200,0.009296
844,200,0.009027
845,200,0.008258
846,200,0.008124
847,200,0.009123
848,200,0.008002
849,200,0.008297
850,200,0.008317
851,200,0.008318
852,200,0.008985
853,200,0.008358
854,200,0.008458
855,200,0.008510
856,200,0.008364
857,200,0.008419
858,200,0.008228
859,200,0.009258
860,200,0.008317
861,200,0.008792
862,200,0.009321
863,200,0.008112
864,200,0.008598
865,200,0.008249
866,200,0.008157
867,200,0.008382
868,200,0.008599
869,200,0.008697
870,200,0.009167
871,200,0.008269
872,200,0.008145
873,200,0.008586
874,200,0.009344
875,200,0.009248
876,200,0.008561
877,200,0.008303
878,200,0.008142
879,200,0.008237
880,200,0.008733
881,200,0.008017
882,200,0.007507
883,200,0.007690
884,200,0.007919
885,200,0.008346
886,200,0.008358
887,200,0.007814
888,200,0.008156
889,200,0.007734
890,200,0.008292
891,200,0.009331
892,200,0.008668
893,200,0.007995
894,200,0.008100
895,200,0.007974
896,200,0.008129
897,200,0.008865
898,200,0.008555
899,200,0.008493
900,200,0.008497
901,200,0.008090
902,200,0.008333
903,200,0.009137
904,200,0.007962
905,200,0.007914
906,200,0.008472
907,200,0.008663
908,200,0.008167
909,200,0.007920
910,200,0.007622
911,200,0.007580
912,200,0.007478
913,200,0.007674
914,200,0.007598
915,200,0.007816
916,200,0.008454
917,200,0.007530
918,200,0.007948
919,200,0.008187
920,200,0.008143
921,200,0.007932
922,200,0.007701
923,200,0.008813
924,200,0.008360
925,200,0.008716
926,200,0.007830
927,200,0.008138
928,200,0.008295
929,200,0.008376
930,200,0.008250
931,200,0.008012
932,200,0.008322
933,200,0.009196
934,200,0.008406
935,200,0.008403
936,200,0.008359
937,200,0.008550
938,200,0.009173
939,200,0.008256
940,200,0.008417
941,200,0.008627
942,200,0.008377
943,200,0.009229
944,200,0.008437
945,200,0.008064
946,200,0.008530
947,200,0.008709
948,200,0.008730
949,200,0.008316
950,200,0.008730
951,200,0.008311
952,200,0.008822
953,200,0.008334
954,200,0.007921
955,200,0.008566
956,200,0.008197
957,200,0.008589
958,200,0.008411
959,200,0.008196
960,200,0.008337
961,200,0.008559
962,200,0.008615
963,200,0.008410
964,200,0.009137
965,200,0.008426
966,200,0.009091
967,200,0.008584
968,200,0.008799
969,200,0.008627
970,200,0.008448
971,200,0.008586
972,200,0.008636
973,200,0.008669
974,200,0.008183
975,200,0.008475
976,200,0.008232
977,200,0.008471
978,200,0.008466
979,200,0.008922
980,200,0.008756
981,200,0.008199
982,200,0.008594
983,200,0.008557
984,200,0.008298
985,200,0.008866
986,200,0.008066
987,200,0.008432
988,200,0.008758
989,200,0.008763
990,200,0.008719
991,200,0.008084
992,200,0.008432
993,200,0.009344
994,200,0.008453
995,200,0.008177
996,200,0.008768
997,200,0.008586
998,200,0.008202
999,200,0.008721
1000,200,0.008218
1001,200,0.008220
1002,200,0.008371
1003,200,0.008261
1004,200,0.008701
1005,200,0.008010
1006,200,0.007724
1007,200,0.008568
1008,200,0.008411
1009,200,0.007768
1010,200,0.007930
1011,200,0.007668
1012,200,0.008170
1013,200,0.008131
1014,200,0.008010
1015,200,0.008141
1016,200,0.008521
1017,200,0.008272
1018,200,0.007890
1019,200,0.007953
1020,200,0.008183
1021,200,0.008164
1022,200,0.008192
1023,200,0.008516
1024,200,0.008550
1025,200,0.008496
1026,200,0.008635
1027,200,0.008639
1028,200,0.009003
1029,200,0.008379
1030,200,0.008324
1031,200,0.008357
1032,200,0.008772
1033,200,0.008426
1034,200,0.007731
1035,200,0.007589
1036,200,0.007910
1037,200,0.018289
1038,200,0.008428
1039,200,0.018754
1040,200,0.008083
1041,200,0.007691
1042,200,0.008066
1043,200,0.008030
1044,200,0.008467
1045,200,0.008215
1046,200,0.008243
1047,200,0.008367
1048,200,0.008734
1049,200,0.008488
1050,200,0.008815
1051,200,0.008422
1052,200,0.008405
1053,200,0.008192
1054,200,0.008180
1055,200,0.008205
1056,200,0.008065
1057,200,0.008595
1058,200,0.008234
1059,200,0.008834
1060,200,0.008534
1061,200,0.008359
1062,200,0.008797
1063,200,0.008086
1064,200,0.008320
1065,200,0.008198
1066,200,0.008260
1067,200,0.008642
1068,200,0.008244
1069,200,0.009487
1070,200,0.008470
1071,200,0.008544
1072,200,0.008155
1073,200,0.008412
1074,200,0.008527
1075,200,0.008171
1076,200,0.008943
1077,200,0.008802
1078,200,0.008351
1079,200,0.008225
1080,200,0.008575
1081,200,0.008095
1082,200,0.008535
1083,200,0.008688
1084,200,0.008306
1085,200,0.008581
1086,200,0.008157
1087,200,0.008838
1088,200,0.008421
1089,200,0.008491
1090,200,0.008832
1091,200,0.008039
1092,200,0.008795
1093,200,0.008482
1094,200,0.008731
1095,200,0.008283
1096,200,0.008481
1097,200,0.009011
1098,200,0.008709
1099,200,0.009166
1100,200,0.008170
1101,200,0.008614
1102,200,0.008644
1103,200,0.008223
1104,200,0.008253
1105,200,0.008389
1106,200,0.007866
1107,200,0.008219
1108,200,0.008389
1109,200,0.009193
1110,200,0.008235
1111,200,0.008319
1112,200,0.008926
1113,200,0.008497
1114,200,0.009122
1115,200,0.008597
1116,200,0.008303
1117,200,0.008120
1118,200,0.008276
1119,200,0.008159
1120,200,0.008396
1121,200,0.008414
1122,200,0.008435
1123,200,0.009098
1124,200,0.008168
1125,200,0.008353
1126,200,0.008685
1127,200,0.008429
1128,200,0.008136
1129,200,0.008245
1130,200,0.007783
1131,200,0.007949
1132,200,0.007723
1133,200,0.008160
1134,200,0.007618
1135,200,0.008104
1136,200,0.008577
1137,200,0.008100
1138,200,0.007811
1139,200,0.010008
1140,200,0.008377
1141,200,0.008438
1142,200,0.008348
1143,200,0.007916
1144,200,0.008184
1145,200,0.008035
1146,200,0.008431
1147,200,0.008231
1148,200,0.008871
1149,200,0.009160
1150,200,0.008525
1151,200,0.008385
1152,200,0.009099
1153,200,0.008139
1154,200,0.008249
1155,200,0.009015
1156,200,0.007797
1157,200,0.008287
1158,200,0.007780
1159,200,0.008177
1160,200,0.007770
1161,200,0.007972
1162,200,0.007560
1163,200,0.008556
1164,200,0.007942
1165,200,0.011599
1166,200,0.012016
1167,200,0.008100
1168,200,0.008083
1169,200,0.008059
1170,200,0.007698
1171,200,0.008127
1172,200,0.008112
1173,200,0.008096
1174,200,0.008566
1175,200,0.008212
1176,200,0.008130
1177,200,0.008838
1178,200,0.008613
1179,200,0.008363
1180,200,0.008353
1181,200,0.008428
1182,200,0.008338
1183,200,0.008111
1184,200,0.008175
1185,200,0.008632
1186,200,0.008074
1187,200,0.008185
1188,200,0.008237
1189,200,0.015047
1190,200,0.007921
1191,200,0.008466
1192,200,0.008320
1193,200,0.008265
1194,200,0.008189
1195,200,0.008509
1196,200,0.008510
1197,200,0.008896
1198,200,0.008326
1199,200,0.008042
1200,200,0.007952
1201,200,0.008698
1202,200,0.008320
1203,200,0.008367
1204,200,0.008557
1205,200,0.008620
1206,200,0.008410
1207,200,0.008674
1208,200,0.008401
1209,200,0.008999
1210,200,0.008255
1211,200,0.008765
1212,200,0.008633
1213,200,0.008328
1214,200,0.008373
1215,200,0.008645
1216,200,0.008250
1217,200,0.008185
1218,200,0.008430
1219,200,0.008525
1220,200,0.008050
1221,200,0.008501
1222,200,0.008152
1223,200,0.008301
1224,200,0.008335
1225,200,0.008657
1226,200,0.008321
1227,200,0.008144
1228,200,0.008612
1229,200,0.008431
1230,200,0.008348
1231,200,0.008283
1232,200,0.008148
1233,200,0.008344
1234,200,0.008366
1235,200,0.008352
1236,200,0.008991
1237,200,0.008274
1238,200,0.008203
1239,200,0.008265
1240,200,0.008203
1241,200,0.008233
1242,200,0.008108
1243,200,0.008069
1244,200,0.008863
1245,200,0.008176
1246,200,0.008055
1247,200,0.008514
1248,200,0.008475
1249,200,0.008556
1250,200,0.007674
1251,200,0.007831
1252,200,0.007885
1253,200,0.007692
1254,200,0.007792
1255,200,0.008050
1256,200,0.007599
1257,200,0.008252
1258,200,0.007731
1259,200,0.008256
1260,200,0.008051
1261,200,0.008652
1262,200,0.008498
1263,200,0.008170
1264,200,0.008350
1265,200,0.008374
1266,200,0.008194
1267,200,0.008340
1268,200,0.008483
1269,200,0.008183
1270,200,0.008839
1271,200,0.007912
1272,200,0.008551
1273,200,0.008462
1274,200,0.008310
1275,200,0.008288
1276,200,0.007898
1277,200,0.008026
1278,200,0.007658
1279,200,0.007827
1280,200,0.007737
1281,200,0.007963
1282,200,0.007839
1283,200,0.008817
1284,200,0.008523
1285,200,0.008178
1286,200,0.009785
1287,200,0.008115
1288,200,0.007924
1289,200,0.008156
1290,200,0.008489
1291,200,0.008275
1292,200,0.008141
1293,200,0.009257
1294,200,0.008890
1295,200,0.008239
1296,200,0.009023
1297,200,0.008352
1298,200,0.008358
1299,200,0.008327
1300,200,0.022115
1301,200,0.008273
1302,200,0.008268
1303,200,0.008513
1304,200,0.008247
1305,200,0.010675
1306,200,0.009653
1307,200,0.009645
1308,200,0.008113
1309,200,0.009473
1310,200,0.008406
1311,200,0.008318
1312,200,0.008127
1313,200,0.008150
1314,200,0.008149
1315,200,0.008170
1316,200,0.008128
1317,200,0.008314
1318,200,0.008530
1319,200,0.008360
1320,200,0.008550
1321,200,0.008344
1322,200,0.008222
1323,200,0.008219
1324,200,0.008323
1325,200,0.008648
1326,200,0.008340
1327,200,0.008184
1328,200,0.008248
1329,200,0.008844
1330,200,0.008457
1331,200,0.008736
1332,200,0.008521
1333,200,0.008402
1334,200,0.008503
1335,200,0.008469
1336,200,0.009063
1337,200,0.009490
1338,200,0.008310
1339,200,0.008292
1340,200,0.008510
1341,200,0.008077
1342,200,0.009225
1343,200,0.008266
1344,200,0.008387
1345,200,0.008018
1346,200,0.008443
1347,200,0.008744
1348,200,0.008432
1349,200,0.008405
1350,200,0.008538
1351,200,0.008423
1352,200,0.008357
1353,200,0.008278
1354,200,0.008349
1355,200,0.008419
1356,200,0.008598
1357,200,0.008120
1358,200,0.008605
1359,200,0.008344
1360,200,0.008507
1361,200,0.008579
1362,200,0.008492
1363,200,0.008437
1364,200,0.008800
1365,200,0.008358
1366,200,0.008242
1367,200,0.008390
1368,200,0.008231
1369,200,0.008552
1370,200,0.008287
1371,200,0.008630
1372,200,0.008128
1373,200,0.008201
1374,200,0.009027
1375,200,0.008692
1376,200,0.008666
1377,200,0.008542
1378,200,0.008196
1379,200,0.008500
1380,200,0.008298
1381,200,0.008071
1382,200,0.007941
1383,200,0.007820
1384,200,0.007926
1385,200,0.007744
1386,200,0.008103
1387,200,0.007635
1388,200,0.008170
1389,200,0.008107
1390,200,0.013753
1391,200,0.008906
1392,200,0.008315
1393,200,0.007849
1394,200,0.008172
1395,200,0.008121
1396,200,0.008188
1397,200,0.008074
1398,200,0.007820
1399,200,0.007973
1400,200,0.007844
1401,200,0.007946
1402,200,0.007861
1403,200,0.007792
1404,200,0.007509
1405,200,0.008299
1406,200,0.007577
1407,200,0.009816
1408,200,0.007575
1409,200,0.008282
1410,200,0.008328
1411,200,0.008674
1412,200,0.008141
1413,200,0.007847
1414,200,0.008180
1415,200,0.007944
1416,200,0.011738
1417,200,0.008595
1418,200,0.009034
1419,200,0.008421
1420,200,0.008340
1421,200,0.008141
1422,200,0.008387
1423,200,0.009276
1424,200,0.008283
1425,200,0.008315
1426,200,0.008112
1427,200,0.008518
1428,200,0.008877
1429,200,0.008400
1430,200,0.008280
1431,200,0.008432
1432,200,0.008695
1433,200,0.008251
1434,200,0.008603
1435,200,0.008400
1436,200,0.008637
1437,200,0.008279
1438,200,0.009278
1439,200,0.008821
1440,200,0.013749
1441,200,0.013423
1442,200,0.008059
1443,200,0.008214
1444,200,0.008151
1445,200,0.008255
1446,200,0.008166
1447,200,0.008209
1448,200,0.009226
1449,200,0.008672
1450,200,0.009377
1451,200,0.008298
1452,200,0.008361
1453,200,0.008185
1454,200,0.009063
1455,200,0.008257
1456,200,0.008249
1457,200,0.008266
1458,200,0.008231
1459,200,0.008054
1460,200,0.008630
1461,200,0.008374
1462,200,0.008210
1463,200,0.008788
1464,200,0.008082
1465,200,0.008914
1466,200,0.008405
1467,200,0.008149
1468,200,0.009167
1469,200,0.008119
1470,200,0.008689
1471,200,0.008500
1472,200,0.008193
1473,200,0.008533
1474,200,0.008512
1475,200,0.009043
1476,200,0.008677
1477,200,0.008514
1478,200,0.008420
1479,200,0.008573
1480,200,0.008546
1481,200,0.009984
1482,200,0.008751
1483,200,0.008517
1484,200,0.008469
1485,200,0.008866
1486,200,0.008117
1487,200,0.008827
1488,200,0.008169
1489,200,0.008482
1490,200,0.008526
1491,200,0.008188
1492,200,0.008844
1493,200,0.008177
1494,200,0.008491
1495,200,0.008251
1496,200,0.008095
1497,200,0.009320
1498,200,0.008554
