id,status,latency
453,200,0.008911
454,200,0.008537
455,200,0.008460
456,200,0.008453
457,200,0.008686
458,200,0.008419
459,200,0.009460
460,200,0.008879
461,200,0.008223
462,200,0.008179
463,200,0.008897
464,200,0.008548
465,200,0.008510
466,200,0.015249
467,200,0.008258
468,200,0.013877
469,200,0.008446
470,200,0.008267
471,200,0.008154
472,200,0.008244
473,200,0.008306
474,200,0.008189
475,200,0.008953
476,200,0.008301
477,200,0.008345
478,200,0.008292
479,200,0.008268
480,200,0.008606
481,200,0.008767
482,200,0.008398
483,200,0.008400
484,200,0.008412
485,200,0.008197
486,200,0.008220
487,200,0.009123
488,200,0.008172
489,200,0.008403
490,200,0.008246
491,200,0.009595
492,200,0.008599
493,200,0.008260
494,200,0.008297
495,200,0.008448
496,200,0.008458
497,200,0.008575
498,200,0.008498
499,200,0.008415
500,200,0.008405
501,200,0.011071
502,200,0.008574
503,200,0.008565
504,200,0.008601
505,200,0.009230
506,200,0.008158
507,200,0.008175
508,200,0.008832
509,200,0.008397
510,200,0.008614
511,200,0.008450
512,200,0.008386
513,200,0.008499
514,200,0.008311
515,200,0.008063
516,200,0.008327
517,200,0.008655
518,200,0.008347
519,200,0.008239
520,200,0.008405
521,200,0.008268
522,200,0.009321
523,200,0.021397
524,200,0.008428
525,200,0.008355
526,200,0.008777
527,200,0.008717
528,200,0.008488
529,200,0.008337
530,200,0.008649
531,200,0.008257
532,200,0.008805
533,200,0.008824
534,200,0.007833
535,200,0.008589
536,200,0.008894
537,200,0.008483
538,200,0.008549
539,200,0.008145
540,200,0.008305
541,200,0.009385
542,200,0.007965
543,200,0.008190
544,200,0.008166
545,200,0.007751
546,200,0.007673
547,200,0.008683
548,200,0.008016
549,200,0.008090
550,200,0.008319
551,200,0.007864
552,200,0.008531
553,200,0.009283
554,200,0.008039
555,200,0.007941
556,200,0.008055
557,200,0.008169
558,200,0.008371
559,200,0.008591
560,200,0.008076
561,200,0.008591
562,200,0.008399
563,200,0.009105
564,200,0.008164
565,200,0.008345
566,200,0.009550
567,200,0.008150
568,200,0.008386
569,200,0.008597
570,200,0.008625
571,200,0.008593
572,200,0.008435
573,200,0.008685
574,200,0.008443
575,200,0.008179
576,200,0.008425
577,200,0.008212
578,200,0.008323
579,200,0.008322
580,200,0.008434
581,200,0.008510
582,200,0.008545
583,200,0.008501
584,200,0.008185
585,200,0.008292
586,200,0.008308
587,200,0.008454
588,200,0.008329
589,200,0.008235
590,200,0.008428
591,200,0.008378
592,200,0.008610
593,200,0.014881
594,200,0.008320
595,200,0.008299
596,200,0.008262
597,200,0.008302
598,200,0.008519
599,200,0.008134
600,200,0.008364
601,200,0.008223
602,200,0.008275
603,200,0.008066
604,200,0.008366
605,200,0.008197
606,200,0.008263
607,200,0.008530
608,200,0.008194
609,200,0.008299
610,200,0.008335
611,200,0.008280
612,200,0.008868
613,200,0.008579
614,200,0.009954
615,200,0.008195
616,200,0.008717
617,200,0.008162
618,200,0.008515
619,200,0.008488
620,200,0.008480
621,200,0.008764
622,200,0.008447
623,200,0.009232
624,200,0.008509
625,200,0.008220
626,200,0.008163
627,200,0.008329
628,200,0.008418
629,200,0.008167
630,200,0.008314
631,200,0.009784
632,200,0.008148
633,200,0.012483
634,200,0.008918
635,200,0.009417
636,200,0.008625
637,200,0.008522
638,200,0.013247
639,200,0.010568
640,200,0.008202
641,200,0.008225
642,200,0.010464
643,200,0.008157
644,200,0.008343
645,200,0.008090
646,200,0.008252
647,200,0.008717
648,200,0.008208
649,200,0.008124
650,200,0.008124
651,200,0.008547
652,200,0.008327
653,200,0.008368
654,200,0.008496
655,200,0.008294
656,200,0.008368
657,200,0.008669
658,200,0.008539
659,200,0.008545
660,200,0.008771
661,200,0.008044
662,200,0.008702
663,200,0.008752
664,200,0.008600
665,200,0.008169
666,200,0.008022
667,200,0.008067
668,200,0.008543
669,200,0.007746
670,200,0.008075
671,200,0.008503
672,200,0.008464
673,200,0.007702
674,200,0.007911
675,200,0.008067
676,200,0.008248
677,200,0.008193
678,200,0.007920
679,200,0.009027
680,200,0.007998
681,200,0.008269
682,200,0.007796
683,200,0.008878
684,200,0.007957
685,200,0.008023
686,200,0.008877
687,200,0.008313
688,200,0.008305
689,200,0.008703
690,200,0.008809
691,200,0.008423
692,200,0.008282
693,200,0.008886
694,200,0.008179
695,200,0.008063
696,200,0.009231
697,200,0.008676
698,200,0.008569
699,200,0.008142
700,200,0.009113
701,200,0.008116
702,200,0.009292
703,200,0.008434
704,200,0.008324
705,200,0.008459
706,200,0.008639
707,200,0.008539
708,200,0.008186
709,200,0.009357
710,200,0.008576
711,200,0.008551
712,200,0.008592
713,200,0.008203
714,200,0.008176
715,200,0.008106
716,200,0.008538
717,200,0.008404
718,200,0.008797
719,200,0.008337
720,200,0.008209
721,200,0.007907
722,200,0.008307
723,200,0.008213
724,200,0.008163
725,200,0.008214
726,200,0.008293
727,200,0.008242
728,200,0.008648
729,200,0.008308
730,200,0.008224
731,200,0.008160
732,200,0.008348
733,200,0.008266
734,200,0.008279
735,200,0.008489
736,200,0.008307
737,200,0.008052
738,200,0.008298
739,200,0.008397
740,200,0.009256
741,200,0.008269
742,200,0.011331
743,200,0.008171
744,200,0.008767
745,200,0.008446
746,200,0.008776
747,200,0.008223
748,200,0.008230
749,200,0.008305
750,200,0.008515
751,200,0.008212
752,200,0.008248
753,200,0.008235
754,200,0.008848
755,200,0.007975
756,200,0.008324
757,200,0.008522
758,200,0.008610
759,200,0.008800
760,200,0.008646
761,200,0.008223
762,200,0.009107
763,200,0.008427
764,200,0.011582
765,200,0.008299
766,200,0.013865
767,200,0.008424
768,200,0.008254
769,200,0.008225
770,200,0.008260
771,200,0.008092
772,200,0.008192
773,200,0.008126
774,200,0.008176
775,200,0.008252
776,200,0.008656
777,200,0.008224
778,200,0.008115
779,200,0.008304
780,200,0.008284
781,200,0.008303
782,200,0.008396
783,200,0.008402
784,200,0.008488
785,200,0.008435
786,200,0.008272
787,200,0.008393
788,200,0.008696
789,200,0.008417
790,200,0.008636
791,200,0.021175
792,200,0.007890
793,200,0.008024
794,200,0.008351
795,200,0.007744
796,200,0.007663
797,200,0.007792
798,200,0.007580
799,200,0.007980
800,200,0.007585
801,200,0.007991
802,200,0.007891
803,200,0.008150
804,200,0.008485
805,200,0.008070
806,200,0.007888
807,200,0.008207
808,200,0.008054
809,200,0.008132
810,200,0.008336
811,200,0.008227
812,200,0.008523
813,200,0.008758
814,200,0.008515
815,200,0.008198
816,200,0.007986
817,200,0.008822
818,200,0.008610
819,200,0.009145
820,200,0.007994
821,200,0.008331
822,200,0.008659
823,200,0.008402
824,200,0.008435
825,200,0.008250
826,200,0.008628
827,200,0.016562
828,200,0.008106
829,200,0.008339
830,200,0.008259
831,200,0.008505
832,200,0.008447
833,200,0.008619
834,200,0.008139
835,200,0.008534
836,200,0.012857
837,200,0.008073
838,200,0.009007
839,200,0.008381
840,200,0.008446
841,200,0.008868
842,200,0.008441
843,200,0.008492
844,200,0.008893
845,200,0.011865
846,200,0.008169
847,200,0.008208
848,200,0.008234
849,200,0.008100
850,200,0.008754
851,200,0.008127
852,200,0.008223
853,200,0.008266
854,200,0.008139
855,200,0.008225
856,200,0.008155
857,200,0.008121
858,200,0.008239
859,200,0.008368
860,200,0.008324
861,200,0.008485
862,200,0.008113
863,200,0.008194
864,200,0.007988
865,200,0.007977
866,200,0.008934
867,200,0.008502
868,200,0.008303
869,200,0.008817
870,200,0.008984
871,200,0.008123
872,200,0.008104
873,200,0.008370
874,200,0.008855
875,200,0.008180
876,200,0.008311
877,200,0.008481
878,200,0.008885
879,200,0.008643
880,200,0.008507
881,200,0.008504
882,200,0.008562
883,200,0.009090
884,200,0.008422
885,200,0.008325
886,200,0.008359
887,200,0.008292
888,200,0.008546
889,200,0.008661
890,200,0.009315
891,200,0.008511
892,200,0.008061
893,200,0.008422
894,200,0.008584
895,200,0.026491
896,200,0.008102
897,200,0.008267
898,200,0.008116
899,200,0.008482
900,200,0.008298
901,200,0.008176
902,200,0.008190
903,200,0.008114
904,200,0.008383
905,200,0.008820
906,200,0.008253
907,200,0.008092
908,200,0.008324
909,200,0.008271
910,200,0.008464
911,200,0.008305
912,200,0.008462
913,200,0.008083
914,200,0.008491
915,200,0.009457
916,200,0.008178
917,200,0.008316
918,200,0.008178
919,200,0.009358
920,200,0.008974
921,200,0.008136
922,200,0.007948
923,200,0.008945
924,200,0.008653
925,200,0.007928
926,200,0.007834
927,200,0.008367
928,200,0.007823
929,200,0.007678
930,200,0.007915
931,200,0.008160
932,200,0.007501
933,200,0.008361
934,200,0.007975
935,200,0.008472
936,200,0.008175
937,200,0.008433
938,200,0.008162
939,200,0.008778
940,200,0.007942
941,200,0.008012
942,200,0.008051
943,200,0.008403
944,200,0.008351
945,200,0.008859
946,200,0.008297
947,200,0.009299
948,200,0.008520
949,200,0.008250
950,200,0.008015
951,200,0.008341
952,200,0.008494
953,200,0.008074
954,200,0.008364
955,200,0.008174
956,200,0.008258
957,200,0.008397
958,200,0.008350
959,200,0.008342
960,200,0.008287
961,200,0.008417
962,200,0.008712
963,200,0.008785
964,200,0.008486
965,200,0.008551
966,200,0.008321
967,200,0.008524
968,200,0.008439
969,200,0.008276
970,200,0.008250
971,200,0.008251
972,200,0.008335
973,200,0.008256
974,200,0.008468
975,200,0.008344
976,200,0.009200
977,200,0.008252
978,200,0.008183
979,200,0.008187
980,200,0.008494
981,200,0.008116
982,200,0.008163
983,200,0.008165
984,200,0.008404
985,200,0.008220
986,200,0.008228
987,200,0.008007
988,200,0.008062
989,200,0.009013
990,200,0.008220
991,200,0.008217
992,200,0.008353
993,200,0.008351
994,200,0.008456
995,200,0.008466
996,200,0.008776
997,200,0.008819
998,200,0.008618
999,200,0.008677
1000,200,0.008298
1001,200,0.008553
1002,200,0.008416
1003,200,0.008532
1004,200,0.008135
1005,200,0.008597
1006,200,0.008466
1007,200,0.008205
1008,200,0.008577
1009,200,0.008314
1010,200,0.008233
1011,200,0.008339
1012,200,0.008908
1013,200,0.008235
1014,200,0.008141
1015,200,0.008572
1016,200,0.009225
1017,200,0.008392
1018,200,0.008328
1019,200,0.008335
1020,200,0.008416
1021,200,0.008231
1022,200,0.008833
1023,200,0.008433
1024,200,0.008610
1025,200,0.008354
1026,200,0.011623
1027,200,0.008479
1028,200,0.008541
1029,200,0.020016
1030,200,0.008323
1031,200,0.008347
1032,200,0.008125
1033,200,0.008120
1034,200,0.008331
1035,200,0.008209
1036,200,0.008032
1037,200,0.008097
1038,200,0.008175
1039,200,0.008159
1040,200,0.008093
1041,200,0.008189
1042,200,0.008567
1043,200,0.008194
1044,200,0.009125
1045,200,0.008383
1046,200,0.008298
1047,200,0.008713
1048,200,0.008943
1049,200,0.008215
1050,200,0.008200
1051,200,0.008218
1052,200,0.008776
1053,200,0.007943
1054,200,0.007919
1055,200,0.007784
1056,200,0.008032
1057,200,0.007804
1058,200,0.008047
1059,200,0.008386
1060,200,0.021100
1061,200,0.008337
1062,200,0.008008
1063,200,0.007839
1064,200,0.008167
1065,200,0.009002
1066,200,0.007965
1067,200,0.007730
1068,200,0.008537
1069,200,0.007843
1070,200,0.009059
1071,200,0.008760
1072,200,0.008303
1073,200,0.008694
1074,200,0.008306
1075,200,0.008299
1076,200,0.008540
1077,200,0.008708
1078,200,0.008568
1079,200,0.008115
1080,200,0.008958
1081,200,0.008736
1082,200,0.008321
1083,200,0.008560
1084,200,0.009170
1085,200,0.008311
1086,200,0.008724
1087,200,0.008092
1088,200,0.009196
1089,200,0.008415
1090,200,0.008281
1091,200,0.008962
1092,200,0.009042
1093,200,0.008303
1094,200,0.008162
1095,200,0.008340
1096,200,0.008484
1097,200,0.008326
1098,200,0.008740
1099,200,0.008331
1100,200,0.008239
1101,200,0.008117
1102,200,0.008118
1103,200,0.008601
1104,200,0.008228
1105,200,0.008068
1106,200,0.008174
1107,200,0.008188
1108,200,0.008263
1109,200,0.008196
1110,200,0.008096
1111,200,0.008246
1112,200,0.008243
1113,200,0.008653
1114,200,0.008374
1115,200,0.008384
1116,200,0.008346
1117,200,0.008182
1118,200,0.008299
1119,200,0.009008
1120,200,0.008415
1121,200,0.008919
1122,200,0.009007
1123,200,0.008958
1124,200,0.009144
1125,200,0.008404
1126,200,0.007981
1127,200,0.008467
1128,200,0.008368
1129,200,0.008633
1130,200,0.008553
1131,200,0.007988
1132,200,0.008357
1133,200,0.008657
1134,200,0.008267
1135,200,0.008687
1136,200,0.008849
1137,200,0.008517
1138,200,0.008942
1139,200,0.008375
1140,200,0.009145
1141,200,0.009049
1142,200,0.008086
1143,200,0.008945
1144,200,0.008108
1145,200,0.008605
1146,200,0.008521
1147,200,0.008513
1148,200,0.008223
1149,200,0.008768
1150,200,0.008161
1151,200,0.008429
1152,200,0.009435
1153,200,0.008514
1154,200,0.008366
1155,200,0.008155
1156,200,0.008058
1157,200,0.008093
1158,200,0.008996
1159,200,0.008154
1160,200,0.008169
1161,200,0.008153
1162,200,0.008226
1163,200,0.008151
1164,200,0.008149
1165,200,0.008098
1166,200,0.008225
1167,200,0.008246
1168,200,0.008980
1169,200,0.008346
1170,200,0.008573
1171,200,0.008176
1172,200,0.008176
1173,200,0.008419
1174,200,0.008818
1175,200,0.008396
1176,200,0.008474
1177,200,0.008281
1178,200,0.008381
1179,200,0.008725
1180,200,0.007818
1181,200,0.008097
1182,200,0.008104
1183,200,0.008502
1184,200,0.008161
1185,200,0.007601
1186,200,0.007898
1187,200,0.007572
1188,200,0.007787
1189,200,0.007924
1190,200,0.007794
1191,200,0.007777
1192,200,0.008233
1193,200,0.008408
1194,200,0.008396
1195,200,0.008147
1196,200,0.008892
1197,200,0.008215
1198,200,0.008800
1199,200,0.007914
1200,200,0.008954
1201,200,0.008828
1202,200,0.008124
1203,200,0.007959
1204,200,0.008365
1205,200,0.007936
1206,200,0.008436
1207,200,0.008356
1208,200,0.007923
1209,200,0.008878
1210,200,0.008605
1211,200,0.008199
1212,200,0.008579
1213,200,0.008378
1214,200,0.008056
1215,200,0.008055
1216,200,0.009051
1217,200,0.008168
1218,200,0.008128
1219,200,0.009024
1220,200,0.009257
1221,200,0.008228
1222,200,0.008258
1223,200,0.008318
1224,200,0.008262
1225,200,0.016299
1226,200,0.007701
1227,200,0.008073
1228,200,0.015191
1229,200,0.008401
1230,200,0.008184
1231,200,0.008018
1232,200,0.009265
1233,200,0.008522
1234,200,0.008187
1235,200,0.008137
1236,200,0.008219
1237,200,0.008435
1238,200,0.008150
1239,200,0.008129
1240,200,0.008300
1241,200,0.008142
1242,200,0.009614
1243,200,0.008132
1244,200,0.008415
1245,200,0.008272
1246,200,0.008184
1247,200,0.007899
1248,200,0.008650
1249,200,0.008382
1250,200,0.008843
1251,200,0.008260
1252,200,0.008299
1253,200,0.008250
1254,200,0.008384
1255,200,0.008938
1256,200,0.008270
1257,200,0.008343
1258,200,0.008901
1259,200,0.008276
1260,200,0.008204
1261,200,0.008297
1262,200,0.008312
1263,200,0.008927
1264,200,0.008235
1265,200,0.008898
1266,200,0.008593
1267,200,0.009117
1268,200,0.008171
1269,200,0.008418
1270,200,0.008097
1271,200,0.007963
1272,200,0.008737
1273,200,0.008804
1274,200,0.008673
1275,200,0.009252
1276,200,0.008314
1277,200,0.008834
1278,200,0.008123
1279,200,0.008559
1280,200,0.008593
1281,200,0.008355
1282,200,0.010645
1283,200,0.008398
1284,200,0.008280
1285,200,0.008178
1286,200,0.009099
1287,200,0.008253
1288,200,0.008077
1289,200,0.008991
1290,200,0.008188
1291,200,0.008161
1292,200,0.008230
1293,200,0.008222
1294,200,0.008178
1295,200,0.008279
1296,200,0.008287
1297,200,0.008072
1298,200,0.008937
1299,200,0.008216
1300,200,0.008067
1301,200,0.008256
1302,200,0.008291
1303,200,0.008430
1304,200,0.008345
1305,200,0.008223
1306,200,0.008967
1307,200,0.008114
1308,200,0.009167
1309,200,0.008252
1310,200,0.008276
1311,200,0.008543
1312,200,0.008723
1313,200,0.008792
1314,200,0.008892
1315,200,0.008573
1316,200,0.007915
1317,200,0.008307
1318,200,0.008702
1319,200,0.007646
1320,200,0.008256
1321,200,0.007940
1322,200,0.008097
1323,200,0.007877
1324,200,0.007676
1325,200,0.007721
1326,200,0.007904
1327,200,0.007713
1328,200,0.008134
1329,200,0.007965
1330,200,0.022417
1331,200,0.008012
1332,200,0.008184
1333,200,0.008121
1334,200,0.008422
1335,200,0.008703
1336,200,0.008303
1337,200,0.008440
1338,200,0.008613
1339,200,0.008091
1340,200,0.008788
1341,200,0.008917
1342,200,0.008819
1343,200,0.008930
1344,200,0.008081
1345,200,0.008293
1346,200,0.008353
1347,200,0.008145
1348,200,0.008142
1349,200,0.008960
1350,200,0.008438
1351,200,0.008614
1352,200,0.008436
1353,200,0.008215
1354,200,0.008348
1355,200,0.008075
1356,200,0.008535
1357,200,0.009033
1358,200,0.008615
1359,200,0.008288
1360,200,0.009046
1361,200,0.007948
1362,200,0.009065
1363,200,0.008416
1364,200,0.008266
1365,200,0.008371
1366,200,0.008388
1367,200,0.008405
1368,200,0.008243
1369,200,0.008647
1370,200,0.008288
1371,200,0.017355
1372,200,0.017023
1373,200,0.010079
1374,200,0.008189
1375,200,0.008277
1376,200,0.008316
1377,200,0.008143
1378,200,0.008224
1379,200,0.008244
1380,200,0.008179
1381,200,0.008204
1382,200,0.008191
1383,200,0.008142
1384,200,0.008213
1385,200,0.008679
1386,200,0.008162
1387,200,0.008682
1388,200,0.008240
1389,200,0.008809
1390,200,0.008480
1391,200,0.008099
1392,200,0.008353
1393,200,0.008389
1394,200,0.008160
1395,200,0.008115
1396,200,0.008366
1397,200,0.008585
1398,200,0.008175
1399,200,0.008152
1400,200,0.008313
1401,200,0.008439
1402,200,0.008175
1403,200,0.008547
1404,200,0.008476
1405,200,0.009660
1406,200,0.008400
1407,200,0.009494
1408,200,0.008512
1409,200,0.008294
1410,200,0.008152
1411,200,0.009230
1412,200,0.008379
1413,200,0.009181
1414,200,0.008358
1415,200,0.008736
1416,200,0.008576
1417,200,0.008397
1418,200,0.009907
1419,200,0.008245
1420,200,0.009005
1421,200,0.008394
1422,200,0.008245
1423,200,0.008235
1424,200,0.008181
1425,200,0.008156
1426,200,0.008226
1427,200,0.008191
1428,200,0.008162
1429,200,0.008084
1430,200,0.008155
1431,200,0.008174
1432,200,0.008535
1433,200,0.008307
1434,200,0.008374
1435,200,0.008161
1436,200,0.008196
1437,200,0.008357
1438,200,0.009409
1439,200,0.008104
1440,200,0.008971
1441,200,0.008384
1442,200,0.008433
1443,200,0.007873
1444,200,0.008256
1445,200,0.008797
1446,200,0.008122
1447,200,0.007964
1448,200,0.008102
1449,200,0.008053
1450,200,0.007840
1451,200,0.007784
1452,200,0.008096
1453,200,0.007804
1454,200,0.008600
1455,200,0.008178
1456,200,0.008551
1457,200,0.008842
1458,200,0.008036
1459,200,0.008048
1460,200,0.008400
1461,200,0.008026
1462,200,0.008765
1463,200,0.007866
1464,200,0.008384
1465,200,0.008552
1466,200,0.007994
1467,200,0.008304
1468,200,0.008150
1469,200,0.009285
1470,200,0.008756
1471,200,0.008349
1472,200,0.008947
1473,200,0.009455
1474,200,0.008192
1475,200,0.008515
1476,200,0.008071
1477,200,0.008428
1478,200,0.008453
1479,200,0.008082
1480,200,0.008557
1481,200,0.008803
1482,200,0.008464
1483,200,0.008100
1484,200,0.008340
1485,200,0.008407
1486,200,0.008295
1487,200,0.008814
1488,200,0.008389
1489,200,0.008191
1490,200,0.008148
1491,200,0.008519
1492,200,0.008848
1493,200,0.008229
1494,200,0.008308
1495,200,0.008714
1496,200,0.009444
1497,200,0.008256
1498,200,0.008265
