id,status,latency
365,200,0.007612
366,200,0.007545
367,200,0.008210
368,200,0.012695
369,200,0.008358
370,200,0.007874
371,200,0.007368
372,200,0.007428
373,200,0.007403
374,200,0.007503
375,200,0.007972
376,200,0.007603
377,200,0.007858
378,200,0.008611
379,200,0.009046
380,200,0.009446
381,200,0.009508
382,200,0.009605
383,200,0.009413
384,200,0.009676
385,200,0.009920
386,200,0.009606
387,200,0.009321
388,200,0.009523
389,200,0.010125
390,200,0.009522
391,200,0.009631
392,200,0.009708
393,200,0.009477
394,200,0.009379
395,200,0.009498
396,200,0.009495
397,200,0.009600
398,200,0.009563
399,200,0.009788
400,200,0.009782
401,200,0.009427
402,200,0.009394
403,200,0.009181
404,200,0.009720
405,200,0.009250
406,200,0.009349
407,200,0.009631
408,200,0.009601
409,200,0.009495
410,200,0.009370
411,200,0.009073
412,200,0.009468
413,200,0.009701
414,200,0.009495
415,200,0.009596
416,200,0.017354
417,200,0.009166
418,200,0.009476
419,200,0.009331
420,200,0.009458
421,200,0.009641
422,200,0.009259
423,200,0.009473
424,200,0.009452
425,200,0.036849
426,200,0.009507
427,200,0.009612
428,200,0.009470
429,200,0.009305
430,200,0.009295
431,200,0.009407
432,200,0.009842
433,200,0.009397
434,200,0.009344
435,200,0.009216
436,200,0.009409
437,200,0.009364
438,200,0.009527
439,200,0.009557
440,200,0.009539
441,200,0.009434
442,200,0.009487
443,200,0.009574
444,200,0.009187
445,200,0.009150
446,200,0.009597
447,200,0.009241
448,200,0.010210
449,200,0.009790
450,200,0.009788
451,200,0.009567
452,200,0.009519
453,200,0.009208
454,200,0.009548
455,200,0.009195
456,200,0.009635
457,200,0.009618
458,200,0.009409
459,200,0.009553
460,200,0.009235
461,200,0.009147
462,200,0.009607
463,200,0.009523
464,200,0.009749
465,200,0.021320
466,200,0.009406
467,200,0.009551
468,200,0.007851
469,200,0.007932
470,200,0.011576
471,200,0.008561
472,200,0.009456
473,200,0.007673
474,200,0.007747
475,200,0.007586
476,200,0.007457
477,200,0.007623
478,200,0.007479
479,200,0.011119
480,200,0.012073
481,200,0.009722
482,200,0.007665
483,200,0.007800
484,200,0.007927
485,200,0.009727
486,200,0.012812
487,200,0.008371
488,200,0.009123
489,200,0.009290
490,200,0.009479
491,200,0.009470
492,200,0.009341
493,200,0.009389
494,200,0.009261
495,200,0.009542
496,200,0.010101
497,200,0.009226
498,200,0.009546
499,200,0.009432
500,200,0.009545
501,200,0.009152
502,200,0.009361
503,200,0.009510
504,200,0.009639
505,200,0.009582
506,200,0.009603
507,200,0.009433
508,200,0.009605
509,200,0.009581
510,200,0.010726
511,200,0.009795
512,200,0.010992
513,200,0.008254
514,200,0.008174
515,200,0.008271
516,200,0.008083
517,200,0.009154
518,200,0.009158
519,200,0.009541
520,200,0.009450
521,200,0.009908
522,200,0.009489
523,200,0.009209
524,200,0.009941
525,200,0.009866
526,200,0.009446
527,200,0.009636
528,200,0.009668
529,200,0.009556
530,200,0.009455
531,200,0.009474
532,200,0.009663
533,200,0.009747
534,200,0.009248
535,200,0.009488
536,200,0.009496
537,200,0.009492
538,200,0.010571
539,200,0.009514
540,200,0.009086
541,200,0.009764
542,200,0.009086
543,200,0.009676
544,200,0.009588
545,200,0.009514
546,200,0.009620
547,200,0.009750
548,200,0.009408
549,200,0.009200
550,200,0.009759
551,200,0.009775
552,200,0.009484
553,200,0.009158
554,200,0.010093
555,200,0.016366
556,200,0.009459
557,200,0.009619
558,200,0.009509
559,200,0.009691
560,200,0.009151
561,200,0.009579
562,200,0.009658
563,200,0.009540
564,200,0.009133
565,200,0.009378
566,200,0.009230
567,200,0.009612
568,200,0.009402
569,200,0.009290
570,200,0.010139
571,200,0.009555
572,200,0.009457
573,200,0.009267
574,200,0.009578
575,200,0.009569
576,200,0.009266
577,200,0.009297
578,200,0.009572
579,200,0.009237
580,200,0.013434
581,200,0.008086
582,200,0.008034
583,200,0.007660
584,200,0.008266
585,200,0.007703
586,200,0.008031
587,200,0.008080
588,200,0.007452
589,200,0.007467
590,200,0.007525
591,200,0.007573
592,200,0.007457
593,200,0.019582
594,200,0.008392
595,200,0.007637
596,200,0.033347
597,200,0.007759
598,200,0.007757
599,200,0.007776
600,200,0.007659
601,200,0.008022
602,200,0.008276
603,200,0.009495
604,200,0.009219
605,200,0.009222
606,200,0.009309
607,200,0.009434
608,200,0.009809
609,200,0.009449
610,200,0.009253
611,200,0.009275
612,200,0.009301
613,200,0.009310
614,200,0.009344
615,200,0.009262
616,200,0.009362
617,200,0.009387
618,200,0.009409
619,200,0.009804
620,200,0.009542
621,200,0.009472
622,200,0.009538
623,200,0.009408
624,200,0.009506
625,200,0.017190
626,200,0.008960
627,200,0.009175
628,200,0.009215
629,200,0.009244
630,200,0.009588
631,200,0.009597
632,200,0.009484
633,200,0.009368
634,200,0.009256
635,200,0.009778
636,200,0.009397
637,200,0.010394
638,200,0.009733
639,200,0.009480
640,200,0.009907
641,200,0.009786
642,200,0.008945
643,200,0.009243
644,200,0.009761
645,200,0.009683
646,200,0.009492
647,200,0.009506
648,200,0.009514
649,200,0.009402
650,200,0.009435
651,200,0.009675
652,200,0.009693
653,200,0.009251
654,200,0.009588
655,200,0.009208
656,200,0.009606
657,200,0.009653
658,200,0.009446
659,200,0.009088
660,200,0.009532
661,200,0.008947
662,200,0.009524
663,200,0.009278
664,200,0.009343
665,200,0.009336
666,200,0.015065
667,200,0.010360
668,200,0.009050
669,200,0.009489
670,200,0.009420
671,200,0.009486
672,200,0.009281
673,200,0.009284
674,200,0.009377
675,200,0.009504
676,200,0.009304
677,200,0.009520
678,200,0.009418
679,200,0.009377
680,200,0.009326
681,200,0.009582
682,200,0.009524
683,200,0.010198
684,200,0.009554
685,200,0.009585
686,200,0.009658
687,200,0.009504
688,200,0.009445
689,200,0.009459
690,200,0.009444
691,200,0.009899
692,200,0.007944
693,200,0.008075
694,200,0.007562
695,200,0.011250
696,200,0.008186
697,200,0.007804
698,200,0.007650
699,200,0.008286
700,200,0.007428
701,200,0.007553
702,200,0.020296
703,200,0.008351
704,200,0.008033
705,200,0.008426
706,200,0.008045
707,200,0.007457
708,200,0.009824
709,200,0.007531
710,200,0.008014
711,200,0.008390
712,200,0.008476
713,200,0.008792
714,200,0.010234
715,200,0.013666
716,200,0.009334
717,200,0.009277
718,200,0.009015
719,200,0.009279
720,200,0.009228
721,200,0.011727
722,200,0.009418
723,200,0.009383
724,200,0.009270
725,200,0.009187
726,200,0.009460
727,200,0.009651
728,200,0.009408
729,200,0.009446
730,200,0.009965
731,200,0.009238
732,200,0.009544
733,200,0.009467
734,200,0.009424
735,200,0.009468
736,200,0.009153
737,200,0.009233
738,200,0.009449
739,200,0.009418
740,200,0.009480
741,200,0.009669
742,200,0.009335
743,200,0.009337
744,200,0.009802
745,200,0.009504
746,200,0.010106
747,200,0.009331
748,200,0.009470
749,200,0.009408
750,200,0.009343
751,200,0.009302
752,200,0.009967
753,200,0.009603
754,200,0.009062
755,200,0.009735
756,200,0.008266
757,200,0.009195
758,200,0.009434
759,200,0.009232
760,200,0.009489
761,200,0.009464
762,200,0.009450
763,200,0.009635
764,200,0.009528
765,200,0.017426
766,200,0.009284
767,200,0.009327
768,200,0.010081
769,200,0.009369
770,200,0.009332
771,200,0.009584
772,200,0.010041
773,200,0.009523
774,200,0.009537
775,200,0.009454
776,200,0.009378
777,200,0.009698
778,200,0.009601
779,200,0.009419
780,200,0.009473
781,200,0.009429
782,200,0.009440
783,200,0.009603
784,200,0.009497
785,200,0.009156
786,200,0.009201
787,200,0.009638
788,200,0.009309
789,200,0.010325
790,200,0.009441
791,200,0.009553
792,200,0.009347
793,200,0.009510
794,200,0.009519
795,200,0.009344
796,200,0.009384
797,200,0.009551
798,200,0.009411
799,200,0.009271
800,200,0.008998
801,200,0.009341
802,200,0.009328
803,200,0.009281
804,200,0.009589
805,200,0.008178
806,200,0.007848
807,200,0.007782
808,200,0.008333
809,200,0.007999
810,200,0.007662
811,200,0.007539
812,200,0.007490
813,200,0.007714
814,200,0.007649
815,200,0.007516
816,200,0.007769
817,200,0.007740
818,200,0.015807
819,200,0.007888
820,200,0.007784
821,200,0.008313
822,200,0.007836
823,200,0.007926
824,200,0.007830
825,200,0.020375
826,200,0.008398
827,200,0.009185
828,200,0.009243
829,200,0.009067
830,200,0.009199
831,200,0.009133
832,200,0.009186
833,200,0.009285
834,200,0.009232
835,200,0.016756
836,200,0.009283
837,200,0.009652
838,200,0.009381
839,200,0.009311
840,200,0.009312
841,200,0.009277
842,200,0.009377
843,200,0.009263
844,200,0.009253
845,200,0.009467
846,200,0.009452
847,200,0.009489
848,200,0.009523
849,200,0.009271
850,200,0.009494
851,200,0.009217
852,200,0.009233
853,200,0.009635
854,200,0.009695
855,200,0.009572
856,200,0.009349
857,200,0.009565
858,200,0.009479
859,200,0.009473
860,200,0.009225
861,200,0.009287
862,200,0.009561
863,200,0.009611
864,200,0.009331
865,200,0.009229
866,200,0.009407
867,200,0.009418
868,200,0.009672
869,200,0.009321
870,200,0.010351
871,200,0.009354
872,200,0.009406
873,200,0.009319
874,200,0.009304
875,200,0.009299
876,200,0.009395
877,200,0.009322
878,200,0.009407
879,200,0.009274
880,200,0.009198
881,200,0.009573
882,200,0.009638
883,200,0.009561
884,200,0.009559
885,200,0.009474
886,200,0.009954
887,200,0.009388
888,200,0.009355
889,200,0.009426
890,200,0.009765
891,200,0.009473
892,200,0.009250
893,200,0.009541
894,200,0.009390
895,200,0.009434
896,200,0.009870
897,200,0.008238
898,200,0.008803
899,200,0.009422
900,200,0.009496
901,200,0.009538
902,200,0.010046
903,200,0.009495
904,200,0.009303
905,200,0.016298
906,200,0.009217
907,200,0.009548
908,200,0.009175
909,200,0.009521
910,200,0.009358
911,200,0.009308
912,200,0.009572
913,200,0.009302
914,200,0.009282
915,200,0.009576
916,200,0.009310
917,200,0.009496
918,200,0.009784
919,200,0.009434
920,200,0.009598
921,200,0.008860
922,200,0.007683
923,200,0.007810
924,200,0.007735
925,200,0.008303
926,200,0.008583
927,200,0.007501
928,200,0.007395
929,200,0.007835
930,200,0.007619
931,200,0.007641
932,200,0.007643
933,200,0.007689
934,200,0.007936
935,200,0.011398
936,200,0.007662
937,200,0.007754
938,200,0.007655
939,200,0.007631
940,200,0.007920
941,200,0.007800
942,200,0.007825
943,200,0.007504
944,200,0.007743
945,200,0.023375
946,200,0.009326
947,200,0.009227
948,200,0.009126
949,200,0.009610
950,200,0.009236
951,200,0.009115
952,200,0.008986
953,200,0.009046
954,200,0.009448
955,200,0.009173
956,200,0.009339
957,200,0.009335
958,200,0.009850
959,200,0.009199
960,200,0.009839
961,200,0.009310
962,200,0.009008
963,200,0.009242
964,200,0.009693
965,200,0.009164
966,200,0.009590
967,200,0.009592
968,200,0.009463
969,200,0.009572
970,200,0.009466
971,200,0.009240
972,200,0.009479
973,200,0.009410
974,200,0.009375
975,200,0.014734
976,200,0.009057
977,200,0.009412
978,200,0.009256
979,200,0.011722
980,200,0.009824
981,200,0.009404
982,200,0.009413
983,200,0.009331
984,200,0.009222
985,200,0.009368
986,200,0.009594
987,200,0.009511
988,200,0.011585
989,200,0.009514
990,200,0.009622
991,200,0.009689
992,200,0.010264
993,200,0.009401
994,200,0.009569
995,200,0.009704
996,200,0.009313
997,200,0.009430
998,200,0.009474
999,200,0.009468
1000,200,0.009351
1001,200,0.009568
1002,200,0.009585
1003,200,0.009552
1004,200,0.009397
1005,200,0.009449
1006,200,0.009425
1007,200,0.009153
1008,200,0.010010
1009,200,0.009543
1010,200,0.009588
1011,200,0.009604
1012,200,0.009349
1013,200,0.009662
1014,200,0.009584
1015,200,0.009504
1016,200,0.009426
1017,200,0.009423
1018,200,0.009240
1019,200,0.009452
1020,200,0.009402
1021,200,0.009320
1022,200,0.009608
1023,200,0.009334
1024,200,0.010337
1025,200,0.009614
1026,200,0.009608
1027,200,0.009285
1028,200,0.009325
1029,200,0.009229
1030,200,0.009348
1031,200,0.009447
1032,200,0.009300
1033,200,0.009501
1034,200,0.009131
1035,200,0.009496
1036,200,0.009337
1037,200,0.009245
1038,200,0.009452
1039,200,0.009201
1040,200,0.007889
1041,200,0.007600
1042,200,0.007885
1043,200,0.008452
1044,200,0.008639
1045,200,0.010123
1046,200,0.007628
1047,200,0.007367
1048,200,0.007485
1049,200,0.007661
1050,200,0.007649
1051,200,0.007720
1052,200,0.007484
1053,200,0.007876
1054,200,0.007866
1055,200,0.007694
1056,200,0.007823
1057,200,0.008697
1058,200,0.007481
1059,200,0.007896
1060,200,0.007894
1061,200,0.007757
1062,200,0.007916
1063,200,0.008853
1064,200,0.009054
1065,200,0.009208
1066,200,0.009494
1067,200,0.009167
1068,200,0.009544
1069,200,0.009511
1070,200,0.009423
1071,200,0.012859
1072,200,0.010330
1073,200,0.015384
1074,200,0.009174
1075,200,0.009268
1076,200,0.009206
1077,200,0.009115
1078,200,0.008997
1079,200,0.009115
1080,200,0.009168
1081,200,0.009105
1082,200,0.009346
1083,200,0.009235
1084,200,0.009278
1085,200,0.009333
1086,200,0.009379
1087,200,0.009203
1088,200,0.009354
1089,200,0.009427
1090,200,0.009336
1091,200,0.009369
1092,200,0.009228
1093,200,0.009008
1094,200,0.009483
1095,200,0.009497
1096,200,0.009304
1097,200,0.009509
1098,200,0.009434
1099,200,0.009297
1100,200,0.009612
1101,200,0.009501
1102,200,0.009498
1103,200,0.009230
1104,200,0.009450
1105,200,0.009450
1106,200,0.009192
1107,200,0.009160
1108,200,0.009211
1109,200,0.009132
1110,200,0.009720
1111,200,0.009338
1112,200,0.009246
1113,200,0.009564
1114,200,0.009115
1115,200,0.017213
1116,200,0.009537
1117,200,0.009117
1118,200,0.009497
1119,200,0.009293
1120,200,0.009525
1121,200,0.009876
1122,200,0.009546
1123,200,0.009137
1124,200,0.009213
1125,200,0.009069
1126,200,0.009195
1127,200,0.009667
1128,200,0.009311
1129,200,0.009383
1130,200,0.009429
1131,200,0.009578
1132,200,0.009565
1133,200,0.009418
1134,200,0.009375
1135,200,0.009100
1136,200,0.009193
1137,200,0.009430
1138,200,0.010464
1139,200,0.009482
1140,200,0.009231
1141,200,0.009596
1142,200,0.009397
1143,200,0.009620
1144,200,0.009609
1145,200,0.009573
1146,200,0.009378
1147,200,0.009489
1148,200,0.009252
1149,200,0.009292
1150,200,0.009163
1151,200,0.009530
1152,200,0.009405
1153,200,0.007913
1154,200,0.008963
1155,200,0.009303
1156,200,0.009677
1157,200,0.008465
1158,200,0.007856
1159,200,0.007985
1160,200,0.007904
1161,200,0.007812
1162,200,0.007553
1163,200,0.007587
1164,200,0.007614
1165,200,0.007650
1166,200,0.007755
1167,200,0.007741
1168,200,0.007581
1169,200,0.007819
1170,200,0.007942
1171,200,0.007861
1172,200,0.007829
1173,200,0.007609
1174,200,0.008150
1175,200,0.007620
1176,200,0.007669
1177,200,0.007685
1178,200,0.007804
1179,200,0.007577
1180,200,0.007990
1181,200,0.008388
1182,200,0.009542
1183,200,0.008994
1184,200,0.009384
1185,200,0.013784
1186,200,0.010175
1187,200,0.009374
1188,200,0.009583
1189,200,0.021788
1190,200,0.009247
1191,200,0.009292
1192,200,0.009413
1193,200,0.009183
1194,200,0.011656
1195,200,0.009294
1196,200,0.009159
1197,200,0.009073
1198,200,0.009263
1199,200,0.009167
1200,200,0.009069
1201,200,0.009453
1202,200,0.009161
1203,200,0.011076
1204,200,0.009443
1205,200,0.009647
1206,200,0.009223
1207,200,0.009222
1208,200,0.009279
1209,200,0.013831
1210,200,0.009302
1211,200,0.009148
1212,200,0.009617
1213,200,0.009493
1214,200,0.008848
1215,200,0.009251
1216,200,0.009461
1217,200,0.009176
1218,200,0.010210
1219,200,0.009357
1220,200,0.009123
1221,200,0.009630
1222,200,0.009367
1223,200,0.009189
1224,200,0.009540
1225,200,0.009391
1226,200,0.009576
1227,200,0.009340
1228,200,0.009305
1229,200,0.009499
1230,200,0.009410
1231,200,0.009299
1232,200,0.009470
1233,200,0.009416
1234,200,0.009486
1235,200,0.009502
1236,200,0.009543
1237,200,0.009429
1238,200,0.009318
1239,200,0.009210
1240,200,0.009495
1241,200,0.010354
1242,200,0.010223
1243,200,0.009338
1244,200,0.009471
1245,200,0.009473
1246,200,0.009549
1247,200,0.009337
1248,200,0.009228
1249,200,0.009631
1250,200,0.009331
1251,200,0.009606
1252,200,0.009531
1253,200,0.009103
1254,200,0.009203
1255,200,0.014767
1256,200,0.009374
1257,200,0.009553
1258,200,0.010030
1259,200,0.009343
1260,200,0.009515
1261,200,0.009180
1262,200,0.009422
1263,200,0.009112
1264,200,0.009234
1265,200,0.009446
1266,200,0.009579
1267,200,0.009253
1268,200,0.009556
1269,200,0.009379
1270,200,0.009368
1271,200,0.009286
1272,200,0.009459
1273,200,0.009426
1274,200,0.009458
1275,200,0.009916
1276,200,0.008460
1277,200,0.007725
1278,200,0.007647
1279,200,0.008156
1280,200,0.009159
1281,200,0.007659
1282,200,0.007401
1283,200,0.007623
1284,200,0.007453
1285,200,0.007432
1286,200,0.007521
1287,200,0.007392
1288,200,0.007603
1289,200,0.007788
1290,200,0.007917
1291,200,0.008226
1292,200,0.008344
1293,200,0.007673
1294,200,0.007588
1295,200,0.007454
1296,200,0.008097
1297,200,0.007825
1298,200,0.007591
1299,200,0.008458
1300,200,0.008861
1301,200,0.009200
1302,200,0.009208
1303,200,0.009383
1304,200,0.009609
1305,200,0.009066
1306,200,0.009454
1307,200,0.010218
1308,200,0.009180
1309,200,0.009487
1310,200,0.009393
1311,200,0.009305
1312,200,0.009046
1313,200,0.009097
1314,200,0.009294
1315,200,0.013956
1316,200,0.009180
1317,200,0.009156
1318,200,0.009049
1319,200,0.009136
1320,200,0.009203
1321,200,0.009094
1322,200,0.009184
1323,200,0.009407
1324,200,0.009285
1325,200,0.015173
1326,200,0.009211
1327,200,0.009429
1328,200,0.009275
1329,200,0.009454
1330,200,0.009922
1331,200,0.009260
1332,200,0.009331
1333,200,0.009199
1334,200,0.009576
1335,200,0.009467
1336,200,0.009510
1337,200,0.009256
1338,200,0.009366
1339,200,0.009313
1340,200,0.010198
1341,200,0.009501
1342,200,0.009030
1343,200,0.007933
1344,200,0.008615
1345,200,0.009102
1346,200,0.009528
1347,200,0.009509
1348,200,0.009520
1349,200,0.009207
1350,200,0.009233
1351,200,0.009442
1352,200,0.009256
1353,200,0.009494
1354,200,0.009350
1355,200,0.009733
1356,200,0.009598
1357,200,0.009397
1358,200,0.009309
1359,200,0.009315
1360,200,0.009391
1361,200,0.009525
1362,200,0.009630
1363,200,0.009186
1364,200,0.009408
1365,200,0.009140
1366,200,0.009371
1367,200,0.009570
1368,200,0.009271
1369,200,0.009365
1370,200,0.009144
1371,200,0.010079
1372,200,0.009608
1373,200,0.009091
1374,200,0.009254
1375,200,0.009385
1376,200,0.009603
1377,200,0.007708
1378,200,0.008373
1379,200,0.008409
1380,200,0.008754
1381,200,0.008896
1382,200,0.009199
1383,200,0.009406
1384,200,0.009175
1385,200,0.009444
1386,200,0.009580
1387,200,0.009986
1388,200,0.009643
1389,200,0.009453
1390,200,0.009292
1391,200,0.009567
1392,200,0.009287
1393,200,0.009637
1394,200,0.009876
1395,200,0.011014
1396,200,0.007654
1397,200,0.007720
1398,200,0.007951
1399,200,0.009728
1400,200,0.007846
1401,200,0.007614
1402,200,0.007569
1403,200,0.007479
1404,200,0.008095
1405,200,0.007726
1406,200,0.007596
1407,200,0.007723
1408,200,0.008656
1409,200,0.007519
1410,200,0.007747
1411,200,0.008011
1412,200,0.007774
1413,200,0.007845
1414,200,0.007530
1415,200,0.007572
1416,200,0.007428
1417,200,0.008247
1418,200,0.009066
1419,200,0.009390
1420,200,0.009821
1421,200,0.009421
1422,200,0.009362
1423,200,0.009532
1424,200,0.009535
1425,200,0.009567
1426,200,0.009471
1427,200,0.009371
1428,200,0.009280
1429,200,0.009234
1430,200,0.009584
1431,200,0.009437
1432,200,0.022285
1433,200,0.013618
1434,200,0.021390
1435,200,0.010005
1436,200,0.009131
1437,200,0.009193
1438,200,0.009219
1439,200,0.009110
1440,200,0.009271
1441,200,0.009246
1442,200,0.009200
1443,200,0.009197
1444,200,0.009222
1445,200,0.012002
1446,200,0.009210
1447,200,0.009312
1448,200,0.009119
1449,200,0.009177
1450,200,0.010311
1451,200,0.009336
1452,200,0.009251
1453,200,0.009425
1454,200,0.009422
1455,200,0.009217
1456,200,0.009165
1457,200,0.009500
1458,200,0.009270
1459,200,0.009415
1460,200,0.009458
1461,200,0.009415
1462,200,0.009270
1463,200,0.009177
1464,200,0.009483
1465,200,0.016372
1466,200,0.009411
1467,200,0.009189
1468,200,0.009557
1469,200,0.009346
1470,200,0.009467
1471,200,0.009487
1472,200,0.009467
1473,200,0.009226
1474,200,0.009391
1475,200,0.008942
1476,200,0.009930
1477,200,0.009322
1478,200,0.008869
1479,200,0.009070
1480,200,0.010389
1481,200,0.009274
1482,200,0.009194
1483,200,0.009251
1484,200,0.009273
1485,200,0.009111
1486,200,0.009219
1487,200,0.009313
1488,200,0.009226
1489,200,0.009576
1490,200,0.011004
1491,200,0.010138
1492,200,0.009204
1493,200,0.009411
1494,200,0.009400
1495,200,0.009427
1496,200,0.009479
1497,200,0.009433
1498,200,0.009412
