id,status,latency
1073,200,0.007500
1074,200,0.007423
1075,200,0.007641
1076,200,0.007796
1077,200,0.008023
1078,200,0.008527
1079,200,0.008950
1080,200,0.009366
1081,200,0.009231
1082,200,0.009408
1083,200,0.009474
1084,200,0.009394
1085,200,0.008812
1086,200,0.009596
1087,200,0.009598
1088,200,0.009442
1089,200,0.009259
1090,200,0.009312
1091,200,0.009679
1092,200,0.009326
1093,200,0.008983
1094,200,0.009610
1095,200,0.009732
1096,200,0.009549
1097,200,0.009297
1098,200,0.009657
1099,200,0.009485
1100,200,0.009197
1101,200,0.009367
1102,200,0.010055
1103,200,0.009519
1104,200,0.009374
1105,200,0.009381
1106,200,0.009536
1107,200,0.009623
1108,200,0.009246
1109,200,0.009186
1110,200,0.009331
1111,200,0.009318
1112,200,0.009696
1113,200,0.009488
1114,200,0.009172
1115,200,0.017013
1116,200,0.009163
1117,200,0.009164
1118,200,0.010152
1119,200,0.009510
1120,200,0.009604
1121,200,0.009393
1122,200,0.009676
1123,200,0.009556
1124,200,0.009440
1125,200,0.009265
1126,200,0.009143
1127,200,0.009046
1128,200,0.009404
1129,200,0.009229
1130,200,0.009197
1131,200,0.009368
1132,200,0.009315
1133,200,0.009364
1134,200,0.009210
1135,200,0.009848
1136,200,0.009278
1137,200,0.009310
1138,200,0.009480
1139,200,0.009101
1140,200,0.009124
1141,200,0.009274
1142,200,0.009083
1143,200,0.009350
1144,200,0.009373
1145,200,0.009561
1146,200,0.009362
1147,200,0.009428
1148,200,0.009442
1149,200,0.009462
1150,200,0.009404
1151,200,0.009479
1152,200,0.009377
1153,200,0.009125
1154,200,0.008516
1155,200,0.008700
1156,200,0.009293
1157,200,0.009422
1158,200,0.009223
1159,200,0.009211
1160,200,0.009199
1161,200,0.009301
1162,200,0.009316
1163,200,0.010086
1164,200,0.009852
1165,200,0.011333
1166,200,0.009268
1167,200,0.009798
1168,200,0.009645
1169,200,0.009121
1170,200,0.009141
1171,200,0.009492
1172,200,0.009628
1173,200,0.007736
1174,200,0.007295
1175,200,0.007635
1176,200,0.007699
1177,200,0.008209
1178,200,0.007279
1179,200,0.007399
1180,200,0.007232
1181,200,0.007615
1182,200,0.007535
1183,200,0.008129
1184,200,0.007658
1185,200,0.009732
1186,200,0.007367
1187,200,0.007418
1188,200,0.008103
1189,200,0.007808
1190,200,0.007991
1191,200,0.007395
1192,200,0.007474
1193,200,0.007908
1194,200,0.007597
1195,200,0.007619
1196,200,0.007740
1197,200,0.008621
1198,200,0.009067
1199,200,0.009336
1200,200,0.009171
1201,200,0.009549
1202,200,0.009496
1203,200,0.009167
1204,200,0.023670
1205,200,0.009394
1206,200,0.009714
1207,200,0.009519
1208,200,0.009335
1209,200,0.009110
1210,200,0.009295
1211,200,0.009189
1212,200,0.009201
1213,200,0.009637
1214,200,0.009302
1215,200,0.009787
1216,200,0.009742
1217,200,0.009447
1218,200,0.009200
1219,200,0.009459
1220,200,0.009206
1221,200,0.009224
1222,200,0.009530
1223,200,0.009293
1224,200,0.009276
1225,200,0.009511
1226,200,0.009152
1227,200,0.009320
1228,200,0.009387
1229,200,0.009407
1230,200,0.009303
1231,200,0.009219
1232,200,0.010057
1233,200,0.009268
1234,200,0.009519
1235,200,0.009496
1236,200,0.009157
1237,200,0.009607
1238,200,0.009325
1239,200,0.009570
1240,200,0.009972
1241,200,0.009589
1242,200,0.009358
1243,200,0.009114
1244,200,0.009307
1245,200,0.009457
1246,200,0.009199
1247,200,0.009362
1248,200,0.010105
1249,200,0.009275
1250,200,0.008959
1251,200,0.009395
1252,200,0.009618
1253,200,0.009360
1254,200,0.009032
1255,200,0.014922
1256,200,0.009291
1257,200,0.009356
1258,200,0.009469
1259,200,0.009233
1260,200,0.009092
1261,200,0.009394
1262,200,0.009555
1263,200,0.009439
1264,200,0.010165
1265,200,0.009243
1266,200,0.009426
1267,200,0.009228
1268,200,0.009172
1269,200,0.009120
1270,200,0.009321
1271,200,0.009505
1272,200,0.009395
1273,200,0.009441
1274,200,0.009565
1275,200,0.009408
1276,200,0.009344
1277,200,0.009446
1278,200,0.009172
1279,200,0.009197
1280,200,0.008849
1281,200,0.009253
1282,200,0.009559
1283,200,0.009516
1284,200,0.009341
1285,200,0.009411
1286,200,0.020030
1287,200,0.019774
1288,200,0.009722
1289,200,0.008744
1290,200,0.007897
1291,200,0.007278
1292,200,0.008024
1293,200,0.008284
1294,200,0.008595
1295,200,0.007879
1296,200,0.007290
1297,200,0.007313
1298,200,0.007304
1299,200,0.007338
1300,200,0.007374
1301,200,0.007431
1302,200,0.007464
1303,200,0.008174
1304,200,0.008108
1305,200,0.008103
1306,200,0.007660
1307,200,0.007409
1308,200,0.007519
1309,200,0.007653
1310,200,0.008223
1311,200,0.007619
1312,200,0.008313
1313,200,0.007756
1314,200,0.008047
1315,200,0.008848
1316,200,0.009307
1317,200,0.009276
1318,200,0.009986
1319,200,0.009563
1320,200,0.009225
1321,200,0.009495
1322,200,0.009405
1323,200,0.009482
1324,200,0.009287
1325,200,0.015707
1326,200,0.009441
1327,200,0.009559
1328,200,0.009458
1329,200,0.009272
1330,200,0.009244
1331,200,0.009374
1332,200,0.009529
1333,200,0.009412
1334,200,0.009924
1335,200,0.009652
1336,200,0.009499
1337,200,0.009427
1338,200,0.008943
1339,200,0.009470
1340,200,0.009500
1341,200,0.009608
1342,200,0.009216
1343,200,0.009364
1344,200,0.009203
1345,200,0.009276
1346,200,0.009583
1347,200,0.009299
1348,200,0.009465
1349,200,0.009600
1350,200,0.009949
1351,200,0.009231
1352,200,0.009584
1353,200,0.009180
1354,200,0.009637
1355,200,0.009348
1356,200,0.009450
1357,200,0.009529
1358,200,0.009250
1359,200,0.009557
1360,200,0.009072
1361,200,0.009397
1362,200,0.009472
1363,200,0.009227
1364,200,0.009542
1365,200,0.009538
1366,200,0.010288
1367,200,0.009639
1368,200,0.009411
1369,200,0.009113
1370,200,0.009628
1371,200,0.009493
1372,200,0.009446
1373,200,0.009475
1374,200,0.009259
1375,200,0.009171
1376,200,0.009896
1377,200,0.009234
1378,200,0.008977
1379,200,0.009248
1380,200,0.009532
1381,200,0.009465
1382,200,0.009623
1383,200,0.009541
1384,200,0.009205
1385,200,0.009463
1386,200,0.009147
1387,200,0.009432
1388,200,0.009232
1389,200,0.009531
1390,200,0.009240
1391,200,0.009079
1392,200,0.009084
1393,200,0.009111
1394,200,0.009579
1395,200,0.015613
1396,200,0.009429
1397,200,0.009504
1398,200,0.009426
1399,200,0.009749
1400,200,0.009574
1401,200,0.008935
1402,200,0.009313
1403,200,0.009299
1404,200,0.009215
1405,200,0.010739
1406,200,0.009276
1407,200,0.014481
1408,200,0.007762
1409,200,0.007735
1410,200,0.007787
1411,200,0.007725
1412,200,0.007705
1413,200,0.007561
1414,200,0.007371
1415,200,0.007851
1416,200,0.007262
1417,200,0.007249
1418,200,0.007356
1419,200,0.007884
1420,200,0.008452
1421,200,0.007538
1422,200,0.009642
1423,200,0.007967
1424,200,0.007663
1425,200,0.007727
1426,200,0.007537
1427,200,0.007708
1428,200,0.007522
1429,200,0.007725
1430,200,0.007502
1431,200,0.008822
1432,200,0.008585
1433,200,0.008963
1434,200,0.009452
1435,200,0.009650
1436,200,0.009321
1437,200,0.009208
1438,200,0.009180
1439,200,0.009239
1440,200,0.009324
1441,200,0.009554
1442,200,0.009378
1443,200,0.009404
1444,200,0.009520
1445,200,0.009449
1446,200,0.009379
1447,200,0.009986
1448,200,0.009569
1449,200,0.020021
1450,200,0.009527
1451,200,0.009359
1452,200,0.009278
1453,200,0.009242
1454,200,0.009017
1455,200,0.009174
1456,200,0.009251
1457,200,0.009475
1458,200,0.009501
1459,200,0.009287
1460,200,0.009299
1461,200,0.009572
1462,200,0.009424
1463,200,0.009863
1464,200,0.009218
1465,200,0.015408
1466,200,0.009573
1467,200,0.009247
1468,200,0.009646
1469,200,0.007677
1470,200,0.008404
1471,200,0.009046
1472,200,0.009272
1473,200,0.009408
1474,200,0.009323
1475,200,0.009518
1476,200,0.009286
1477,200,0.009494
1478,200,0.009288
1479,200,0.009393
1480,200,0.009282
1481,200,0.009550
1482,200,0.009331
1483,200,0.009336
1484,200,0.009721
1485,200,0.009460
1486,200,0.009211
1487,200,0.008122
1488,200,0.008841
1489,200,0.009110
1490,200,0.011237
1491,200,0.008652
1492,200,0.009386
1493,200,0.009471
1494,200,0.009358
1495,200,0.009571
1496,200,0.009652
1497,200,0.009601
1498,200,0.009478
