id,status,latency
133,200,0.007810
134,200,0.008143
135,200,0.008315
136,200,0.009436
137,200,0.009390
138,200,0.008852
139,200,0.008841
140,200,0.009437
141,200,0.008281
142,200,0.008194
143,200,0.008555
144,200,0.008632
145,200,0.008150
146,200,0.008560
147,200,0.009038
148,200,0.009374
149,200,0.008311
150,200,0.008740
151,200,0.008215
152,200,0.008400
153,200,0.008538
154,200,0.008228
155,200,0.008325
156,200,0.008442
157,200,0.008613
158,200,0.008738
159,200,0.008263
160,200,0.009028
161,200,0.009156
162,200,0.008808
163,200,0.008395
164,200,0.008294
165,200,0.008640
166,200,0.008808
167,200,0.008661
168,200,0.008715
169,200,0.008547
170,200,0.008908
171,200,0.008326
172,200,0.008357
173,200,0.008293
174,200,0.008338
175,200,0.008304
176,200,0.008891
177,200,0.008282
178,200,0.008289
179,200,0.008386
180,200,0.008287
181,200,0.008339
182,200,0.008378
183,200,0.008274
184,200,0.008427
185,200,0.008463
186,200,0.008306
187,200,0.008368
188,200,0.008762
189,200,0.008526
190,200,0.008678
191,200,0.008356
192,200,0.009211
193,200,0.008495
194,200,0.008297
195,200,0.008408
196,200,0.008485
197,200,0.008501
198,200,0.008319
199,200,0.008786
200,200,0.008210
201,200,0.008872
202,200,0.008449
203,200,0.008296
204,200,0.008137
205,200,0.008684
206,200,0.008499
207,200,0.008388
208,200,0.008800
209,200,0.008361
210,200,0.009186
211,200,0.008653
212,200,0.009022
213,200,0.008253
214,200,0.008609
215,200,0.008389
216,200,0.009560
217,200,0.008304
218,200,0.009575
219,200,0.008237
220,200,0.008556
221,200,0.008301
222,200,0.008797
223,200,0.008447
224,200,0.008568
225,200,0.009176
226,200,0.008343
227,200,0.008583
228,200,0.008553
229,200,0.013251
230,200,0.008449
231,200,0.008331
232,200,0.008244
233,200,0.008359
234,200,0.008284
235,200,0.008290
236,200,0.008365
237,200,0.008409
238,200,0.010646
239,200,0.008381
240,200,0.009535
241,200,0.008223
242,200,0.008476
243,200,0.009094
244,200,0.008683
245,200,0.008130
246,200,0.008525
247,200,0.008213
248,200,0.008484
249,200,0.008647
250,200,0.008916
251,200,0.008125
252,200,0.008119
253,200,0.008229
254,200,0.017726
255,200,0.015080
256,200,0.007926
257,200,0.007869
258,200,0.008323
259,200,0.008074
260,200,0.008672
261,200,0.008968
262,200,0.007786
263,200,0.008463
264,200,0.008167
265,200,0.007732
266,200,0.008050
267,200,0.009099
268,200,0.008230
269,200,0.008279
270,200,0.008058
271,200,0.008735
272,200,0.008655
273,200,0.008207
274,200,0.008606
275,200,0.008243
276,200,0.008974
277,200,0.008061
278,200,0.008893
279,200,0.008366
280,200,0.008337
281,200,0.009080
282,200,0.008434
283,200,0.008412
284,200,0.008770
285,200,0.008458
286,200,0.008670
287,200,0.008606
288,200,0.008296
289,200,0.008764
290,200,0.008497
291,200,0.008276
292,200,0.008464
293,200,0.008340
294,200,0.008478
295,200,0.009190
296,200,0.008277
297,200,0.008363
298,200,0.008718
299,200,0.008459
300,200,0.014167
301,200,0.008411
302,200,0.008380
303,200,0.008743
304,200,0.008316
305,200,0.008194
306,200,0.008134
307,200,0.008303
308,200,0.008187
309,200,0.009045
310,200,0.008366
311,200,0.008392
312,200,0.008224
313,200,0.008211
314,200,0.008832
315,200,0.008607
316,200,0.008518
317,200,0.008422
318,200,0.008189
319,200,0.008779
320,200,0.008399
321,200,0.008236
322,200,0.008538
323,200,0.008758
324,200,0.008443
325,200,0.008609
326,200,0.008827
327,200,0.008245
328,200,0.008359
329,200,0.008712
330,200,0.008388
331,200,0.008444
332,200,0.008529
333,200,0.008800
334,200,0.008527
335,200,0.008932
336,200,0.008475
337,200,0.008344
338,200,0.008945
339,200,0.008215
340,200,0.008286
341,200,0.008693
342,200,0.008186
343,200,0.008851
344,200,0.008482
345,200,0.008567
346,200,0.008369
347,200,0.008353
348,200,0.008370
349,200,0.008550
350,200,0.008975
351,200,0.008870
352,200,0.008676
353,200,0.008558
354,200,0.009731
355,200,0.019867
356,200,0.008085
357,200,0.008787
358,200,0.008942
359,200,0.008028
360,200,0.008653
361,200,0.008738
362,200,0.008653
363,200,0.008456
364,200,0.008539
365,200,0.008303
366,200,0.008331
367,200,0.008615
368,200,0.008343
369,200,0.008153
370,200,0.010171
371,200,0.008520
372,200,0.008092
373,200,0.007708
374,200,0.007975
375,200,0.008197
376,200,0.008215
377,200,0.008248
378,200,0.007878
379,200,0.008095
380,200,0.007933
381,200,0.007751
382,200,0.007804
383,200,0.008721
384,200,0.007714
385,200,0.008142
386,200,0.008399
387,200,0.007661
388,200,0.008586
389,200,0.008614
390,200,0.008533
391,200,0.008259
392,200,0.008190
393,200,0.008815
394,200,0.007772
395,200,0.008079
396,200,0.007867
397,200,0.008717
398,200,0.008415
399,200,0.008628
400,200,0.008259
401,200,0.008372
402,200,0.008560
403,200,0.008482
404,200,0.009500
405,200,0.008441
406,200,0.008362
407,200,0.008597
408,200,0.008475
409,200,0.008358
410,200,0.008956
411,200,0.008332
412,200,0.009130
413,200,0.008067
414,200,0.008084
415,200,0.008398
416,200,0.008589
417,200,0.008148
418,200,0.008420
419,200,0.008311
420,200,0.008252
421,200,0.008419
422,200,0.008411
423,200,0.008242
424,200,0.008843
425,200,0.008440
426,200,0.009001
427,200,0.008488
428,200,0.023580
429,200,0.008366
430,200,0.008200
431,200,0.008435
432,200,0.008279
433,200,0.008286
434,200,0.008212
435,200,0.009703
436,200,0.008365
437,200,0.008315
438,200,0.008154
439,200,0.008230
440,200,0.008219
441,200,0.008338
442,200,0.008660
443,200,0.008434
444,200,0.008612
445,200,0.008441
446,200,0.008206
447,200,0.008321
448,200,0.008493
449,200,0.009272
450,200,0.009638
451,200,0.008252
452,200,0.008627
453,200,0.008454
454,200,0.008146
455,200,0.008473
456,200,0.008458
457,200,0.008506
458,200,0.008682
459,200,0.008719
460,200,0.008759
461,200,0.008547
462,200,0.008538
463,200,0.009484
464,200,0.008249
465,200,0.008317
466,200,0.008714
467,200,0.008416
468,200,0.008407
469,200,0.008462
470,200,0.009117
471,200,0.008327
472,200,0.008390
473,200,0.008486
474,200,0.008816
475,200,0.008417
476,200,0.008632
477,200,0.008207
478,200,0.009019
479,200,0.008430
480,200,0.008109
481,200,0.008349
482,200,0.008625
483,200,0.008662
484,200,0.008385
485,200,0.008492
486,200,0.008424
487,200,0.008378
488,200,0.008442
489,200,0.009606
490,200,0.008449
491,200,0.008794
492,200,0.008228
493,200,0.008413
494,200,0.008485
495,200,0.022684
496,200,0.008261
497,200,0.008162
498,200,0.008439
499,200,0.008009
500,200,0.008010
501,200,0.009138
502,200,0.007710
503,200,0.008059
504,200,0.008062
505,200,0.007781
506,200,0.008410
507,200,0.008116
508,200,0.007860
509,200,0.007744
510,200,0.007473
511,200,0.007678
512,200,0.007616
513,200,0.007624
514,200,0.014551
515,200,0.009010
516,200,0.009558
517,200,0.008159
518,200,0.008183
519,200,0.008064
520,200,0.008401
521,200,0.021745
522,200,0.009045
523,200,0.008982
524,200,0.008341
525,200,0.008110
526,200,0.008352
527,200,0.007946
528,200,0.008798
529,200,0.008341
530,200,0.008243
531,200,0.008604
532,200,0.008220
533,200,0.008422
534,200,0.008336
535,200,0.008470
536,200,0.008624
537,200,0.008565
538,200,0.008650
539,200,0.009045
540,200,0.008564
541,200,0.008049
542,200,0.008801
543,200,0.008499
544,200,0.008251
545,200,0.008018
546,200,0.008283
547,200,0.008525
548,200,0.008768
549,200,0.008685
550,200,0.008441
551,200,0.008342
552,200,0.008338
553,200,0.008271
554,200,0.008450
555,200,0.008605
556,200,0.008169
557,200,0.008182
558,200,0.008568
559,200,0.008226
560,200,0.008224
561,200,0.008241
562,200,0.008301
563,200,0.008119
564,200,0.008241
565,200,0.008266
566,200,0.008259
567,200,0.008231
568,200,0.008332
569,200,0.008427
570,200,0.008383
571,200,0.008721
572,200,0.008322
573,200,0.008499
574,200,0.008256
575,200,0.008654
576,200,0.008366
577,200,0.008336
578,200,0.008517
579,200,0.008230
580,200,0.008347
581,200,0.008388
582,200,0.008064
583,200,0.008626
584,200,0.008835
585,200,0.008721
586,200,0.007859
587,200,0.008688
588,200,0.008460
589,200,0.008545
590,200,0.009432
591,200,0.008501
592,200,0.008599
593,200,0.009078
594,200,0.008396
595,200,0.008785
596,200,0.008380
597,200,0.008119
598,200,0.008120
599,200,0.008592
600,200,0.008273
601,200,0.008681
602,200,0.008366
603,200,0.008651
604,200,0.008643
605,200,0.008444
606,200,0.008540
607,200,0.008185
608,200,0.008604
609,200,0.008686
610,200,0.009105
611,200,0.009066
612,200,0.008014
613,200,0.008727
614,200,0.009748
615,200,0.008358
616,200,0.008540
617,200,0.008110
618,200,0.008793
619,200,0.008445
620,200,0.008840
621,200,0.008531
622,200,0.008195
623,200,0.008262
624,200,0.008127
625,200,0.008264
626,200,0.007924
627,200,0.008443
628,200,0.008114
629,200,0.007564
630,200,0.007868
631,200,0.007586
632,200,0.008224
633,200,0.010878
634,200,0.007778
635,200,0.007674
636,200,0.007921
637,200,0.007658
638,200,0.007463
639,200,0.008025
640,200,0.007846
641,200,0.007597
642,200,0.008187
643,200,0.008169
644,200,0.008881
645,200,0.008266
646,200,0.007871
647,200,0.008170
648,200,0.007901
649,200,0.008297
650,200,0.007929
651,200,0.007877
652,200,0.009091
653,200,0.008232
654,200,0.008164
655,200,0.008018
656,200,0.009241
657,200,0.008528
658,200,0.008622
659,200,0.008699
660,200,0.008327
661,200,0.008283
662,200,0.008254
663,200,0.008434
664,200,0.008923
665,200,0.008020
666,200,0.008526
667,200,0.008235
668,200,0.008769
669,200,0.009235
670,200,0.008106
671,200,0.008240
672,200,0.008876
673,200,0.009048
674,200,0.009215
675,200,0.008038
676,200,0.008380
677,200,0.008409
678,200,0.009126
679,200,0.008260
680,200,0.013399
681,200,0.012284
682,200,0.008307
683,200,0.008183
684,200,0.008257
685,200,0.008238
686,200,0.008277
687,200,0.008201
688,200,0.008111
689,200,0.008248
690,200,0.008042
691,200,0.008239
692,200,0.008213
693,200,0.008264
694,200,0.008346
695,200,0.008930
696,200,0.008323
697,200,0.008497
698,200,0.008183
699,200,0.008244
700,200,0.008411
701,200,0.008746
702,200,0.008269
703,200,0.008292
704,200,0.008330
705,200,0.008432
706,200,0.009086
707,200,0.008068
708,200,0.008548
709,200,0.008206
710,200,0.008794
711,200,0.008770
712,200,0.008444
713,200,0.008382
714,200,0.008212
715,200,0.008554
716,200,0.008494
717,200,0.008546
718,200,0.008678
719,200,0.008223
720,200,0.008289
721,200,0.008693
722,200,0.008646
723,200,0.008777
724,200,0.008395
725,200,0.008303
726,200,0.008327
727,200,0.008492
728,200,0.008460
729,200,0.008585
730,200,0.008295
731,200,0.008260
732,200,0.008403
733,200,0.008426
734,200,0.008044
735,200,0.008901
736,200,0.008481
737,200,0.008300
738,200,0.008199
739,200,0.008550
740,200,0.008184
741,200,0.008093
742,200,0.008187
743,200,0.008471
744,200,0.008736
745,200,0.008435
746,200,0.025711
747,200,0.008458
748,200,0.008149
749,200,0.008185
750,200,0.008358
751,200,0.008226
752,200,0.008088
753,200,0.008162
754,200,0.008244
755,200,0.008224
756,200,0.008222
757,200,0.008236
758,200,0.008272
759,200,0.008603
760,200,0.008627
761,200,0.008074
762,200,0.008199
763,200,0.007628
764,200,0.011470
765,200,0.008667
766,200,0.008292
767,200,0.008123
768,200,0.007786
769,200,0.007950
770,200,0.007741
771,200,0.007786
772,200,0.008210
773,200,0.007882
774,200,0.007729
775,200,0.008762
776,200,0.008264
777,200,0.008564
778,200,0.008026
779,200,0.008609
780,200,0.008234
781,200,0.007980
782,200,0.008527
783,200,0.008475
784,200,0.008339
785,200,0.009109
786,200,0.008324
787,200,0.008353
788,200,0.008707
789,200,0.018842
790,200,0.008347
791,200,0.008055
792,200,0.009015
793,200,0.008247
794,200,0.008333
795,200,0.008270
796,200,0.008692
797,200,0.008480
798,200,0.008175
799,200,0.008453
800,200,0.009010
801,200,0.008085
802,200,0.008258
803,200,0.008578
804,200,0.009075
805,200,0.008079
806,200,0.008186
807,200,0.008264
808,200,0.019683
809,200,0.008241
810,200,0.008159
811,200,0.008246
812,200,0.008280
813,200,0.008172
814,200,0.008872
815,200,0.008320
816,200,0.008124
817,200,0.008295
818,200,0.008268
819,200,0.008194
820,200,0.008177
821,200,0.008546
822,200,0.008283
823,200,0.008333
824,200,0.009051
825,200,0.008521
826,200,0.008720
827,200,0.008141
828,200,0.008284
829,200,0.008049
830,200,0.008337
831,200,0.008621
832,200,0.008089
833,200,0.008332
834,200,0.009594
835,200,0.008316
836,200,0.008503
837,200,0.009252
838,200,0.008318
839,200,0.008996
840,200,0.008865
841,200,0.009018
842,200,0.008321
843,200,0.008318
844,200,0.008511
845,200,0.008296
846,200,0.008384
847,200,0.008336
848,200,0.008184
849,200,0.008399
850,200,0.008413
851,200,0.008767
852,200,0.007806
853,200,0.008037
854,200,0.008568
855,200,0.008960
856,200,0.008711
857,200,0.008614
858,200,0.008551
859,200,0.008106
860,200,0.008022
861,200,0.009462
862,200,0.008703
863,200,0.008094
864,200,0.008348
865,200,0.008324
866,200,0.008473
867,200,0.008556
868,200,0.008477
869,200,0.011228
870,200,0.008162
871,200,0.008749
872,200,0.008380
873,200,0.008264
874,200,0.008117
875,200,0.008204
876,200,0.008175
877,200,0.008172
878,200,0.008172
879,200,0.008235
880,200,0.008161
881,200,0.008127
882,200,0.008167
883,200,0.008099
884,200,0.008163
885,200,0.008174
886,200,0.008323
887,200,0.008268
888,200,0.008440
889,200,0.009270
890,200,0.008313
891,200,0.008401
892,200,0.008120
893,200,0.009028
894,200,0.012373
895,200,0.008031
896,200,0.008225
897,200,0.008223
898,200,0.007715
899,200,0.007874
900,200,0.007747
901,200,0.008204
902,200,0.007693
903,200,0.008170
904,200,0.007983
905,200,0.007887
906,200,0.007903
907,200,0.008476
908,200,0.007960
909,200,0.008311
910,200,0.008344
911,200,0.008039
912,200,0.007944
913,200,0.008319
914,200,0.008782
915,200,0.008123
916,200,0.008598
917,200,0.008499
918,200,0.009137
919,200,0.009137
920,200,0.008847
921,200,0.008455
922,200,0.008383
923,200,0.008319
924,200,0.008018
925,200,0.008402
926,200,0.008393
927,200,0.008790
928,200,0.008443
929,200,0.008248
930,200,0.008393
931,200,0.008463
932,200,0.008144
933,200,0.008108
934,200,0.008166
935,200,0.009639
936,200,0.008423
937,200,0.014263
938,200,0.013586
939,200,0.008158
940,200,0.008190
941,200,0.008184
942,200,0.008140
943,200,0.008325
944,200,0.008163
945,200,0.008624
946,200,0.008544
947,200,0.008699
948,200,0.008192
949,200,0.008178
950,200,0.008175
951,200,0.008287
952,200,0.008275
953,200,0.008324
954,200,0.008632
955,200,0.008257
956,200,0.008150
957,200,0.008098
958,200,0.008598
959,200,0.008472
960,200,0.008303
961,200,0.008863
962,200,0.008696
963,200,0.008451
964,200,0.008663
965,200,0.008527
966,200,0.008227
967,200,0.008390
968,200,0.008170
969,200,0.008946
970,200,0.008097
971,200,0.008241
972,200,0.008281
973,200,0.008460
974,200,0.008670
975,200,0.008220
976,200,0.008566
977,200,0.009091
978,200,0.008212
979,200,0.009225
980,200,0.008070
981,200,0.008790
982,200,0.009390
983,200,0.008437
984,200,0.008183
985,200,0.008406
986,200,0.008641
987,200,0.008570
988,200,0.008580
989,200,0.008327
990,200,0.008167
991,200,0.008136
992,200,0.008443
993,200,0.008814
994,200,0.008087
995,200,0.008363
996,200,0.008615
997,200,0.013186
998,200,0.008256
999,200,0.008167
1000,200,0.008352
1001,200,0.008174
1002,200,0.008208
1003,200,0.008101
1004,200,0.008133
1005,200,0.008121
1006,200,0.008194
1007,200,0.008184
1008,200,0.008187
1009,200,0.008585
1010,200,0.008157
1011,200,0.008431
1012,200,0.008222
1013,200,0.008203
1014,200,0.008109
1015,200,0.008408
1016,200,0.008330
1017,200,0.008545
1018,200,0.008531
1019,200,0.008689
1020,200,0.009571
1021,200,0.008583
1022,200,0.008670
1023,200,0.008365
1024,200,0.008080
1025,200,0.011062
1026,200,0.008199
1027,200,0.009124
1028,200,0.007823
1029,200,0.007772
1030,200,0.007790
1031,200,0.007826
1032,200,0.007895
1033,200,0.007684
1034,200,0.008183
1035,200,0.008220
1036,200,0.008067
1037,200,0.008020
1038,200,0.008027
1039,200,0.007918
1040,200,0.008183
1041,200,0.007903
1042,200,0.008193
1043,200,0.008364
1044,200,0.008011
1045,200,0.008080
1046,200,0.008728
1047,200,0.008222
1048,200,0.008159
1049,200,0.008816
1050,200,0.008399
1051,200,0.008609
1052,200,0.008287
1053,200,0.008762
1054,200,0.008553
1055,200,0.008237
1056,200,0.008101
1057,200,0.019475
1058,200,0.008853
1059,200,0.008390
1060,200,0.009223
1061,200,0.008541
1062,200,0.008320
1063,200,0.008432
1064,200,0.012492
1065,200,0.008199
1066,200,0.008102
1067,200,0.008217
1068,200,0.008184
1069,200,0.008197
1070,200,0.008236
1071,200,0.008202
1072,200,0.008208
1073,200,0.008200
1074,200,0.008643
1075,200,0.008221
1076,200,0.008163
1077,200,0.008749
1078,200,0.008359
1079,200,0.008275
1080,200,0.008627
1081,200,0.008338
1082,200,0.008084
1083,200,0.008441
1084,200,0.008434
1085,200,0.008389
1086,200,0.008394
1087,200,0.008534
1088,200,0.008858
1089,200,0.008079
1090,200,0.009266
1091,200,0.009102
1092,200,0.008640
1093,200,0.008607
1094,200,0.009175
1095,200,0.008443
1096,200,0.008513
1097,200,0.008184
1098,200,0.008922
1099,200,0.008006
1100,200,0.008967
1101,200,0.008428
1102,200,0.008457
1103,200,0.008850
1104,200,0.008305
1105,200,0.008555
1106,200,0.008538
1107,200,0.008569
1108,200,0.008513
1109,200,0.008406
1110,200,0.009023
1111,200,0.008350
1112,200,0.008162
1113,200,0.008197
1114,200,0.008469
1115,200,0.008456
1116,200,0.008319
1117,200,0.008222
1118,200,0.008160
1119,200,0.008265
1120,200,0.008089
1121,200,0.008976
1122,200,0.010942
1123,200,0.008515
1124,200,0.008261
1125,200,0.008166
1126,200,0.008123
1127,200,0.008263
1128,200,0.008204
1129,200,0.008151
1130,200,0.008161
1131,200,0.008086
1132,200,0.008205
1133,200,0.008159
1134,200,0.008210
1135,200,0.008602
1136,200,0.008219
1137,200,0.008325
1138,200,0.008543
1139,200,0.008738
1140,200,0.007990
1141,200,0.008147
1142,200,0.008255
1143,200,0.008277
1144,200,0.008538
1145,200,0.008494
1146,200,0.008433
1147,200,0.008824
1148,200,0.008184
1149,200,0.008540
1150,200,0.008573
1151,200,0.009730
1152,200,0.008465
1153,200,0.008774
1154,200,0.009038
1155,200,0.008953
1156,200,0.007851
1157,200,0.009600
1158,200,0.007875
1159,200,0.008062
1160,200,0.007692
1161,200,0.007704
1162,200,0.007792
1163,200,0.007676
1164,200,0.007425
1165,200,0.008295
1166,200,0.008062
1167,200,0.008153
1168,200,0.008412
1169,200,0.008328
1170,200,0.008017
1171,200,0.008133
1172,200,0.008230
1173,200,0.008044
1174,200,0.008048
1175,200,0.008469
1176,200,0.008147
1177,200,0.008587
1178,200,0.009042
1179,200,0.008311
1180,200,0.008584
1181,200,0.008509
1182,200,0.008820
1183,200,0.008582
1184,200,0.008308
1185,200,0.008378
1186,200,0.008666
1187,200,0.008498
1188,200,0.008119
1189,200,0.008250
1190,200,0.008196
1191,200,0.016884
1192,200,0.008261
1193,200,0.008217
1194,200,0.008210
1195,200,0.008193
1196,200,0.008511
1197,200,0.008177
1198,200,0.008119
1199,200,0.008014
1200,200,0.008105
1201,200,0.008089
1202,200,0.008407
1203,200,0.008268
1204,200,0.008684
1205,200,0.008359
1206,200,0.008453
1207,200,0.008207
1208,200,0.008170
1209,200,0.008442
1210,200,0.008360
1211,200,0.008286
1212,200,0.007992
1213,200,0.008871
1214,200,0.008234
1215,200,0.008265
1216,200,0.008370
1217,200,0.008327
1218,200,0.008523
1219,200,0.008007
1220,200,0.008509
1221,200,0.008407
1222,200,0.008404
1223,200,0.008334
1224,200,0.008255
1225,200,0.008515
1226,200,0.008214
1227,200,0.008303
1228,200,0.008109
1229,200,0.008919
1230,200,0.008490
1231,200,0.008532
1232,200,0.008115
1233,200,0.009107
1234,200,0.008983
1235,200,0.008302
1236,200,0.008334
1237,200,0.008153
1238,200,0.008575
1239,200,0.008687
1240,200,0.008281
1241,200,0.008364
1242,200,0.008500
1243,200,0.008435
1244,200,0.008288
1245,200,0.009380
1246,200,0.008970
1247,200,0.009069
1248,200,0.008320
1249,200,0.008386
1250,200,0.008239
1251,200,0.008506
1252,200,0.008240
1253,200,0.008531
1254,200,0.008425
1255,200,0.013100
1256,200,0.008372
1257,200,0.008091
1258,200,0.008115
1259,200,0.008091
1260,200,0.008147
1261,200,0.008111
1262,200,0.008567
1263,200,0.008154
1264,200,0.008236
1265,200,0.008261
1266,200,0.008064
1267,200,0.008120
1268,200,0.008348
1269,200,0.008338
1270,200,0.008416
1271,200,0.008400
1272,200,0.008269
1273,200,0.008200
1274,200,0.008856
1275,200,0.008289
1276,200,0.008200
1277,200,0.008781
1278,200,0.009574
1279,200,0.009229
1280,200,0.008383
1281,200,0.007937
1282,200,0.008046
1283,200,0.008297
1284,200,0.007921
1285,200,0.008007
1286,200,0.007783
1287,200,0.008086
1288,200,0.008277
1289,200,0.007830
1290,200,0.007658
1291,200,0.008347
1292,200,0.008088
1293,200,0.008110
1294,200,0.009529
1295,200,0.008277
1296,200,0.007871
1297,200,0.008456
1298,200,0.008003
1299,200,0.007745
1300,200,0.008697
1301,200,0.008704
1302,200,0.008410
1303,200,0.008385
1304,200,0.008242
1305,200,0.008425
1306,200,0.008834
1307,200,0.008293
1308,200,0.008682
1309,200,0.008428
1310,200,0.008519
1311,200,0.008738
1312,200,0.008298
1313,200,0.008725
1314,200,0.008435
1315,200,0.008062
1316,200,0.008443
1317,200,0.009251
1318,200,0.008180
1319,200,0.008464
1320,200,0.008170
1321,200,0.008522
1322,200,0.008853
1323,200,0.008193
1324,200,0.008113
1325,200,0.022258
1326,200,0.008638
1327,200,0.008428
1328,200,0.008243
1329,200,0.008231
1330,200,0.008345
1331,200,0.008854
1332,200,0.009086
1333,200,0.008344
1334,200,0.008409
1335,200,0.018670
1336,200,0.008298
1337,200,0.008096
1338,200,0.008156
1339,200,0.008144
1340,200,0.008217
1341,200,0.008225
1342,200,0.008583
1343,200,0.008188
1344,200,0.008205
1345,200,0.008131
1346,200,0.008109
1347,200,0.008146
1348,200,0.008616
1349,200,0.008219
1350,200,0.009534
1351,200,0.008275
1352,200,0.008357
1353,200,0.008567
1354,200,0.008891
1355,200,0.008539
1356,200,0.008545
1357,200,0.008573
1358,200,0.008674
1359,200,0.008391
1360,200,0.008134
1361,200,0.009646
1362,200,0.008144
1363,200,0.008710
1364,200,0.008410
1365,200,0.008337
1366,200,0.008482
1367,200,0.008459
1368,200,0.008573
1369,200,0.009043
1370,200,0.008980
1371,200,0.008359
1372,200,0.008394
1373,200,0.008360
1374,200,0.008055
1375,200,0.009511
1376,200,0.008169
1377,200,0.008584
1378,200,0.008038
1379,200,0.008522
1380,200,0.008065
1381,200,0.008423
1382,200,0.008188
1383,200,0.008731
1384,200,0.008599
1385,200,0.009906
1386,200,0.008187
1387,200,0.008243
1388,200,0.008061
1389,200,0.008203
1390,200,0.008284
1391,200,0.008639
1392,200,0.008314
1393,200,0.008206
1394,200,0.008196
1395,200,0.008256
1396,200,0.008163
1397,200,0.008062
1398,200,0.009448
1399,200,0.009448
1400,200,0.008399
1401,200,0.008186
1402,200,0.008270
1403,200,0.008143
1404,200,0.009129
1405,200,0.008479
1406,200,0.008210
1407,200,0.009368
1408,200,0.008280
1409,200,0.008811
1410,200,0.008509
1411,200,0.008766
1412,200,0.008487
1413,200,0.008692
1414,200,0.007901
1415,200,0.007804
1416,200,0.008140
1417,200,0.008074
1418,200,0.008730
1419,200,0.009105
1420,200,0.007949
1421,200,0.008144
1422,200,0.008084
1423,200,0.007909
1424,200,0.007678
1425,200,0.008450
1426,200,0.007796
1427,200,0.008115
1428,200,0.007964
1429,200,0.007752
1430,200,0.008008
1431,200,0.008831
1432,200,0.008081
1433,200,0.007885
1434,200,0.007825
1435,200,0.008074
1436,200,0.007872
1437,200,0.008874
1438,200,0.008420
1439,200,0.008662
1440,200,0.008093
1441,200,0.009200
1442,200,0.008683
1443,200,0.008527
1444,200,0.008889
1445,200,0.008472
1446,200,0.008065
1447,200,0.008292
1448,200,0.008186
1449,200,0.008301
1450,200,0.008573
1451,200,0.008840
1452,200,0.008165
1453,200,0.009361
1454,200,0.008762
1455,200,0.008585
1456,200,0.008568
1457,200,0.007997
1458,200,0.008692
1459,200,0.008247
1460,200,0.008449
1461,200,0.008334
1462,200,0.013996
1463,200,0.008213
1464,200,0.007887
1465,200,0.008139
1466,200,0.008159
1467,200,0.008079
1468,200,0.008422
1469,200,0.008662
1470,200,0.008208
1471,200,0.008184
1472,200,0.008121
1473,200,0.008103
1474,200,0.008167
1475,200,0.008160
1476,200,0.008580
1477,200,0.008386
1478,200,0.008243
1479,200,0.008671
1480,200,0.008082
1481,200,0.008465
1482,200,0.008371
1483,200,0.008055
1484,200,0.008473
1485,200,0.008280
1486,200,0.016611
1487,200,0.008817
1488,200,0.008042
1489,200,0.008601
1490,200,0.008362
1491,200,0.008594
1492,200,0.008461
1493,200,0.008708
1494,200,0.008469
1495,200,0.008905
1496,200,0.008534
1497,200,0.008917
1498,200,0.008117
