id,status,latency
466,200,0.008955
467,200,0.009646
468,200,0.009492
469,200,0.019713
470,200,0.009467
471,200,0.009238
472,200,0.009399
473,200,0.009240
474,200,0.009520
475,200,0.009238
476,200,0.009402
477,200,0.009623
478,200,0.009049
479,200,0.009595
480,200,0.009741
481,200,0.008735
482,200,0.009615
483,200,0.009657
484,200,0.009298
485,200,0.009400
486,200,0.018480
487,200,0.009381
488,200,0.009342
489,200,0.009492
490,200,0.009484
491,200,0.009539
492,200,0.009416
493,200,0.009539
494,200,0.009519
495,200,0.009468
496,200,0.009250
497,200,0.011402
498,200,0.020187
499,200,0.009351
500,200,0.009272
501,200,0.009203
502,200,0.008828
503,200,0.008542
504,200,0.009281
505,200,0.009163
506,200,0.009189
507,200,0.009247
508,200,0.009360
509,200,0.009631
510,200,0.009333
511,200,0.009379
512,200,0.010571
513,200,0.008470
514,200,0.008180
515,200,0.008207
516,200,0.008389
517,200,0.009248
518,200,0.009511
519,200,0.009616
520,200,0.009534
521,200,0.009801
522,200,0.009271
523,200,0.009565
524,200,0.009252
525,200,0.009385
526,200,0.009459
527,200,0.009270
528,200,0.009546
529,200,0.010066
530,200,0.009170
531,200,0.009163
532,200,0.009832
533,200,0.008835
534,200,0.007497
535,200,0.007811
536,200,0.007661
537,200,0.008398
538,200,0.007820
539,200,0.007620
540,200,0.007581
541,200,0.007875
542,200,0.007487
543,200,0.007657
544,200,0.007565
545,200,0.008041
546,200,0.007393
547,200,0.007876
548,200,0.008054
549,200,0.007924
550,200,0.007932
551,200,0.007740
552,200,0.007600
553,200,0.007668
554,200,0.008410
555,200,0.007531
556,200,0.013224
557,200,0.008545
558,200,0.009507
559,200,0.009693
560,200,0.009241
561,200,0.009749
562,200,0.009562
563,200,0.009427
564,200,0.009137
565,200,0.009189
566,200,0.009636
567,200,0.009323
568,200,0.009224
569,200,0.009873
570,200,0.009220
571,200,0.009464
572,200,0.009549
573,200,0.009278
574,200,0.009352
575,200,0.009472
576,200,0.009113
577,200,0.009919
578,200,0.009546
579,200,0.009373
580,200,0.008843
581,200,0.009359
582,200,0.009315
583,200,0.009715
584,200,0.009539
585,200,0.009475
586,200,0.009358
587,200,0.009543
588,200,0.009996
589,200,0.009262
590,200,0.009337
591,200,0.009372
592,200,0.009180
593,200,0.009298
594,200,0.009481
595,200,0.009214
596,200,0.009163
597,200,0.009302
598,200,0.009318
599,200,0.009313
600,200,0.009451
601,200,0.009277
602,200,0.009682
603,200,0.009221
604,200,0.009991
605,200,0.009259
606,200,0.009072
607,200,0.009226
608,200,0.009369
609,200,0.009557
610,200,0.009160
611,200,0.009371
612,200,0.009697
613,200,0.009582
614,200,0.009314
615,200,0.009303
616,200,0.010515
617,200,0.020743
618,200,0.009358
619,200,0.009268
620,200,0.010262
621,200,0.009204
622,200,0.009302
623,200,0.009292
624,200,0.009081
625,200,0.009216
626,200,0.017651
627,200,0.008869
628,200,0.009000
629,200,0.009391
630,200,0.009425
631,200,0.009344
632,200,0.009298
633,200,0.009339
634,200,0.009200
635,200,0.009157
636,200,0.009339
637,200,0.009322
638,200,0.011514
639,200,0.009330
640,200,0.009943
641,200,0.009565
642,200,0.009219
643,200,0.009175
644,200,0.009307
645,200,0.009409
646,200,0.009427
647,200,0.009350
648,200,0.009820
649,200,0.008921
650,200,0.007439
651,200,0.008306
652,200,0.007832
653,200,0.008910
654,200,0.008770
655,200,0.007318
656,200,0.007319
657,200,0.007551
658,200,0.007699
659,200,0.007719
660,200,0.007816
661,200,0.007559
662,200,0.007544
663,200,0.007648
664,200,0.008042
665,200,0.007626
666,200,0.008050
667,200,0.007387
668,200,0.007989
669,200,0.008255
670,200,0.007544
671,200,0.007621
672,200,0.007887
673,200,0.008608
674,200,0.009133
675,200,0.009334
676,200,0.009286
677,200,0.009203
678,200,0.009686
679,200,0.009266
680,200,0.008406
681,200,0.009080
682,200,0.009500
683,200,0.009448
684,200,0.009474
685,200,0.009726
686,200,0.009517
687,200,0.009355
688,200,0.009327
689,200,0.009592
690,200,0.009399
691,200,0.009581
692,200,0.009201
693,200,0.009380
694,200,0.009514
695,200,0.009309
696,200,0.019388
697,200,0.009084
698,200,0.009307
699,200,0.009021
700,200,0.009681
701,200,0.009351
702,200,0.010006
703,200,0.009253
704,200,0.009154
705,200,0.009359
706,200,0.009530
707,200,0.009235
708,200,0.009431
709,200,0.009467
710,200,0.009259
711,200,0.009263
712,200,0.009529
713,200,0.009130
714,200,0.021840
715,200,0.009473
716,200,0.009859
717,200,0.009222
718,200,0.009497
719,200,0.009359
720,200,0.009351
721,200,0.008929
722,200,0.009456
723,200,0.009510
724,200,0.009385
725,200,0.009266
726,200,0.009403
727,200,0.009583
728,200,0.009725
729,200,0.009533
730,200,0.009406
731,200,0.009783
732,200,0.010004
733,200,0.009557
734,200,0.009454
735,200,0.009374
736,200,0.009400
737,200,0.014730
738,200,0.009422
739,200,0.009348
740,200,0.009078
741,200,0.009263
742,200,0.009329
743,200,0.009169
744,200,0.009186
745,200,0.009212
746,200,0.009280
747,200,0.009133
748,200,0.009786
749,200,0.009266
750,200,0.009376
751,200,0.009404
752,200,0.009307
753,200,0.009266
754,200,0.009315
755,200,0.009400
756,200,0.009169
757,200,0.009239
758,200,0.009157
759,200,0.009294
760,200,0.009122
761,200,0.009664
762,200,0.009586
763,200,0.009075
764,200,0.009802
765,200,0.009528
766,200,0.019121
767,200,0.008875
768,200,0.008180
769,200,0.008504
770,200,0.008156
771,200,0.008062
772,200,0.008424
773,200,0.008600
774,200,0.007360
775,200,0.007378
776,200,0.007241
777,200,0.007376
778,200,0.007351
779,200,0.007826
780,200,0.007746
781,200,0.007589
782,200,0.007638
783,200,0.008332
784,200,0.007984
785,200,0.007956
786,200,0.007955
787,200,0.007491
788,200,0.007559
789,200,0.007533
790,200,0.007696
791,200,0.007847
792,200,0.008095
793,200,0.009178
794,200,0.009505
795,200,0.009781
796,200,0.009898
797,200,0.009189
798,200,0.009379
799,200,0.009510
800,200,0.009782
801,200,0.009660
802,200,0.009530
803,200,0.009471
804,200,0.009568
805,200,0.009401
806,200,0.009389
807,200,0.009315
808,200,0.009475
809,200,0.009580
810,200,0.009192
811,200,0.009267
812,200,0.010367
813,200,0.009353
814,200,0.009481
815,200,0.009371
816,200,0.009354
817,200,0.009370
818,200,0.009313
819,200,0.009285
820,200,0.009494
821,200,0.009381
822,200,0.009170
823,200,0.009420
824,200,0.009424
825,200,0.009230
826,200,0.009570
827,200,0.009567
828,200,0.009947
829,200,0.009283
830,200,0.009570
831,200,0.009450
832,200,0.009605
833,200,0.009236
834,200,0.009194
835,200,0.009250
836,200,0.018851
837,200,0.009232
838,200,0.009887
839,200,0.009255
840,200,0.009538
841,200,0.009319
842,200,0.009338
843,200,0.009179
844,200,0.009523
845,200,0.009204
846,200,0.009294
847,200,0.009343
848,200,0.009466
849,200,0.009567
850,200,0.009183
851,200,0.010062
852,200,0.021615
853,200,0.011695
854,200,0.009752
855,200,0.009347
856,200,0.009107
857,200,0.009197
858,200,0.009176
859,200,0.009112
860,200,0.009229
861,200,0.009317
862,200,0.009109
863,200,0.009191
864,200,0.009188
865,200,0.010072
866,200,0.009445
867,200,0.009200
868,200,0.009358
869,200,0.009251
870,200,0.010176
871,200,0.009344
872,200,0.009269
873,200,0.009203
874,200,0.009377
875,200,0.009389
876,200,0.009457
877,200,0.009297
878,200,0.009272
879,200,0.010020
880,200,0.009367
881,200,0.009343
882,200,0.009512
883,200,0.009557
884,200,0.009537
885,200,0.009499
886,200,0.009785
887,200,0.007796
888,200,0.007767
889,200,0.007619
890,200,0.008096
891,200,0.008298
892,200,0.007582
893,200,0.007682
894,200,0.007398
895,200,0.007558
896,200,0.014461
897,200,0.007807
898,200,0.007716
899,200,0.007547
900,200,0.008236
901,200,0.008011
902,200,0.008475
903,200,0.007840
904,200,0.007782
905,200,0.007534
906,200,0.013035
907,200,0.007831
908,200,0.007435
909,200,0.008671
910,200,0.008870
911,200,0.009130
912,200,0.009417
913,200,0.009424
914,200,0.009470
915,200,0.009475
916,200,0.009500
917,200,0.009490
918,200,0.009343
919,200,0.010075
920,200,0.009266
921,200,0.009161
922,200,0.009246
923,200,0.009199
924,200,0.009465
925,200,0.009394
926,200,0.009427
927,200,0.009183
928,200,0.009472
929,200,0.009403
930,200,0.009257
931,200,0.009261
932,200,0.009332
933,200,0.009234
934,200,0.009168
935,200,0.010222
936,200,0.009575
937,200,0.009587
938,200,0.009238
939,200,0.009343
940,200,0.009159
941,200,0.009156
942,200,0.009545
943,200,0.009543
944,200,0.009152
945,200,0.009096
946,200,0.009343
947,200,0.009320
948,200,0.009198
949,200,0.009478
950,200,0.009215
951,200,0.010016
952,200,0.009531
953,200,0.009492
954,200,0.009714
955,200,0.009223
956,200,0.009497
957,200,0.009392
958,200,0.019485
959,200,0.009386
960,200,0.009327
961,200,0.009477
962,200,0.009085
963,200,0.009195
964,200,0.009629
965,200,0.009439
966,200,0.009513
967,200,0.010270
968,200,0.009294
969,200,0.009431
970,200,0.009364
971,200,0.009392
972,200,0.007859
973,200,0.009237
974,200,0.009069
975,200,0.009147
976,200,0.018860
977,200,0.009165
978,200,0.008799
979,200,0.017267
980,200,0.009155
981,200,0.009126
982,200,0.009156
983,200,0.009828
984,200,0.009250
985,200,0.009150
986,200,0.009313
987,200,0.009280
988,200,0.009306
989,200,0.009326
990,200,0.008979
991,200,0.009169
992,200,0.009438
993,200,0.009505
994,200,0.009614
995,200,0.009519
996,200,0.009344
997,200,0.009061
998,200,0.009365
999,200,0.009440
1000,200,0.009938
1001,200,0.009339
1002,200,0.009505
1003,200,0.008694
1004,200,0.008441
1005,200,0.007576
1006,200,0.008397
1007,200,0.008637
1008,200,0.010128
1009,200,0.007907
1010,200,0.007437
1011,200,0.007881
1012,200,0.007703
1013,200,0.007581
1014,200,0.007562
1015,200,0.008034
1016,200,0.007395
1017,200,0.007999
1018,200,0.008200
1019,200,0.007872
1020,200,0.007180
1021,200,0.007498
1022,200,0.020099
1023,200,0.007686
1024,200,0.007732
1025,200,0.008252
1026,200,0.008790
1027,200,0.009314
1028,200,0.009262
1029,200,0.009261
1030,200,0.009809
1031,200,0.009329
1032,200,0.009221
1033,200,0.009140
1034,200,0.009326
1035,200,0.009301
1036,200,0.009230
1037,200,0.009470
1038,200,0.009293
1039,200,0.009391
1040,200,0.009497
1041,200,0.009355
1042,200,0.009333
1043,200,0.009121
1044,200,0.009248
1045,200,0.010085
1046,200,0.018567
1047,200,0.008785
1048,200,0.009221
1049,200,0.009327
1050,200,0.009287
1051,200,0.009485
1052,200,0.009362
1053,200,0.009535
1054,200,0.009119
1055,200,0.009578
1056,200,0.009732
1057,200,0.009179
1058,200,0.009342
1059,200,0.009502
1060,200,0.009816
1061,200,0.010336
1062,200,0.009739
1063,200,0.009361
1064,200,0.009727
1065,200,0.009220
1066,200,0.009045
1067,200,0.009322
1068,200,0.009384
1069,200,0.009179
1070,200,0.009235
1071,200,0.009200
1072,200,0.009401
1073,200,0.009282
1074,200,0.009296
1075,200,0.009508
1076,200,0.009201
1077,200,0.009473
1078,200,0.009154
1079,200,0.009233
1080,200,0.009205
1081,200,0.009528
1082,200,0.009256
1083,200,0.009485
1084,200,0.009365
1085,200,0.009527
1086,200,0.009390
1087,200,0.009215
1088,200,0.009498
1089,200,0.010037
1090,200,0.022179
1091,200,0.009068
1092,200,0.009094
1093,200,0.009091
1094,200,0.007730
1095,200,0.008517
1096,200,0.008770
1097,200,0.009078
1098,200,0.009116
1099,200,0.009169
1100,200,0.009223
1101,200,0.009269
1102,200,0.009450
1103,200,0.009348
1104,200,0.009305
1105,200,0.009959
1106,200,0.009139
1107,200,0.009309
1108,200,0.009339
1109,200,0.009384
1110,200,0.009538
1111,200,0.009211
1112,200,0.009405
1113,200,0.009485
1114,200,0.009193
1115,200,0.009388
1116,200,0.019104
1117,200,0.009641
1118,200,0.009158
1119,200,0.007871
1120,200,0.008189
1121,200,0.007952
1122,200,0.008751
1123,200,0.008448
1124,200,0.007495
1125,200,0.007513
1126,200,0.007700
1127,200,0.007467
1128,200,0.007492
1129,200,0.007539
1130,200,0.007769
1131,200,0.007636
1132,200,0.007958
1133,200,0.008087
1134,200,0.010464
1135,200,0.007780
1136,200,0.007942
1137,200,0.008046
1138,200,0.008005
1139,200,0.007770
1140,200,0.007634
1141,200,0.008228
1142,200,0.009117
1143,200,0.008623
1144,200,0.009113
1145,200,0.009411
1146,200,0.009115
1147,200,0.009146
1148,200,0.009415
1149,200,0.009584
1150,200,0.009301
1151,200,0.009320
1152,200,0.009536
1153,200,0.009221
1154,200,0.009383
1155,200,0.008957
1156,200,0.009372
1157,200,0.009597
1158,200,0.009295
1159,200,0.009438
1160,200,0.009509
1161,200,0.009273
1162,200,0.009325
1163,200,0.009087
1164,200,0.009356
1165,200,0.009213
1166,200,0.008998
1167,200,0.009263
1168,200,0.007797
1169,200,0.008756
1170,200,0.009516
1171,200,0.009562
1172,200,0.009068
1173,200,0.009281
1174,200,0.009161
1175,200,0.009382
1176,200,0.009092
1177,200,0.009304
1178,200,0.009075
1179,200,0.009361
1180,200,0.009435
1181,200,0.009369
1182,200,0.009172
1183,200,0.009331
1184,200,0.009111
1185,200,0.009078
1186,200,0.015805
1187,200,0.009331
1188,200,0.009624
1189,200,0.009364
1190,200,0.009325
1191,200,0.009092
1192,200,0.009559
1193,200,0.009354
1194,200,0.009394
1195,200,0.009200
1196,200,0.009399
1197,200,0.009323
1198,200,0.009494
1199,200,0.009380
1200,200,0.009369
1201,200,0.021366
1202,200,0.009852
1203,200,0.009279
1204,200,0.009306
1205,200,0.009397
1206,200,0.018675
1207,200,0.009180
1208,200,0.009295
1209,200,0.008958
1210,200,0.009213
1211,200,0.009108
1212,200,0.009028
1213,200,0.009158
1214,200,0.009085
1215,200,0.009028
1216,200,0.009087
1217,200,0.009126
1218,200,0.009063
1219,200,0.009616
1220,200,0.009219
1221,200,0.009233
1222,200,0.009099
1223,200,0.009242
1224,200,0.009048
1225,200,0.009293
1226,200,0.009136
1227,200,0.009097
1228,200,0.008977
1229,200,0.009381
1230,200,0.009386
1231,200,0.009387
1232,200,0.009118
1233,200,0.009148
1234,200,0.009209
1235,200,0.009996
1236,200,0.009411
1237,200,0.009629
1238,200,0.008398
1239,200,0.008110
1240,200,0.009126
1241,200,0.007685
1242,200,0.008640
1243,200,0.007697
1244,200,0.007572
1245,200,0.007619
1246,200,0.007444
1247,200,0.007556
1248,200,0.007470
1249,200,0.007593
1250,200,0.007477
1251,200,0.008251
1252,200,0.007966
1253,200,0.008001
1254,200,0.007697
1255,200,0.007745
1256,200,0.011280
1257,200,0.007555
1258,200,0.007450
1259,200,0.007945
1260,200,0.008295
1261,200,0.007870
1262,200,0.008676
1263,200,0.008893
1264,200,0.009526
1265,200,0.009299
1266,200,0.009408
1267,200,0.009830
1268,200,0.009530
1269,200,0.009461
1270,200,0.009227
1271,200,0.009284
1272,200,0.009329
1273,200,0.009015
1274,200,0.009528
1275,200,0.009238
1276,200,0.009267
1277,200,0.009409
1278,200,0.009256
1279,200,0.009164
1280,200,0.009200
1281,200,0.009357
1282,200,0.009356
1283,200,0.009813
1284,200,0.009581
1285,200,0.009237
1286,200,0.009476
1287,200,0.009473
1288,200,0.009152
1289,200,0.009493
1290,200,0.009479
1291,200,0.009380
1292,200,0.009313
1293,200,0.009138
1294,200,0.009176
1295,200,0.009235
1296,200,0.010043
1297,200,0.009434
1298,200,0.009209
1299,200,0.009809
1300,200,0.009333
1301,200,0.009146
1302,200,0.009600
1303,200,0.009062
1304,200,0.009140
1305,200,0.009436
1306,200,0.009345
1307,200,0.009307
1308,200,0.009155
1309,200,0.009240
1310,200,0.008942
1311,200,0.009336
1312,200,0.009264
1313,200,0.009274
1314,200,0.009463
1315,200,0.009718
1316,200,0.009644
1317,200,0.009494
1318,200,0.009095
1319,200,0.009126
1320,200,0.009292
1321,200,0.009241
1322,200,0.016898
1323,200,0.009269
1324,200,0.009363
1325,200,0.040343
1326,200,0.015321
1327,200,0.009235
1328,200,0.009224
1329,200,0.009129
1330,200,0.008992
1331,200,0.009129
1332,200,0.009133
1333,200,0.009187
1334,200,0.009154
1335,200,0.009245
1336,200,0.009337
1337,200,0.009213
1338,200,0.009102
1339,200,0.009278
1340,200,0.009090
1341,200,0.009445
1342,200,0.010049
1343,200,0.009182
1344,200,0.009101
1345,200,0.009136
1346,200,0.009119
1347,200,0.009405
1348,200,0.009641
1349,200,0.009202
1350,200,0.009118
1351,200,0.009211
1352,200,0.009565
1353,200,0.009374
1354,200,0.009897
1355,200,0.007635
1356,200,0.007663
1357,200,0.007622
1358,200,0.008931
1359,200,0.008608
1360,200,0.008048
1361,200,0.007445
1362,200,0.007605
1363,200,0.007487
1364,200,0.007462
1365,200,0.007484
1366,200,0.007700
1367,200,0.007441
1368,200,0.007675
1369,200,0.008587
1370,200,0.008551
1371,200,0.007694
1372,200,0.007763
1373,200,0.007754
1374,200,0.007787
1375,200,0.007672
1376,200,0.007543
1377,200,0.007910
1378,200,0.008196
1379,200,0.008765
1380,200,0.009046
1381,200,0.009484
1382,200,0.009376
1383,200,0.009509
1384,200,0.009248
1385,200,0.009315
1386,200,0.009365
1387,200,0.009137
1388,200,0.009438
1389,200,0.009277
1390,200,0.009688
1391,200,0.009859
1392,200,0.009530
1393,200,0.009309
1394,200,0.009592
1395,200,0.009334
1396,200,0.015564
1397,200,0.008908
1398,200,0.009279
1399,200,0.009400
1400,200,0.009078
1401,200,0.009373
1402,200,0.009156
1403,200,0.009459
1404,200,0.009403
1405,200,0.009470
1406,200,0.009393
1407,200,0.009682
1408,200,0.009394
1409,200,0.009497
1410,200,0.009644
1411,200,0.009244
1412,200,0.009392
1413,200,0.009375
1414,200,0.009161
1415,200,0.010942
1416,200,0.009479
1417,200,0.009173
1418,200,0.009765
1419,200,0.009464
1420,200,0.009458
1421,200,0.009354
1422,200,0.009193
1423,200,0.010045
1424,200,0.009425
1425,200,0.009383
1426,200,0.009121
1427,200,0.009396
1428,200,0.009110
1429,200,0.009179
1430,200,0.009300
1431,200,0.009188
1432,200,0.009246
1433,200,0.009167
1434,200,0.009138
1435,200,0.009161
1436,200,0.009278
1437,200,0.009159
1438,200,0.009209
1439,200,0.009648
1440,200,0.009203
1441,200,0.009208
1442,200,0.011502
1443,200,0.013866
1444,200,0.019477
1445,200,0.009156
1446,200,0.009133
1447,200,0.009033
1448,200,0.009213
1449,200,0.009095
1450,200,0.009068
1451,200,0.009329
1452,200,0.008929
1453,200,0.009010
1454,200,0.009828
1455,200,0.009300
1456,200,0.009271
1457,200,0.009200
1458,200,0.009259
1459,200,0.009187
1460,200,0.009264
1461,200,0.009358
1462,200,0.009059
1463,200,0.008492
1464,200,0.009060
1465,200,0.009176
1466,200,0.015545
1467,200,0.009491
1468,200,0.009393
1469,200,0.009322
1470,200,0.009844
1471,200,0.009338
1472,200,0.009758
1473,200,0.007737
1474,200,0.007656
1475,200,0.007997
1476,200,0.008251
1477,200,0.008704
1478,200,0.007530
1479,200,0.007502
1480,200,0.007500
1481,200,0.007591
1482,200,0.007511
1483,200,0.007567
1484,200,0.007474
1485,200,0.007586
1486,200,0.007729
1487,200,0.008973
1488,200,0.007986
1489,200,0.007476
1490,200,0.007792
1491,200,0.007689
1492,200,0.007815
1493,200,0.007545
1494,200,0.007530
1495,200,0.008100
1496,200,0.008985
1497,200,0.009386
1498,200,0.009217
