1574197237531,true,130,174674360,42010841,0,84
1574197239915,true,128,160515584,41879255,0,74
1574197242335,true,128,153753928,40900205,0,71
1574197244675,true,128,153573088,40366239,0,73
1574197247039,true,128,151568712,39098889,0,75
1574197249339,true,128,150613512,32375788,0,74
1574197251719,true,128,151469640,32814894,0,70
1574197254019,true,128,148594032,40097091,0,70
1574197256319,true,128,148310144,33331339,0,70
1574197258695,true,128,150065776,32210077,0,73
1574197261019,true,128,149947728,34368274,0,76
1574197263339,true,128,149858256,35821546,0,72
1574197265643,true,128,150062240,36861529,0,73
1574197267963,true,128,149459040,34679058,0,82
1574197270279,true,128,150106744,36078786,0,77
1574197272607,true,128,149769696,39162449,0,72
1574197274971,true,128,149654200,38643157,0,73
1574197277315,true,128,150248864,39792367,0,73
1574197279587,true,128,150548496,36128942,0,76
1574197281931,true,128,150058552,37139267,0,71
1574197284239,true,128,150209040,34528846,0,76
1574197286607,true,128,150045184,36265053,0,72
1574197288915,true,128,150439048,38668857,0,72
1574197291239,true,128,149928984,33255239,0,73
1574197293515,true,128,150086504,40182205,0,71
1574197295931,true,128,150027824,33139386,0,73
1574197298239,true,128,150301472,36631660,0,71
1574197300595,true,128,149974344,34172003,0,72
1574197302979,true,128,150033424,38738473,0,74
1574197305271,true,128,150055256,39765444,0,70
1574197307563,true,128,150223192,44334148,0,76
1574197309879,true,128,150006544,39010186,0,72
1574197312191,true,128,150043784,36786655,0,73
1574197314507,true,128,150057784,40160960,0,76
1574197316815,true,128,150061424,34357294,0,76
1574197319187,true,128,150167608,40852379,0,70
1574197321531,true,128,150026144,38033866,0,74
1574197323815,true,128,150050512,35161710,0,71
1574197326143,true,128,150059464,42046125,0,78
1574197328463,true,128,150176384,31909039,0,69
1574197330783,true,128,150023904,34289947,0,74
1574197333075,true,128,150047984,41762064,0,74
1574197335351,true,128,150056944,37357621,0,77
1574197337659,true,128,150104544,34732112,0,78
1574197339979,true,128,150045184,38543752,0,79
1574197342263,true,128,150052744,45261109,0,73
1574197344571,true,128,150055264,43806163,0,71
1574197346831,true,128,150056104,48742621,0,73
1574197349099,true,128,150085336,36935841,0,76
1574197351419,true,128,150046304,37730463,0,77
1574197353687,true,128,150053024,32631125,0,70
1574197355995,true,128,150055544,38724927,0,73
1574197358287,true,128,150103856,32397008,0,75
1574197360607,true,128,150039864,33834069,0,72
1574197362923,true,128,150051344,33794182,0,71
1574197365171,true,128,150056384,32127422,0,71
1574197367531,true,128,150069752,37324539,0,76
1574197369831,true,128,150053584,32727623,0,72
1574197372171,true,128,150056384,32756115,0,70
1574197374455,true,128,150057504,38992016,0,73
1574197376795,true,128,150057784,31745418,0,72
1574197379083,true,128,150065752,39447561,0,74
1574197381407,true,128,150055264,32910010,0,72
1574197383783,true,128,150056944,33233425,0,71
1574197386123,true,128,150057504,40157741,0,72
1574197388427,true,128,150062976,35387325,0,74
1574197390719,true,128,150056104,32191251,0,76
1574197393047,true,128,150057224,32391746,0,74
1574197395379,true,128,150057784,32918451,0,72
1574197397671,true,128,150061168,32588570,0,70
1574197399939,true,128,150056664,34579117,0,81
1574197402307,true,128,150057504,34356704,0,71
1574197404647,true,128,150057784,31821548,0,71
1574197406991,true,128,150057784,40132993,0,81
1574197409315,true,128,150060440,46774030,0,80
1574197411631,true,128,150056944,53576952,0,77
