1574022592215,true,129,174386512,46851094,0,161
1574022594527,true,128,160575016,34869623,0,76
1574022596779,true,128,154497752,38122027,0,72
1574022599171,true,128,152164192,33507885,0,68
1574022601499,true,128,150658016,32127730,0,75
1574022603795,true,128,152806296,34349685,0,70
1574022606099,true,128,149058400,36004927,0,72
1574022608411,true,128,148761576,39950822,0,74
1574022610751,true,128,148337784,39641620,0,74
1574022613083,true,128,150189320,42794684,0,72
1574022615371,true,128,152659968,35302806,0,86
1574022617595,true,128,149960976,37188459,0,71
1574022620051,true,128,148714672,39423127,0,69
1574022622843,true,128,148601800,32713617,0,98
1574022625407,true,128,150590336,36611069,0,76
1574022627943,true,128,149754416,32540687,0,76
1574022630543,true,128,149822952,33867773,0,76
1574022633035,true,128,150374840,37513449,0,72
1574022635531,true,128,150976264,42643210,0,71
1574022638099,true,128,149961464,40929276,0,78
1574022640763,true,128,150017072,37578633,0,87
1574022643475,true,128,150002344,35210502,0,87
1574022646107,true,128,150427848,35910757,0,98
1574022652643,true,128,149925064,37677383,0,71
1574022663323,true,128,150308408,33834090,0,81
1574022670671,true,128,150110912,33563878,0,133
1574022677503,true,128,150058408,38192287,0,115
1574022680592,true,128,149991424,32395869,0,100
1574022683636,true,128,150109184,36131181,0,87
1574022686539,true,128,150032304,34695859,0,72
1574022689696,true,128,150051624,37922906,0,108
1574022692684,true,128,150058344,37780050,0,132
1574022696325,true,128,150104544,32292799,0,146
1574022699611,true,128,150044904,39494078,0,73
1574022702363,true,128,150055264,31723504,0,172
1574022704643,true,128,150088136,39412838,0,70
1574022708279,true,128,150050224,38764435,0,75
1574022711684,true,128,150047144,41174755,0,167
1574022715128,true,128,150075208,42905284,0,251
1574022719220,true,128,150054424,38537032,0,367
1574022722239,true,128,150058624,38543096,0,125
1574022725671,true,128,150070592,38949998,0,74
1574022729211,true,128,150053864,35346098,0,77
1574022732869,true,128,150076048,39863166,0,76
1574022735999,true,128,150059032,32090724,0,73
1574022738843,true,128,150052464,39850146,0,106
1574022741351,true,128,150055824,39202699,0,239
1574022744299,true,128,150062136,41286287,0,102
1574022748431,true,128,150055552,39212010,0,84
1574022752615,true,128,150056664,33732482,0,258
1574022757055,true,128,150060608,32089887,0,99
1574022760740,true,128,150056104,31637550,0,157
1574022765283,true,128,150071840,40010594,0,343
1574022769291,true,128,150052184,39090636,0,198
1574022773583,true,128,150055552,39438720,0,128
1574022776033,true,128,150059600,43206585,0,271
1574022779643,true,128,150056384,45660312,0,114
1574022783561,true,128,150056944,38533456,0,80
1574022787823,true,128,150059880,35088009,0,97
1574022792255,true,128,150056384,32917171,0,184
