status,latency
200,0.007036
200,0.006998
200,0.006764
200,0.007430
200,0.006970
200,0.006889
200,0.006889
200,0.007054
200,0.007382
200,0.007352
200,0.007825
200,0.006575
200,0.006895
200,0.006602
200,0.007015
200,0.006964
200,0.007684
200,0.006657
200,0.006919
200,0.007620
200,0.006630
200,0.007095
200,0.007069
200,0.006659
200,0.007192
200,0.006889
200,0.006915
200,0.007957
200,0.007718
200,0.513952
200,0.006672
200,0.007041
200,0.010679
200,0.006906
200,0.006819
200,0.007462
200,0.007049
200,0.007661
200,0.008704
200,0.008056
200,0.006980
200,0.006826
200,0.006783
200,0.006652
200,0.006929
200,0.007191
200,0.007021
200,0.007805
200,0.006888
200,0.007389
200,0.078088
200,0.006635
200,0.006943
200,0.006625
200,0.007362
200,0.007707
200,0.007646
200,0.006766
200,0.007019
200,0.007094
200,0.006881
200,0.006495
200,0.008058
200,0.006945
200,0.006910
200,0.006959
200,0.008852
200,0.006968
200,0.026158
200,0.010096
200,0.007153
200,0.006796
200,0.007260
200,0.006983
200,0.007157
200,0.015356
200,0.007092
200,0.006770
200,0.006861
200,0.008755
200,0.007725
200,0.007080
200,0.007847
200,0.006661
200,0.007883
200,0.006716
200,0.007132
200,0.007002
200,0.006649
200,0.006722
200,0.006614
200,0.006787
200,0.006614
200,0.006663
200,0.006527
200,0.006977
200,0.006909
200,0.007319
200,0.006816
200,0.006971
200,0.006807
200,0.007306
200,0.006531
200,0.006905
200,0.007840
200,0.006657
200,0.006513
200,0.006622
200,0.006960
200,0.006601
200,0.006971
200,0.006787
200,0.007049
200,0.007080
200,0.006644
200,0.006929
200,0.007414
200,0.006737
200,0.007223
200,0.006582
200,0.007009
200,0.006659
200,0.006579
200,0.006989
200,0.006905
200,0.006609
200,0.007497
200,0.006672
200,0.007293
200,0.006748
200,0.006976
200,0.006848
200,0.006802
200,0.007926
200,0.006785
200,0.006821
200,0.006673
200,0.007040
200,0.007724
200,0.007334
200,0.006655
200,0.006774
200,0.006927
200,0.007289
200,0.008113
200,0.006706
200,0.006700
200,0.007391
200,0.006700
200,0.006765
200,0.006822
200,0.007076
200,0.006927
200,0.007084
200,0.007169
200,0.006654
200,0.006840
200,0.006913
200,0.007529
200,0.006669
200,0.007216
200,0.006925
200,0.007052
200,0.006600
200,0.006980
200,0.006798
200,0.006867
200,0.007111
200,0.518711
200,0.006561
200,0.006907
200,0.007735
200,0.007873
200,0.006611
200,0.007242
200,0.006998
200,0.007587
200,0.008063
200,0.006694
200,0.006851
200,0.007358
200,0.006534
200,0.007274
200,0.006577
200,0.006837
200,0.007076
200,0.007055
200,0.006943
200,0.006541
200,0.006778
200,0.007053
200,0.007074
200,0.007763
200,0.006494
200,0.007260
200,0.006862
200,0.013664
200,0.010159
200,0.010520
200,0.023907
200,0.008478
200,0.009544
200,0.006543
200,0.006731
200,0.007015
200,0.007362
200,0.006904
200,0.006542
200,0.007613
200,0.006542
200,0.006727
200,0.006722
200,0.006603
200,0.008500
200,0.006952
200,0.006704
200,0.006926
200,0.006608
200,0.006683
200,0.006681
200,0.006707
200,0.006541
200,0.007330
200,0.006556
200,0.006868
200,0.007557
200,0.006576
200,0.006651
200,0.006920
200,0.007017
200,0.007158
200,0.007165
200,0.006933
