1574093532599,true,129,174536272,57651552,0,82
1574093534967,true,128,160580224,45446083,0,75
1574093537351,true,128,156623664,45828937,0,72
1574093539711,true,128,152191720,35051194,0,77
1574093542119,true,128,150279592,41641437,0,76
1574093544439,true,128,151702912,39750812,0,75
1574093546831,true,128,149957560,44645855,0,85
1574093549199,true,128,148547360,36726140,0,72
1574093551575,true,128,148367728,31890054,0,75
1574093553947,true,128,150136960,36952915,0,76
1574093556319,true,128,151025584,37214495,0,70
1574093558699,true,128,150635816,35923873,0,74
1574093561103,true,128,148819272,37457223,0,78
1574093563499,true,128,148726960,42403502,0,75
1574093565871,true,128,150257680,48014202,0,74
1574093568235,true,128,151558432,54559200,0,74
1574093570615,true,128,150532640,41246079,0,72
1574093573011,true,128,148694464,45644833,0,76
1574093575395,true,128,148616008,38632411,0,75
1574093577759,true,128,150173512,44615402,0,74
1574093580115,true,128,150978000,43108669,0,76
1574093582503,true,128,149772072,41781851,0,71
1574093584867,true,128,150044624,38127291,0,75
1574093587239,true,128,148775616,33406283,0,77
1574093589607,true,128,148246800,34008211,0,75
1574093591939,true,128,151205048,37138241,0,73
1574093594283,true,128,151108264,40484828,0,72
1574093596643,true,128,149380224,36805824,0,71
1574093599035,true,128,150057712,33264827,0,72
1574093601447,true,128,150107904,34151326,0,70
1574093603799,true,128,150081304,35835470,0,73
1574093606187,true,128,150066184,40821175,0,75
1574093608559,true,128,150167048,39817723,0,71
1574093610931,true,128,150024464,36337289,0,81
1574093613243,true,128,150048264,34735711,0,72
1574093615631,true,128,150057504,40442160,0,73
1574093617979,true,128,150128224,46431555,0,75
1574093620399,true,128,150036784,43570171,0,73
1574093622779,true,128,150052464,41899273,0,74
1574093625143,true,128,150060024,39575520,0,71
1574093627543,true,128,150149624,37736009,0,71
1574093629883,true,128,150028104,37643432,0,72
1574093632267,true,128,150047704,40203734,0,69
1574093634603,true,128,150056104,50193398,0,74
1574093636991,true,128,150087016,55079531,0,73
1574093639355,true,128,150045744,49199005,0,74
1574093641739,true,128,150051344,43445318,0,72
1574093644067,true,128,150053584,40111972,0,73
1574093646423,true,128,150054144,39617672,0,78
1574093648739,true,128,150072968,43597540,0,75
1574093651115,true,128,150047704,45370627,0,71
1574093653427,true,128,150052184,33563411,0,72
1574093655787,true,128,150082808,32880652,0,73
1574093658123,true,128,150056312,32677210,0,74
1574093660519,true,128,150047424,39844863,0,76
1574093662887,true,128,150053304,42049092,0,76
1574093665223,true,128,150055264,44028897,0,75
1574093667635,true,128,150063512,42651760,0,69
1574093669963,true,128,150053024,44631728,0,69
1574093672331,true,128,150054984,40764981,0,69
1574093674671,true,128,150055544,35628721,0,71
1574093677035,true,128,150061016,33913941,0,74
1574093679347,true,128,150053864,39740056,0,71
1574093681715,true,128,150055264,36003869,0,78
1574093684071,true,128,150055544,37614335,0,72
1574093686455,true,128,150055824,33000359,0,71
1574093688779,true,128,150059208,34469187,0,77
1574093691131,true,128,150054704,35167976,0,73
1574093693495,true,128,150055264,37323670,0,72
1574093695851,true,128,150055824,33286432,0,79
1574093698223,true,128,150058480,37952783,0,75
1574093700551,true,128,150054984,37882235,0,75
1574093702899,true,128,150055544,40466116,0,74
1574093705223,true,128,150055544,34308980,0,75
1574093707579,true,128,150058480,35538021,0,76
1574093709943,true,128,150054984,32426892,0,77
