id,status,latency
133,200,0.008061
134,200,0.007873
135,200,0.007953
136,200,0.008090
137,200,0.011037
138,200,0.008500
139,200,0.007860
140,200,0.007944
141,200,0.008273
142,200,0.009386
143,200,0.008170
144,200,0.008169
145,200,0.008889
146,200,0.007779
147,200,0.011362
148,200,0.007918
149,200,0.007727
150,200,0.007499
151,200,0.007625
152,200,0.007892
153,200,0.007875
154,200,0.006976
155,200,0.008005
156,200,0.007739
157,200,0.007449
158,200,0.007186
159,200,0.007079
160,200,0.007159
161,200,0.008006
162,200,0.008486
163,200,0.007553
164,200,0.007424
165,200,0.007306
166,200,0.007688
167,200,0.007666
168,200,0.007942
169,200,0.007392
170,200,0.007475
171,200,0.007648
172,200,0.007278
173,200,0.007846
174,200,0.007279
175,200,0.007381
176,200,0.007065
177,200,0.007296
178,200,0.007304
179,200,0.007706
180,200,0.007708
181,200,0.007555
182,200,0.008185
183,200,0.007919
184,200,0.007954
185,200,0.007861
186,200,0.008249
187,200,0.008812
188,200,0.008155
189,200,0.008219
190,200,0.007990
191,200,0.008222
192,200,0.008045
193,200,0.007916
194,200,0.008374
195,200,0.007886
196,200,0.008048
197,200,0.008185
198,200,0.007823
199,200,0.007897
200,200,0.008442
201,200,0.008179
202,200,0.007853
203,200,0.007874
204,200,0.008622
205,200,0.008422
206,200,0.007944
207,200,0.008324
208,200,0.008359
209,200,0.008266
210,200,0.008118
211,200,0.008266
212,200,0.008289
213,200,0.008171
214,200,0.008077
215,200,0.007954
216,200,0.008099
217,200,0.007949
218,200,0.007887
219,200,0.008186
220,200,0.008363
221,200,0.008079
222,200,0.007785
223,200,0.008317
224,200,0.007633
225,200,0.007445
226,200,0.007356
227,200,0.007967
228,200,0.007322
229,200,0.007233
230,200,0.007053
231,200,0.007044
232,200,0.007806
233,200,0.007741
234,200,0.007238
235,200,0.007273
236,200,0.007657
237,200,0.007049
238,200,0.007896
239,200,0.008312
240,200,0.008262
241,200,0.013251
242,200,0.007794
243,200,0.007653
244,200,0.007596
245,200,0.007495
246,200,0.007314
247,200,0.007571
248,200,0.007460
249,200,0.007211
250,200,0.007621
251,200,0.007844
252,200,0.008059
253,200,0.007635
254,200,0.008126
255,200,0.007935
256,200,0.008784
257,200,0.008159
258,200,0.007893
259,200,0.007889
260,200,0.008059
261,200,0.021849
262,200,0.008017
263,200,0.008184
264,200,0.008141
265,200,0.008234
266,200,0.008224
267,200,0.008179
268,200,0.008497
269,200,0.009429
270,200,0.008458
271,200,0.008119
272,200,0.008189
273,200,0.008049
274,200,0.008123
275,200,0.008017
276,200,0.009022
277,200,0.007422
278,200,0.007419
279,200,0.007525
280,200,0.007389
281,200,0.006868
282,200,0.007293
283,200,0.007097
284,200,0.007517
285,200,0.007239
286,200,0.007506
287,200,0.007893
288,200,0.007326
289,200,0.007280
290,200,0.007699
291,200,0.007675
292,200,0.007504
293,200,0.007573
294,200,0.008177
295,200,0.008394
296,200,0.007780
297,200,0.008240
298,200,0.008317
299,200,0.008055
300,200,0.008235
301,200,0.007968
302,200,0.008129
303,200,0.008130
304,200,0.008092
305,200,0.008221
306,200,0.008351
307,200,0.008155
308,200,0.008193
309,200,0.008137
310,200,0.008132
311,200,0.009012
312,200,0.008073
313,200,0.007855
314,200,0.008253
315,200,0.008114
316,200,0.007806
317,200,0.007955
318,200,0.007947
319,200,0.008085
320,200,0.008382
321,200,0.008630
322,200,0.007893
323,200,0.007725
324,200,0.008245
325,200,0.008178
326,200,0.008312
327,200,0.008302
328,200,0.007982
329,200,0.007954
330,200,0.010982
331,200,0.007631
332,200,0.007088
333,200,0.007276
334,200,0.007040
335,200,0.007784
336,200,0.008051
337,200,0.007737
338,200,0.008055
339,200,0.008398
340,200,0.008318
341,200,0.008145
342,200,0.008145
343,200,0.008736
344,200,0.008178
345,200,0.008081
346,200,0.008407
347,200,0.008017
348,200,0.008378
349,200,0.008194
350,200,0.008322
351,200,0.008378
352,200,0.008173
353,200,0.008278
354,200,0.007915
355,200,0.007931
356,200,0.008087
357,200,0.008123
358,200,0.008033
359,200,0.009114
360,200,0.007888
361,200,0.008140
362,200,0.007985
363,200,0.014479
364,200,0.008185
365,200,0.007490
366,200,0.007367
367,200,0.008328
368,200,0.007603
369,200,0.007709
370,200,0.007664
371,200,0.007369
372,200,0.007260
373,200,0.007640
374,200,0.007264
375,200,0.007770
376,200,0.007526
377,200,0.007746
378,200,0.008158
379,200,0.007979
380,200,0.007794
381,200,0.007793
382,200,0.007610
383,200,0.008920
384,200,0.009659
385,200,0.007052
386,200,0.007216
387,200,0.007783
388,200,0.007411
389,200,0.007401
390,200,0.007148
391,200,0.007572
392,200,0.007528
393,200,0.007396
394,200,0.007490
395,200,0.007472
396,200,0.007212
397,200,0.007336
398,200,0.007369
399,200,0.007554
400,200,0.008061
401,200,0.008003
402,200,0.007786
403,200,0.007828
404,200,0.007906
405,200,0.009690
406,200,0.007934
407,200,0.024756
408,200,0.007433
409,200,0.007427
410,200,0.007123
411,200,0.007142
412,200,0.007330
413,200,0.007534
414,200,0.007335
415,200,0.007432
416,200,0.007364
417,200,0.007523
418,200,0.007698
419,200,0.008050
420,200,0.008273
421,200,0.007747
422,200,0.007993
423,200,0.008124
424,200,0.007773
425,200,0.007801
426,200,0.007941
427,200,0.007665
428,200,0.007595
429,200,0.007645
430,200,0.008100
431,200,0.007995
432,200,0.008306
433,200,0.008166
434,200,0.007853
435,200,0.008576
436,200,0.008065
437,200,0.010975
438,200,0.007556
439,200,0.007971
440,200,0.007566
441,200,0.007428
442,200,0.007248
443,200,0.007432
444,200,0.007392
445,200,0.007482
446,200,0.007289
447,200,0.007909
448,200,0.007903
449,200,0.008111
450,200,0.008102
451,200,0.008371
452,200,0.007936
453,200,0.007943
454,200,0.008264
455,200,0.008395
456,200,0.008709
457,200,0.007912
458,200,0.008279
459,200,0.007395
460,200,0.007848
461,200,0.007640
462,200,0.008165
463,200,0.007828
464,200,0.008136
465,200,0.008159
466,200,0.007995
467,200,0.008127
468,200,0.008083
469,200,0.008000
470,200,0.007791
471,200,0.008082
472,200,0.008184
473,200,0.008351
474,200,0.008248
475,200,0.007977
476,200,0.008021
477,200,0.008053
478,200,0.008060
479,200,0.008057
480,200,0.007875
481,200,0.008200
482,200,0.008112
483,200,0.007991
484,200,0.008375
485,200,0.007918
486,200,0.012409
487,200,0.008046
488,200,0.008927
489,200,0.008084
490,200,0.007272
491,200,0.007634
492,200,0.007783
493,200,0.006825
494,200,0.007151
495,200,0.006921
496,200,0.010522
497,200,0.007382
498,200,0.006997
499,200,0.006532
500,200,0.007092
501,200,0.007197
502,200,0.007326
503,200,0.007571
504,200,0.008891
505,200,0.007559
506,200,0.007536
507,200,0.007934
508,200,0.007722
509,200,0.007811
510,200,0.007729
511,200,0.007956
512,200,0.009047
513,200,0.007385
514,200,0.007564
515,200,0.007465
516,200,0.007422
517,200,0.009373
518,200,0.008985
519,200,0.008362
520,200,0.008526
521,200,0.008049
522,200,0.008416
523,200,0.008266
524,200,0.008405
525,200,0.008530
526,200,0.008258
527,200,0.007976
528,200,0.008018
529,200,0.008275
530,200,0.008284
531,200,0.020111
532,200,0.008186
533,200,0.008104
534,200,0.007749
535,200,0.008022
536,200,0.007605
537,200,0.007276
538,200,0.023800
539,200,0.007480
540,200,0.007354
541,200,0.007199
542,200,0.007277
543,200,0.007584
544,200,0.007527
545,200,0.007299
546,200,0.007461
547,200,0.007334
548,200,0.007349
549,200,0.007557
550,200,0.007730
551,200,0.007717
552,200,0.007218
553,200,0.008181
554,200,0.008196
555,200,0.007924
556,200,0.008138
557,200,0.008045
558,200,0.008310
559,200,0.008205
560,200,0.007973
561,200,0.008089
562,200,0.008172
563,200,0.007852
564,200,0.007927
565,200,0.007802
566,200,0.008540
567,200,0.007972
568,200,0.008234
569,200,0.008007
570,200,0.008103
571,200,0.008162
572,200,0.008299
573,200,0.008347
574,200,0.008658
575,200,0.008017
576,200,0.008258
577,200,0.008023
578,200,0.007966
579,200,0.008308
580,200,0.008218
581,200,0.008154
582,200,0.008019
583,200,0.008187
584,200,0.008110
585,200,0.008039
586,200,0.008066
587,200,0.008160
588,200,0.007909
589,200,0.008240
590,200,0.007767
591,200,0.008018
592,200,0.008340
593,200,0.007852
594,200,0.007679
595,200,0.007920
596,200,0.007881
597,200,0.007824
598,200,0.008005
599,200,0.007749
600,200,0.007514
601,200,0.007292
602,200,0.007812
603,200,0.007413
604,200,0.007209
605,200,0.008407
606,200,0.007657
607,200,0.009564
608,200,0.007277
609,200,0.007737
610,200,0.007069
611,200,0.007809
612,200,0.007259
613,200,0.007370
614,200,0.007197
615,200,0.007691
616,200,0.007528
617,200,0.008329
618,200,0.008379
619,200,0.007804
620,200,0.008109
621,200,0.008350
622,200,0.008057
623,200,0.007544
624,200,0.007686
625,200,0.007644
626,200,0.007934
627,200,0.008076
628,200,0.007728
629,200,0.007660
630,200,0.007244
631,200,0.010261
632,200,0.007708
633,200,0.007560
634,200,0.007693
635,200,0.007715
636,200,0.007099
637,200,0.007380
638,200,0.008182
639,200,0.007118
640,200,0.007094
641,200,0.007318
642,200,0.007178
643,200,0.007195
644,200,0.007477
645,200,0.007125
646,200,0.007126
647,200,0.007425
648,200,0.007431
649,200,0.008211
650,200,0.007982
651,200,0.007685
652,200,0.008114
653,200,0.007773
654,200,0.012431
655,200,0.007993
656,200,0.007667
657,200,0.007568
658,200,0.007567
659,200,0.007573
660,200,0.007241
661,200,0.007574
662,200,0.007802
663,200,0.008001
664,200,0.007163
665,200,0.007223
666,200,0.007747
667,200,0.007467
668,200,0.007460
669,200,0.007474
670,200,0.007647
671,200,0.007645
672,200,0.008814
673,200,0.007419
674,200,0.007327
675,200,0.007374
676,200,0.007913
677,200,0.007797
678,200,0.011272
679,200,0.007841
680,200,0.007889
681,200,0.021165
682,200,0.008117
683,200,0.007812
684,200,0.007801
685,200,0.008823
686,200,0.007687
687,200,0.007868
688,200,0.007918
689,200,0.007641
690,200,0.007759
691,200,0.007773
692,200,0.007887
693,200,0.007817
694,200,0.007996
695,200,0.007795
696,200,0.007899
697,200,0.007727
698,200,0.007790
699,200,0.009289
700,200,0.008103
701,200,0.008183
702,200,0.007863
703,200,0.007919
704,200,0.007950
705,200,0.008374
706,200,0.007958
707,200,0.007898
708,200,0.008217
709,200,0.007769
710,200,0.007477
711,200,0.007255
712,200,0.007353
713,200,0.007565
714,200,0.007382
715,200,0.007398
716,200,0.007232
717,200,0.007653
718,200,0.007435
719,200,0.007741
720,200,0.007466
721,200,0.007663
722,200,0.007381
723,200,0.007816
724,200,0.008056
725,200,0.007774
726,200,0.007685
727,200,0.007560
728,200,0.007796
729,200,0.007240
730,200,0.007228
731,200,0.009489
732,200,0.007604
733,200,0.007788
734,200,0.007635
735,200,0.007246
736,200,0.007205
737,200,0.007569
738,200,0.007439
739,200,0.007423
740,200,0.007325
741,200,0.007225
742,200,0.007346
743,200,0.007401
744,200,0.007891
745,200,0.007901
746,200,0.007814
747,200,0.008361
748,200,0.008183
749,200,0.007806
750,200,0.008528
751,200,0.007901
752,200,0.008082
753,200,0.007758
754,200,0.007950
755,200,0.008374
756,200,0.008380
757,200,0.007958
758,200,0.007496
759,200,0.007552
760,200,0.007621
761,200,0.007654
762,200,0.007574
763,200,0.008275
764,200,0.007094
765,200,0.006945
766,200,0.007307
767,200,0.007904
768,200,0.007213
769,200,0.007316
770,200,0.007417
771,200,0.007159
772,200,0.007449
773,200,0.006748
774,200,0.006982
775,200,0.007227
776,200,0.007409
777,200,0.007459
778,200,0.007640
779,200,0.007515
780,200,0.007916
781,200,0.008168
782,200,0.008962
783,200,0.008120
784,200,0.007661
785,200,0.007748
786,200,0.007775
787,200,0.007547
788,200,0.007705
789,200,0.007462
790,200,0.007438
791,200,0.007515
792,200,0.007331
793,200,0.007961
794,200,0.007365
795,200,0.007279
796,200,0.007232
797,200,0.007301
798,200,0.007731
799,200,0.007714
800,200,0.007606
801,200,0.007539
802,200,0.007478
803,200,0.007591
804,200,0.007737
805,200,0.017649
806,200,0.007200
807,200,0.007413
808,200,0.007496
809,200,0.022421
810,200,0.009592
811,200,0.016231
812,200,0.007251
813,200,0.007453
814,200,0.007822
815,200,0.007152
816,200,0.007374
817,200,0.007368
818,200,0.007140
819,200,0.007430
820,200,0.007071
821,200,0.006997
822,200,0.007105
823,200,0.007420
824,200,0.008011
825,200,0.007493
826,200,0.007805
827,200,0.007957
828,200,0.007747
829,200,0.008002
830,200,0.007950
831,200,0.007659
832,200,0.007911
833,200,0.007952
834,200,0.007776
835,200,0.007860
836,200,0.007964
837,200,0.008258
838,200,0.008108
839,200,0.009024
840,200,0.008155
841,200,0.008141
842,200,0.008206
843,200,0.008340
844,200,0.008142
845,200,0.007626
846,200,0.008071
847,200,0.007693
848,200,0.008170
849,200,0.007975
850,200,0.008017
851,200,0.008013
852,200,0.007711
853,200,0.008600
854,200,0.013794
855,200,0.008371
856,200,0.008100
857,200,0.007769
858,200,0.007894
859,200,0.008043
860,200,0.007988
861,200,0.007731
862,200,0.008103
863,200,0.007918
864,200,0.008098
865,200,0.008050
866,200,0.007843
867,200,0.007976
868,200,0.008149
869,200,0.008378
870,200,0.008312
871,200,0.007732
872,200,0.007445
873,200,0.007480
874,200,0.007521
875,200,0.007319
876,200,0.008307
877,200,0.007402
878,200,0.007518
879,200,0.007892
880,200,0.007678
881,200,0.007323
882,200,0.006972
883,200,0.007109
884,200,0.007785
885,200,0.007580
886,200,0.007064
887,200,0.007152
888,200,0.006595
889,200,0.006693
890,200,0.006691
891,200,0.007338
892,200,0.006779
893,200,0.006647
894,200,0.006761
895,200,0.009224
896,200,0.007000
897,200,0.007782
898,200,0.007219
899,200,0.006850
900,200,0.006623
901,200,0.006793
902,200,0.007340
903,200,0.007446
904,200,0.007745
905,200,0.008202
906,200,0.008223
907,200,0.008047
908,200,0.008221
909,200,0.008379
910,200,0.008016
911,200,0.008083
912,200,0.007801
913,200,0.008088
914,200,0.008054
915,200,0.007764
916,200,0.007665
917,200,0.007792
918,200,0.007609
919,200,0.007737
920,200,0.007739
921,200,0.007260
922,200,0.007436
923,200,0.007398
924,200,0.007433
925,200,0.007711
926,200,0.007458
927,200,0.007705
928,200,0.007258
929,200,0.007405
930,200,0.007726
931,200,0.007950
932,200,0.007582
933,200,0.007501
934,200,0.007227
935,200,0.008109
936,200,0.008126
937,200,0.008641
938,200,0.008402
939,200,0.007985
940,200,0.007933
941,200,0.008150
942,200,0.007562
943,200,0.007914
944,200,0.007989
945,200,0.007672
946,200,0.008026
947,200,0.008238
948,200,0.008189
949,200,0.007922
950,200,0.007943
951,200,0.008375
952,200,0.007680
953,200,0.007657
954,200,0.007783
955,200,0.007928
956,200,0.007832
957,200,0.007818
958,200,0.007721
959,200,0.007801
960,200,0.007764
961,200,0.007947
962,200,0.007727
963,200,0.008106
964,200,0.008039
965,200,0.012518
966,200,0.007831
967,200,0.008654
968,200,0.008449
969,200,0.008437
970,200,0.007943
971,200,0.007793
972,200,0.007997
973,200,0.007725
974,200,0.007988
975,200,0.008207
976,200,0.008208
977,200,0.014183
978,200,0.007520
979,200,0.008276
980,200,0.007764
981,200,0.007557
982,200,0.007405
983,200,0.007807
984,200,0.007688
985,200,0.007567
986,200,0.007763
987,200,0.008073
988,200,0.007923
989,200,0.008068
990,200,0.008136
991,200,0.008147
992,200,0.007910
993,200,0.008042
994,200,0.008332
995,200,0.007760
996,200,0.007850
997,200,0.007968
998,200,0.007816
999,200,0.008195
1000,200,0.008928
1001,200,0.007670
1002,200,0.008118
1003,200,0.008007
1004,200,0.008044
1005,200,0.008398
1006,200,0.008084
1007,200,0.008442
1008,200,0.007924
1009,200,0.008125
1010,200,0.008619
1011,200,0.008562
1012,200,0.007567
1013,200,0.007506
1014,200,0.007333
1015,200,0.007566
1016,200,0.007887
1017,200,0.007545
1018,200,0.007375
1019,200,0.007567
1020,200,0.007401
1021,200,0.008028
1022,200,0.008332
1023,200,0.007780
1024,200,0.008335
1025,200,0.007958
1026,200,0.007385
1027,200,0.007612
1028,200,0.007358
1029,200,0.007753
1030,200,0.007830
1031,200,0.007808
1032,200,0.008154
1033,200,0.013052
1034,200,0.007440
1035,200,0.007487
1036,200,0.007493
1037,200,0.007580
1038,200,0.007572
1039,200,0.007317
1040,200,0.007471
1041,200,0.007475
1042,200,0.007604
1043,200,0.007854
1044,200,0.007763
1045,200,0.010452
1046,200,0.007303
1047,200,0.007634
1048,200,0.008443
1049,200,0.007839
1050,200,0.007984
1051,200,0.007681
1052,200,0.007528
1053,200,0.007859
1054,200,0.007739
1055,200,0.007233
1056,200,0.008074
1057,200,0.007301
1058,200,0.007359
1059,200,0.007603
1060,200,0.007423
1061,200,0.007222
1062,200,0.007370
1063,200,0.007542
1064,200,0.008775
1065,200,0.007747
1066,200,0.007306
1067,200,0.007640
1068,200,0.007387
1069,200,0.007376
1070,200,0.007582
1071,200,0.007555
1072,200,0.007390
1073,200,0.007543
1074,200,0.007397
1075,200,0.025741
1076,200,0.007364
1077,200,0.007133
1078,200,0.007478
1079,200,0.007378
1080,200,0.007681
1081,200,0.007554
1082,200,0.007543
1083,200,0.007463
1084,200,0.007330
1085,200,0.007366
1086,200,0.007541
1087,200,0.007339
1088,200,0.007351
1089,200,0.007382
1090,200,0.009231
1091,200,0.007561
1092,200,0.007899
1093,200,0.007430
1094,200,0.007499
1095,200,0.007343
1096,200,0.007082
1097,200,0.008151
1098,200,0.007532
1099,200,0.007298
1100,200,0.007292
1101,200,0.010250
1102,200,0.007030
1103,200,0.007702
1104,200,0.007693
1105,200,0.007600
1106,200,0.007358
1107,200,0.007825
1108,200,0.007254
1109,200,0.007633
1110,200,0.007614
1111,200,0.007679
1112,200,0.007693
1113,200,0.007910
1114,200,0.007823
1115,200,0.007191
1116,200,0.007227
1117,200,0.007310
1118,200,0.007620
1119,200,0.007678
1120,200,0.007513
1121,200,0.007534
1122,200,0.007520
1123,200,0.008036
1124,200,0.007537
1125,200,0.007841
1126,200,0.007700
1127,200,0.007442
1128,200,0.007332
1129,200,0.007579
1130,200,0.007153
1131,200,0.007511
1132,200,0.007233
1133,200,0.007615
1134,200,0.007626
1135,200,0.007565
1136,200,0.007748
1137,200,0.007269
1138,200,0.007913
1139,200,0.007712
1140,200,0.007130
1141,200,0.006992
1142,200,0.007586
1143,200,0.006983
1144,200,0.007094
1145,200,0.007134
1146,200,0.006825
1147,200,0.007035
1148,200,0.007196
1149,200,0.007232
1150,200,0.007205
1151,200,0.007147
1152,200,0.006765
1153,200,0.007489
1154,200,0.007704
1155,200,0.007248
1156,200,0.007277
1157,200,0.007126
1158,200,0.006975
1159,200,0.007097
1160,200,0.007025
1161,200,0.007578
1162,200,0.007163
1163,200,0.007355
1164,200,0.007747
1165,200,0.007475
1166,200,0.007502
1167,200,0.007520
1168,200,0.009484
1169,200,0.007466
1170,200,0.007340
1171,200,0.006897
1172,200,0.008110
1173,200,0.007952
1174,200,0.007604
1175,200,0.007381
1176,200,0.007602
1177,200,0.006999
1178,200,0.007777
1179,200,0.007625
1180,200,0.007700
1181,200,0.007628
1182,200,0.007516
1183,200,0.007367
1184,200,0.007563
1185,200,0.007983
1186,200,0.007764
1187,200,0.007602
1188,200,0.007724
1189,200,0.007374
1190,200,0.007692
1191,200,0.007289
1192,200,0.007311
1193,200,0.007643
1194,200,0.007276
1195,200,0.007358
1196,200,0.007718
1197,200,0.007659
1198,200,0.007654
1199,200,0.007570
1200,200,0.007219
1201,200,0.007639
1202,200,0.007500
1203,200,0.007366
1204,200,0.007823
1205,200,0.007827
1206,200,0.007867
1207,200,0.009202
1208,200,0.007698
1209,200,0.007306
1210,200,0.007353
1211,200,0.007633
1212,200,0.007285
1213,200,0.008434
1214,200,0.008193
1215,200,0.010545
1216,200,0.007446
1217,200,0.007101
1218,200,0.007091
1219,200,0.007426
1220,200,0.007332
1221,200,0.008010
1222,200,0.007327
1223,200,0.007225
1224,200,0.007221
1225,200,0.012993
1226,200,0.007331
1227,200,0.007381
1228,200,0.007626
1229,200,0.006920
1230,200,0.007858
1231,200,0.007431
1232,200,0.007494
1233,200,0.007343
1234,200,0.007171
1235,200,0.007399
1236,200,0.008168
1237,200,0.008133
1238,200,0.007092
1239,200,0.007259
1240,200,0.007189
1241,200,0.007405
1242,200,0.007281
1243,200,0.007549
1244,200,0.007465
1245,200,0.007371
1246,200,0.007558
1247,200,0.007600
1248,200,0.007579
1249,200,0.006874
1250,200,0.007115
1251,200,0.007437
1252,200,0.007434
1253,200,0.008317
1254,200,0.007248
1255,200,0.007303
1256,200,0.007320
1257,200,0.007400
1258,200,0.007058
1259,200,0.007239
1260,200,0.007082
1261,200,0.007358
1262,200,0.007211
1263,200,0.007511
1264,200,0.007510
1265,200,0.007661
1266,200,0.007043
1267,200,0.007326
1268,200,0.007548
1269,200,0.008131
1270,200,0.007699
1271,200,0.007413
1272,200,0.007968
1273,200,0.007898
1274,200,0.007475
1275,200,0.007711
1276,200,0.007237
1277,200,0.007021
1278,200,0.007524
1279,200,0.007474
1280,200,0.007487
1281,200,0.007572
1282,200,0.007374
1283,200,0.007792
1284,200,0.007219
1285,200,0.007428
1286,200,0.008310
1287,200,0.007597
1288,200,0.007888
1289,200,0.007432
1290,200,0.007394
1291,200,0.007811
1292,200,0.007979
1293,200,0.008301
1294,200,0.008217
1295,200,0.008137
1296,200,0.008545
1297,200,0.007502
1298,200,0.007856
1299,200,0.007979
1300,200,0.007080
1301,200,0.007176
1302,200,0.008444
1303,200,0.007212
1304,200,0.007442
1305,200,0.007332
1306,200,0.007547
1307,200,0.008980
1308,200,0.007642
1309,200,0.007623
1310,200,0.007400
1311,200,0.007513
1312,200,0.007496
1313,200,0.007984
1314,200,0.007283
1315,200,0.007471
1316,200,0.007410
1317,200,0.007382
1318,200,0.008005
1319,200,0.007379
1320,200,0.007617
1321,200,0.007533
1322,200,0.007629
1323,200,0.007722
1324,200,0.007693
1325,200,0.007308
1326,200,0.007606
1327,200,0.007662
1328,200,0.007296
1329,200,0.007465
1330,200,0.007476
1331,200,0.007574
1332,200,0.007248
1333,200,0.007317
1334,200,0.007659
1335,200,0.007588
1336,200,0.007569
1337,200,0.007472
1338,200,0.007121
1339,200,0.007750
1340,200,0.007605
1341,200,0.007767
1342,200,0.007325
1343,200,0.007533
1344,200,0.007402
1345,200,0.007500
1346,200,0.007365
1347,200,0.017707
1348,200,0.007381
1349,200,0.010419
1350,200,0.017583
1351,200,0.007408
1352,200,0.007121
1353,200,0.006971
1354,200,0.006985
1355,200,0.006777
1356,200,0.007031
1357,200,0.007009
1358,200,0.007615
1359,200,0.007837
1360,200,0.007485
1361,200,0.011754
1362,200,0.007634
1363,200,0.007523
1364,200,0.007426
1365,200,0.007430
1366,200,0.007408
1367,200,0.007569
1368,200,0.007411
1369,200,0.007096
1370,200,0.007207
1371,200,0.007330
1372,200,0.007455
1373,200,0.007511
1374,200,0.007497
1375,200,0.007534
1376,200,0.019021
1377,200,0.008244
1378,200,0.007408
1379,200,0.007666
1380,200,0.007828
1381,200,0.007525
1382,200,0.007590
1383,200,0.007805
1384,200,0.007586
1385,200,0.007292
1386,200,0.007558
1387,200,0.007349
1388,200,0.007457
1389,200,0.007645
1390,200,0.007807
1391,200,0.007530
1392,200,0.007370
1393,200,0.008122
1394,200,0.007694
1395,200,0.007730
1396,200,0.007898
1397,200,0.007988
1398,200,0.007565
1399,200,0.007297
1400,200,0.006972
1401,200,0.007078
1402,200,0.007402
1403,200,0.007601
1404,200,0.007326
1405,200,0.007261
1406,200,0.007046
1407,200,0.007292
1408,200,0.007086
1409,200,0.007214
1410,200,0.007444
1411,200,0.007163
1412,200,0.007122
1413,200,0.007963
1414,200,0.007170
1415,200,0.007010
1416,200,0.007478
1417,200,0.008126
1418,200,0.007157
1419,200,0.007194
1420,200,0.007427
1421,200,0.007022
1422,200,0.007557
1423,200,0.007372
1424,200,0.007727
1425,200,0.007654
1426,200,0.008122
1427,200,0.007339
1428,200,0.017666
1429,200,0.007742
1430,200,0.007518
1431,200,0.007323
1432,200,0.007243
1433,200,0.007366
1434,200,0.007200
1435,200,0.007536
1436,200,0.007739
1437,200,0.007508
1438,200,0.007435
1439,200,0.007316
1440,200,0.007669
1441,200,0.008118
1442,200,0.007350
1443,200,0.007107
1444,200,0.007293
1445,200,0.007322
1446,200,0.007683
1447,200,0.007277
1448,200,0.006997
1449,200,0.007272
1450,200,0.007338
1451,200,0.007451
1452,200,0.007851
1453,200,0.008225
1454,200,0.007842
1455,200,0.007955
1456,200,0.008116
1457,200,0.008716
1458,200,0.008301
1459,200,0.007911
1460,200,0.007957
1461,200,0.008080
1462,200,0.007730
1463,200,0.008454
1464,200,0.007920
1465,200,0.008064
1466,200,0.007712
1467,200,0.007890
1468,200,0.008031
1469,200,0.007805
1470,200,0.008065
1471,200,0.008314
1472,200,0.007652
1473,200,0.011288
1474,200,0.007766
1475,200,0.007419
1476,200,0.007372
1477,200,0.007264
1478,200,0.007769
1479,200,0.007443
1480,200,0.007169
1481,200,0.007302
1482,200,0.006950
1483,200,0.007575
1484,200,0.007976
1485,200,0.042236
1486,200,0.007895
1487,200,0.007651
1488,200,0.007774
1489,200,0.007913
1490,200,0.008359
1491,200,0.007821
1492,200,0.008240
1493,200,0.007927
1494,200,0.007652
1495,200,0.007582
1496,200,0.009734
1497,200,0.008480
1498,200,0.008240
