id,status,latency
731,200,0.007379
732,200,0.007526
733,200,0.007792
734,200,0.007667
735,200,0.007483
736,200,0.007408
737,200,0.007454
738,200,0.007907
739,200,0.007353
740,200,0.007542
741,200,0.007738
742,200,0.008166
743,200,0.007578
744,200,0.007903
745,200,0.007716
746,200,0.007509
747,200,0.007457
748,200,0.007476
749,200,0.007992
750,200,0.007486
751,200,0.007301
752,200,0.007711
753,200,0.007639
754,200,0.007628
755,200,0.007611
756,200,0.007294
757,200,0.007860
758,200,0.008208
759,200,0.007551
760,200,0.007915
761,200,0.008078
762,200,0.007591
763,200,0.007620
764,200,0.007747
765,200,0.007366
766,200,0.007684
767,200,0.007852
768,200,0.007694
769,200,0.007593
770,200,0.007872
771,200,0.007266
772,200,0.007515
773,200,0.007803
774,200,0.007667
775,200,0.007744
776,200,0.007537
777,200,0.008644
778,200,0.007541
779,200,0.008057
780,200,0.007754
781,200,0.007611
782,200,0.007523
783,200,0.007714
784,200,0.007727
785,200,0.007745
786,200,0.007470
787,200,0.013916
788,200,0.007410
789,200,0.007539
790,200,0.027931
791,200,0.007193
792,200,0.007242
793,200,0.008039
794,200,0.006771
795,200,0.006718
796,200,0.006750
797,200,0.006746
798,200,0.006752
799,200,0.006674
800,200,0.006717
801,200,0.006691
802,200,0.006714
803,200,0.007487
804,200,0.007676
805,200,0.007638
806,200,0.007392
807,200,0.007104
808,200,0.007316
809,200,0.007460
810,200,0.007148
811,200,0.007399
812,200,0.007052
813,200,0.007034
814,200,0.007429
815,200,0.007337
816,200,0.007718
817,200,0.007687
818,200,0.007463
819,200,0.007577
820,200,0.007577
821,200,0.007529
822,200,0.007528
823,200,0.007355
824,200,0.007653
825,200,0.007757
826,200,0.020583
827,200,0.007414
828,200,0.007918
829,200,0.007806
830,200,0.007743
831,200,0.007744
832,200,0.007612
833,200,0.007830
834,200,0.007415
835,200,0.007450
836,200,0.007870
837,200,0.007523
838,200,0.007358
839,200,0.007706
840,200,0.007646
841,200,0.007725
842,200,0.007770
843,200,0.007440
844,200,0.007515
845,200,0.007705
846,200,0.007390
847,200,0.007774
848,200,0.007446
849,200,0.007312
850,200,0.007681
851,200,0.007799
852,200,0.007588
853,200,0.011096
854,200,0.007652
855,200,0.007691
856,200,0.007642
857,200,0.007726
858,200,0.008037
859,200,0.007378
860,200,0.007761
861,200,0.008424
862,200,0.007590
863,200,0.007541
864,200,0.007890
865,200,0.007695
866,200,0.007525
867,200,0.007560
868,200,0.007493
869,200,0.007836
870,200,0.008240
871,200,0.007966
872,200,0.007596
873,200,0.007813
874,200,0.008106
875,200,0.007636
876,200,0.007476
877,200,0.007646
878,200,0.007784
879,200,0.007373
880,200,0.007884
881,200,0.007695
882,200,0.007918
883,200,0.007629
884,200,0.007450
885,200,0.007905
886,200,0.007589
887,200,0.007382
888,200,0.007835
889,200,0.007608
890,200,0.007359
891,200,0.007693
892,200,0.007389
893,200,0.007496
894,200,0.007694
895,200,0.007818
896,200,0.007767
897,200,0.007684
898,200,0.007735
899,200,0.007473
900,200,0.007846
901,200,0.008105
902,200,0.007997
903,200,0.007315
904,200,0.007365
905,200,0.007640
906,200,0.007677
907,200,0.008411
908,200,0.007515
909,200,0.007839
910,200,0.007563
911,200,0.007865
912,200,0.007935
913,200,0.007460
914,200,0.007652
915,200,0.007363
916,200,0.007679
917,200,0.007549
918,200,0.007668
919,200,0.007972
920,200,0.007389
921,200,0.007318
922,200,0.007488
923,200,0.008368
924,200,0.007136
925,200,0.007704
926,200,0.007288
927,200,0.007039
928,200,0.006743
929,200,0.007024
930,200,0.006731
931,200,0.007210
932,200,0.006836
933,200,0.006678
934,200,0.010470
935,200,0.007013
936,200,0.007083
937,200,0.008073
938,200,0.007126
939,200,0.007000
940,200,0.007238
941,200,0.007075
942,200,0.007181
943,200,0.007078
944,200,0.007280
945,200,0.007337
946,200,0.007609
947,200,0.008101
948,200,0.007519
949,200,0.007761
950,200,0.007547
951,200,0.007358
952,200,0.007610
953,200,0.007610
954,200,0.007648
955,200,0.007197
956,200,0.007110
957,200,0.007657
958,200,0.007174
959,200,0.007377
960,200,0.007319
961,200,0.007459
962,200,0.007343
963,200,0.008065
964,200,0.007236
965,200,0.007890
966,200,0.007749
967,200,0.007595
968,200,0.007434
969,200,0.007294
970,200,0.007266
971,200,0.007528
972,200,0.007731
973,200,0.007462
974,200,0.007566
975,200,0.007815
976,200,0.007634
977,200,0.010415
978,200,0.007521
979,200,0.007647
980,200,0.007845
981,200,0.007681
982,200,0.008109
983,200,0.007855
984,200,0.007872
985,200,0.007795
986,200,0.007607
987,200,0.007878
988,200,0.008026
989,200,0.007656
990,200,0.007892
991,200,0.007285
992,200,0.007558
993,200,0.007586
994,200,0.007596
995,200,0.037149
996,200,0.007755
997,200,0.007786
998,200,0.008478
999,200,0.007469
1000,200,0.007516
1001,200,0.007209
1002,200,0.007717
1003,200,0.007579
1004,200,0.007569
1005,200,0.007730
1006,200,0.007753
1007,200,0.007386
1008,200,0.007324
1009,200,0.007422
1010,200,0.007737
1011,200,0.007772
1012,200,0.008180
1013,200,0.007671
1014,200,0.007447
1015,200,0.007950
1016,200,0.008184
1017,200,0.007338
1018,200,0.007456
1019,200,0.007886
1020,200,0.007481
1021,200,0.007365
1022,200,0.007584
1023,200,0.007765
1024,200,0.007582
1025,200,0.007451
1026,200,0.007514
1027,200,0.007323
1028,200,0.007372
1029,200,0.007848
1030,200,0.007351
1031,200,0.007970
1032,200,0.007345
1033,200,0.007746
1034,200,0.007653
1035,200,0.007382
1036,200,0.007489
1037,200,0.007287
1038,200,0.007348
1039,200,0.007181
1040,200,0.007883
1041,200,0.007170
1042,200,0.007706
1043,200,0.007530
1044,200,0.007274
1045,200,0.007503
1046,200,0.008076
1047,200,0.007203
1048,200,0.008332
1049,200,0.007720
1050,200,0.007498
1051,200,0.007511
1052,200,0.007708
1053,200,0.007967
1054,200,0.007314
1055,200,0.007190
1056,200,0.007331
1057,200,0.007254
1058,200,0.008060
1059,200,0.006999
1060,200,0.007010
1061,200,0.006892
1062,200,0.006823
1063,200,0.007081
1064,200,0.007275
1065,200,0.006864
1066,200,0.006872
1067,200,0.007137
1068,200,0.006948
1069,200,0.007625
1070,200,0.007130
1071,200,0.013131
1072,200,0.022582
1073,200,0.007034
1074,200,0.007474
1075,200,0.007416
1076,200,0.007343
1077,200,0.007364
1078,200,0.007310
1079,200,0.007328
1080,200,0.007973
1081,200,0.007404
1082,200,0.007312
1083,200,0.007448
1084,200,0.007215
1085,200,0.007324
1086,200,0.007566
1087,200,0.007552
1088,200,0.007478
1089,200,0.007405
1090,200,0.007496
1091,200,0.007731
1092,200,0.007754
1093,200,0.007401
1094,200,0.007808
1095,200,0.008102
1096,200,0.007996
1097,200,0.007570
1098,200,0.007281
1099,200,0.007387
1100,200,0.010718
1101,200,0.007404
1102,200,0.020137
1103,200,0.007568
1104,200,0.007239
1105,200,0.007697
1106,200,0.007763
1107,200,0.007529
1108,200,0.007411
1109,200,0.007953
1110,200,0.007760
1111,200,0.009141
1112,200,0.007952
1113,200,0.007783
1114,200,0.007647
1115,200,0.007795
1116,200,0.007545
1117,200,0.007356
1118,200,0.007809
1119,200,0.007859
1120,200,0.007762
1121,200,0.007259
1122,200,0.007727
1123,200,0.007725
1124,200,0.007504
1125,200,0.007352
1126,200,0.007600
1127,200,0.007290
1128,200,0.007678
1129,200,0.007701
1130,200,0.007383
1131,200,0.007649
1132,200,0.007819
1133,200,0.007611
1134,200,0.007490
1135,200,0.007340
1136,200,0.007517
1137,200,0.007750
1138,200,0.007730
1139,200,0.007211
1140,200,0.007693
1141,200,0.007348
1142,200,0.007757
1143,200,0.007707
1144,200,0.008044
1145,200,0.007595
1146,200,0.007411
1147,200,0.007527
1148,200,0.008017
1149,200,0.007316
1150,200,0.007896
1151,200,0.007441
1152,200,0.007440
1153,200,0.007513
1154,200,0.007384
1155,200,0.007386
1156,200,0.007415
1157,200,0.007725
1158,200,0.007692
1159,200,0.007884
1160,200,0.008028
1161,200,0.007647
1162,200,0.007554
1163,200,0.007878
1164,200,0.007715
1165,200,0.007293
1166,200,0.007913
1167,200,0.007536
1168,200,0.007704
1169,200,0.007764
1170,200,0.007378
1171,200,0.007606
1172,200,0.007605
1173,200,0.007088
1174,200,0.007442
1175,200,0.007552
1176,200,0.007318
1177,200,0.008013
1178,200,0.007660
1179,200,0.007649
1180,200,0.007434
1181,200,0.007393
1182,200,0.007605
1183,200,0.007374
1184,200,0.007268
1185,200,0.007797
1186,200,0.007545
1187,200,0.008116
1188,200,0.007589
1189,200,0.007491
1190,200,0.007160
1191,200,0.006758
1192,200,0.007484
1193,200,0.007461
1194,200,0.007367
1195,200,0.007248
1196,200,0.006957
1197,200,0.007013
1198,200,0.007167
1199,200,0.006876
1200,200,0.007687
1201,200,0.006874
1202,200,0.006917
1203,200,0.007324
1204,200,0.007098
1205,200,0.015572
1206,200,0.007066
1207,200,0.015411
1208,200,0.012814
1209,200,0.007368
1210,200,0.007978
1211,200,0.007434
1212,200,0.007358
1213,200,0.007316
1214,200,0.007266
1215,200,0.007423
1216,200,0.007382
1217,200,0.007400
1218,200,0.007385
1219,200,0.009170
1220,200,0.007852
1221,200,0.007714
1222,200,0.007340
1223,200,0.010638
1224,200,0.007363
1225,200,0.007329
1226,200,0.007444
1227,200,0.007849
1228,200,0.007430
1229,200,0.007678
1230,200,0.007587
1231,200,0.007437
1232,200,0.007405
1233,200,0.007301
1234,200,0.007490
1235,200,0.007249
1236,200,0.007923
1237,200,0.007557
1238,200,0.007329
1239,200,0.007247
1240,200,0.007243
1241,200,0.007675
1242,200,0.007376
1243,200,0.007378
1244,200,0.007874
1245,200,0.007538
1246,200,0.007213
1247,200,0.007755
1248,200,0.007599
1249,200,0.007658
1250,200,0.007340
1251,200,0.007410
1252,200,0.007898
1253,200,0.007735
1254,200,0.007240
1255,200,0.007356
1256,200,0.007684
1257,200,0.007988
1258,200,0.007734
1259,200,0.007517
1260,200,0.007765
1261,200,0.007871
1262,200,0.007765
1263,200,0.007642
1264,200,0.007709
1265,200,0.007763
1266,200,0.008147
1267,200,0.007776
1268,200,0.007783
1269,200,0.007629
1270,200,0.007276
1271,200,0.007756
1272,200,0.007286
1273,200,0.007650
1274,200,0.007319
1275,200,0.007449
1276,200,0.007731
1277,200,0.007668
1278,200,0.007420
1279,200,0.007425
1280,200,0.007525
1281,200,0.007480
1282,200,0.007424
1283,200,0.007439
1284,200,0.007495
1285,200,0.007227
1286,200,0.007923
1287,200,0.007338
1288,200,0.007830
1289,200,0.007639
1290,200,0.007452
1291,200,0.007598
1292,200,0.007679
1293,200,0.007361
1294,200,0.007192
1295,200,0.007739
1296,200,0.007483
1297,200,0.007674
1298,200,0.007227
1299,200,0.007606
1300,200,0.007399
1301,200,0.007228
1302,200,0.008133
1303,200,0.007407
1304,200,0.007366
1305,200,0.007056
1306,200,0.007139
1307,200,0.007606
1308,200,0.007488
1309,200,0.007506
1310,200,0.007481
1311,200,0.007696
1312,200,0.007863
1313,200,0.007859
1314,200,0.007496
1315,200,0.007503
1316,200,0.007833
1317,200,0.007258
1318,200,0.007562
1319,200,0.007339
1320,200,0.007391
1321,200,0.008629
1322,200,0.007210
1323,200,0.007184
1324,200,0.007445
1325,200,0.006963
1326,200,0.007054
1327,200,0.006645
1328,200,0.007140
1329,200,0.007095
1330,200,0.006653
1331,200,0.006840
1332,200,0.007180
1333,200,0.007141
1334,200,0.008081
1335,200,0.007202
1336,200,0.008382
1337,200,0.007350
1338,200,0.007240
1339,200,0.012307
1340,200,0.007215
1341,200,0.016799
1342,200,0.007533
1343,200,0.007425
1344,200,0.007364
1345,200,0.007312
1346,200,0.007473
1347,200,0.009446
1348,200,0.007522
1349,200,0.007443
1350,200,0.007476
1351,200,0.008281
1352,200,0.007394
1353,200,0.007370
1354,200,0.007515
1355,200,0.007450
1356,200,0.007645
1357,200,0.007787
1358,200,0.007529
1359,200,0.007464
1360,200,0.007351
1361,200,0.007440
1362,200,0.007456
1363,200,0.007335
1364,200,0.007489
1365,200,0.007576
1366,200,0.007335
1367,200,0.008104
1368,200,0.007616
1369,200,0.007312
1370,200,0.007360
1371,200,0.007514
1372,200,0.007773
1373,200,0.007663
1374,200,0.007647
1375,200,0.007657
1376,200,0.007849
1377,200,0.007480
1378,200,0.007651
1379,200,0.007314
1380,200,0.007638
1381,200,0.007594
1382,200,0.007525
1383,200,0.018760
1384,200,0.007457
1385,200,0.007379
1386,200,0.007540
1387,200,0.007337
1388,200,0.007626
1389,200,0.007627
1390,200,0.007503
1391,200,0.008711
1392,200,0.007298
1393,200,0.007348
1394,200,0.007680
1395,200,0.007300
1396,200,0.007544
1397,200,0.006820
1398,200,0.007352
1399,200,0.008269
1400,200,0.007388
1401,200,0.007591
1402,200,0.007617
1403,200,0.008090
1404,200,0.007471
1405,200,0.007699
1406,200,0.007429
1407,200,0.007807
1408,200,0.007372
1409,200,0.007178
1410,200,0.007762
1411,200,0.007765
1412,200,0.007348
1413,200,0.007975
1414,200,0.007212
1415,200,0.007598
1416,200,0.007668
1417,200,0.007376
1418,200,0.007782
1419,200,0.007772
1420,200,0.007335
1421,200,0.007406
1422,200,0.007110
1423,200,0.007459
1424,200,0.007725
1425,200,0.007478
1426,200,0.007815
1427,200,0.007437
1428,200,0.007341
1429,200,0.007693
1430,200,0.007766
1431,200,0.007254
1432,200,0.008099
1433,200,0.007861
1434,200,0.007694
1435,200,0.007290
1436,200,0.007640
1437,200,0.007474
1438,200,0.007687
1439,200,0.007311
1440,200,0.008262
1441,200,0.007622
1442,200,0.007517
1443,200,0.007128
1444,200,0.007702
1445,200,0.007334
1446,200,0.007356
1447,200,0.007500
1448,200,0.008100
1449,200,0.007816
1450,200,0.007679
1451,200,0.007308
1452,200,0.007025
1453,200,0.007072
1454,200,0.007346
1455,200,0.007300
1456,200,0.006974
1457,200,0.007010
1458,200,0.007221
1459,200,0.006767
1460,200,0.007042
1461,200,0.006917
1462,200,0.007146
1463,200,0.007077
1464,200,0.007979
1465,200,0.007136
1466,200,0.007212
1467,200,0.007144
1468,200,0.007581
1469,200,0.007529
1470,200,0.010239
1471,200,0.007353
1472,200,0.007101
1473,200,0.006956
1474,200,0.007392
1475,200,0.007527
1476,200,0.007599
1477,200,0.007386
1478,200,0.007695
1479,200,0.007496
1480,200,0.008070
1481,200,0.007618
1482,200,0.015465
1483,200,0.009233
1484,200,0.007369
1485,200,0.007235
1486,200,0.007393
1487,200,0.007337
1488,200,0.007086
1489,200,0.007271
1490,200,0.007255
1491,200,0.007316
1492,200,0.016020
1493,200,0.007326
1494,200,0.007423
1495,200,0.007503
1496,200,0.007551
1497,200,0.007658
1498,200,0.007502
