id,status,latency
303,200,0.008372
304,200,0.007656
305,200,0.007980
306,200,0.007927
307,200,0.008120
308,200,0.007873
309,200,0.007786
310,200,0.007833
311,200,0.007662
312,200,0.007953
313,200,0.007744
314,200,0.007583
315,200,0.008075
316,200,0.007600
317,200,0.007916
318,200,0.007516
319,200,0.008320
320,200,0.007639
321,200,0.007906
322,200,0.007650
323,200,0.007789
324,200,0.007705
325,200,0.007669
326,200,0.007611
327,200,0.007765
328,200,0.007570
329,200,0.007868
330,200,0.007733
331,200,0.008014
332,200,0.008060
333,200,0.007318
334,200,0.007673
335,200,0.007357
336,200,0.008383
337,200,0.007722
338,200,0.007392
339,200,0.006907
340,200,0.007383
341,200,0.006956
342,200,0.007036
343,200,0.006912
344,200,0.007191
345,200,0.007434
346,200,0.006944
347,200,0.007435
348,200,0.007274
349,200,0.007398
350,200,0.007465
351,200,0.007617
352,200,0.007797
353,200,0.007187
354,200,0.007465
355,200,0.007325
356,200,0.007657
357,200,0.007783
358,200,0.007626
359,200,0.008106
360,200,0.007655
361,200,0.008331
362,200,0.007655
363,200,0.007858
364,200,0.007782
365,200,0.007765
366,200,0.007906
367,200,0.008144
368,200,0.008467
369,200,0.008225
370,200,0.007783
371,200,0.007419
372,200,0.007917
373,200,0.007511
374,200,0.008540
375,200,0.007663
376,200,0.007569
377,200,0.007633
378,200,0.007859
379,200,0.007682
380,200,0.007639
381,200,0.007553
382,200,0.007307
383,200,0.007930
384,200,0.007229
385,200,0.007946
386,200,0.007253
387,200,0.007527
388,200,0.007238
389,200,0.007551
390,200,0.007170
391,200,0.007132
392,200,0.007617
393,200,0.007479
394,200,0.007661
395,200,0.008265
396,200,0.008010
397,200,0.007930
398,200,0.007633
399,200,0.007789
400,200,0.007323
401,200,0.008199
402,200,0.007729
403,200,0.007322
404,200,0.007806
405,200,0.007723
406,200,0.007899
407,200,0.007535
408,200,0.007460
409,200,0.007623
410,200,0.007667
411,200,0.007582
412,200,0.007674
413,200,0.007512
414,200,0.009843
415,200,0.012978
416,200,0.007782
417,200,0.008087
418,200,0.007571
419,200,0.007477
420,200,0.007592
421,200,0.007402
422,200,0.011369
423,200,0.007542
424,200,0.007474
425,200,0.007508
426,200,0.007564
427,200,0.009674
428,200,0.007972
429,200,0.007841
430,200,0.007646
431,200,0.007561
432,200,0.007810
433,200,0.007829
434,200,0.007536
435,200,0.007691
436,200,0.007697
437,200,0.007674
438,200,0.007736
439,200,0.007835
440,200,0.007910
441,200,0.007686
442,200,0.007473
443,200,0.007705
444,200,0.008007
445,200,0.007519
446,200,0.007407
447,200,0.007586
448,200,0.007989
449,200,0.007781
450,200,0.007895
451,200,0.007683
452,200,0.007563
453,200,0.007538
454,200,0.007974
455,200,0.007642
456,200,0.007719
457,200,0.007641
458,200,0.007829
459,200,0.007485
460,200,0.007755
461,200,0.007709
462,200,0.008628
463,200,0.007466
464,200,0.007749
465,200,0.007870
466,200,0.008024
467,200,0.007767
468,200,0.007427
469,200,0.007013
470,200,0.007182
471,200,0.007044
472,200,0.007277
473,200,0.007014
474,200,0.007147
475,200,0.007128
476,200,0.007064
477,200,0.007469
478,200,0.007323
479,200,0.007399
480,200,0.008132
481,200,0.007418
482,200,0.007560
483,200,0.007558
484,200,0.007846
485,200,0.007924
486,200,0.007852
487,200,0.007856
488,200,0.007825
489,200,0.007568
490,200,0.007899
491,200,0.008628
492,200,0.007682
493,200,0.007651
494,200,0.007711
495,200,0.007531
496,200,0.007840
497,200,0.007682
498,200,0.007310
499,200,0.007961
500,200,0.007527
501,200,0.008103
502,200,0.008247
503,200,0.007491
504,200,0.007981
505,200,0.007773
506,200,0.007625
507,200,0.008820
508,200,0.007562
509,200,0.007721
510,200,0.007690
511,200,0.007506
512,200,0.007801
513,200,0.007881
514,200,0.007995
515,200,0.007599
516,200,0.007146
517,200,0.006971
518,200,0.007236
519,200,0.007362
520,200,0.006902
521,200,0.007195
522,200,0.007054
523,200,0.007333
524,200,0.007639
525,200,0.007574
526,200,0.007918
527,200,0.007933
528,200,0.007992
529,200,0.008508
530,200,0.007476
531,200,0.007305
532,200,0.007337
533,200,0.007661
534,200,0.022283
535,200,0.007790
536,200,0.007922
537,200,0.007391
538,200,0.008273
539,200,0.007757
540,200,0.007830
541,200,0.007676
542,200,0.007517
543,200,0.007712
544,200,0.007643
545,200,0.013919
546,200,0.007578
547,200,0.013045
548,200,0.012927
549,200,0.007457
550,200,0.007542
551,200,0.007491
552,200,0.007438
553,200,0.007449
554,200,0.008264
555,200,0.007512
556,200,0.007510
557,200,0.007556
558,200,0.007625
559,200,0.007658
560,200,0.007556
561,200,0.007819
562,200,0.007496
563,200,0.007601
564,200,0.007458
565,200,0.007556
566,200,0.007615
567,200,0.007928
568,200,0.007427
569,200,0.007739
570,200,0.008442
571,200,0.007678
572,200,0.007405
573,200,0.007770
574,200,0.007548
575,200,0.008105
576,200,0.007389
577,200,0.007499
578,200,0.007744
579,200,0.007785
580,200,0.007588
581,200,0.007364
582,200,0.007549
583,200,0.007702
584,200,0.007959
585,200,0.007746
586,200,0.007800
587,200,0.007809
588,200,0.007630
589,200,0.007950
590,200,0.007529
591,200,0.007676
592,200,0.008402
593,200,0.007779
594,200,0.007432
595,200,0.007564
596,200,0.007438
597,200,0.008291
598,200,0.015889
599,200,0.007113
600,200,0.007529
601,200,0.006988
602,200,0.006875
603,200,0.007218
604,200,0.007182
605,200,0.007055
606,200,0.007089
607,200,0.007193
608,200,0.007648
609,200,0.007631
610,200,0.007888
611,200,0.007429
612,200,0.007416
613,200,0.007471
614,200,0.007437
615,200,0.007361
616,200,0.007667
617,200,0.008231
618,200,0.007667
619,200,0.008092
620,200,0.007487
621,200,0.007678
622,200,0.008091
623,200,0.007670
624,200,0.007561
625,200,0.007418
626,200,0.007643
627,200,0.007503
628,200,0.008090
629,200,0.007905
630,200,0.007903
631,200,0.008028
632,200,0.007585
633,200,0.007759
634,200,0.007671
635,200,0.007873
636,200,0.007756
637,200,0.007875
638,200,0.007901
639,200,0.007905
640,200,0.007887
641,200,0.007492
642,200,0.008049
643,200,0.007468
644,200,0.007323
645,200,0.007275
646,200,0.007090
647,200,0.007015
648,200,0.006912
649,200,0.007109
650,200,0.007148
651,200,0.007490
652,200,0.006968
653,200,0.007759
654,200,0.007268
655,200,0.007725
656,200,0.007330
657,200,0.007265
658,200,0.007841
659,200,0.007950
660,200,0.008299
661,200,0.007457
662,200,0.007866
663,200,0.007072
664,200,0.007636
665,200,0.007698
666,200,0.007574
667,200,0.007711
668,200,0.008192
669,200,0.007678
670,200,0.007294
671,200,0.007513
672,200,0.007645
673,200,0.007849
674,200,0.007759
675,200,0.007404
676,200,0.007495
677,200,0.007590
678,200,0.007618
679,200,0.019654
680,200,0.008668
681,200,0.007427
682,200,0.007513
683,200,0.007383
684,200,0.007985
685,200,0.007546
686,200,0.008231
687,200,0.007497
688,200,0.007446
689,200,0.007547
690,200,0.007579
691,200,0.007888
692,200,0.007544
693,200,0.007630
694,200,0.007552
695,200,0.007548
696,200,0.007570
697,200,0.007596
698,200,0.007333
699,200,0.007889
700,200,0.008236
701,200,0.007447
702,200,0.007760
703,200,0.007513
704,200,0.007700
705,200,0.007690
706,200,0.007660
707,200,0.007884
708,200,0.007709
709,200,0.007632
710,200,0.007660
711,200,0.008025
712,200,0.007649
713,200,0.007496
714,200,0.007619
715,200,0.007780
716,200,0.008093
717,200,0.007647
718,200,0.007540
719,200,0.007633
720,200,0.007492
721,200,0.007697
722,200,0.007493
723,200,0.007942
724,200,0.007775
725,200,0.007165
726,200,0.007716
727,200,0.008264
728,200,0.007623
729,200,0.007543
730,200,0.007416
731,200,0.007359
732,200,0.007473
733,200,0.006863
734,200,0.007562
735,200,0.007026
736,200,0.007233
737,200,0.006973
738,200,0.007444
739,200,0.007614
740,200,0.007362
741,200,0.007464
742,200,0.007392
743,200,0.007130
744,200,0.007781
745,200,0.007361
746,200,0.007258
747,200,0.007738
748,200,0.007691
749,200,0.007633
750,200,0.008089
751,200,0.007824
752,200,0.007511
753,200,0.007751
754,200,0.008113
755,200,0.008096
756,200,0.007762
757,200,0.007464
758,200,0.007385
759,200,0.007228
760,200,0.007256
761,200,0.007249
762,200,0.007508
763,200,0.007114
764,200,0.007305
765,200,0.007613
766,200,0.007359
767,200,0.007604
768,200,0.007741
769,200,0.007222
770,200,0.007763
771,200,0.007460
772,200,0.008156
773,200,0.007878
774,200,0.006961
775,200,0.007164
776,200,0.006982
777,200,0.007098
778,200,0.007054
779,200,0.007092
780,200,0.007129
781,200,0.007040
782,200,0.007088
783,200,0.007585
784,200,0.007144
785,200,0.007455
786,200,0.007238
787,200,0.007551
788,200,0.007731
789,200,0.008219
790,200,0.008491
791,200,0.008037
792,200,0.008707
793,200,0.007753
794,200,0.007733
795,200,0.007581
796,200,0.007335
797,200,0.007734
798,200,0.007816
799,200,0.007578
800,200,0.007935
801,200,0.007500
802,200,0.007954
803,200,0.007703
804,200,0.007920
805,200,0.007831
806,200,0.007536
807,200,0.007494
808,200,0.007848
809,200,0.007534
810,200,0.007741
811,200,0.034375
812,200,0.016596
813,200,0.011826
814,200,0.007479
815,200,0.007420
816,200,0.007314
817,200,0.011501
818,200,0.007528
819,200,0.007866
820,200,0.007402
821,200,0.007508
822,200,0.007326
823,200,0.007444
824,200,0.008889
825,200,0.007572
826,200,0.007452
827,200,0.007666
828,200,0.007547
829,200,0.008194
830,200,0.007481
831,200,0.007508
832,200,0.007617
833,200,0.007457
834,200,0.007844
835,200,0.008009
836,200,0.007534
837,200,0.007854
838,200,0.007576
839,200,0.007729
840,200,0.007472
841,200,0.008116
842,200,0.007861
843,200,0.007849
844,200,0.007835
845,200,0.007907
846,200,0.007645
847,200,0.007782
848,200,0.007905
849,200,0.007676
850,200,0.007938
851,200,0.007735
852,200,0.007587
853,200,0.007705
854,200,0.007749
855,200,0.008115
856,200,0.007234
857,200,0.007728
858,200,0.007611
859,200,0.007635
860,200,0.007673
861,200,0.007622
862,200,0.006795
863,200,0.006959
864,200,0.007054
865,200,0.006936
866,200,0.007579
867,200,0.007392
868,200,0.007045
869,200,0.007045
870,200,0.007303
871,200,0.007355
872,200,0.007199
873,200,0.007725
874,200,0.007191
875,200,0.007407
876,200,0.007641
877,200,0.007738
878,200,0.007237
879,200,0.007269
880,200,0.008017
881,200,0.007465
882,200,0.007636
883,200,0.007647
884,200,0.007871
885,200,0.007465
886,200,0.007999
887,200,0.007358
888,200,0.007637
889,200,0.007570
890,200,0.007459
891,200,0.007437
892,200,0.007782
893,200,0.007860
894,200,0.007777
895,200,0.007841
896,200,0.007655
897,200,0.007439
898,200,0.007458
899,200,0.007751
900,200,0.007201
901,200,0.007536
902,200,0.007657
903,200,0.007608
904,200,0.007556
905,200,0.007101
906,200,0.006693
907,200,0.007176
908,200,0.007332
909,200,0.006847
910,200,0.007019
911,200,0.006925
912,200,0.006836
913,200,0.006981
914,200,0.007860
915,200,0.007587
916,200,0.007201
917,200,0.007669
918,200,0.007090
919,200,0.006881
920,200,0.007195
921,200,0.008134
922,200,0.008061
923,200,0.008633
924,200,0.007687
925,200,0.007660
926,200,0.007602
927,200,0.007575
928,200,0.007400
929,200,0.007958
930,200,0.007564
931,200,0.007698
932,200,0.007373
933,200,0.007840
934,200,0.007694
935,200,0.007487
936,200,0.007681
937,200,0.007353
938,200,0.007891
939,200,0.007383
940,200,0.007817
941,200,0.007498
942,200,0.007615
943,200,0.007562
944,200,0.007541
945,200,0.012717
946,200,0.010391
947,200,0.022492
948,200,0.007585
949,200,0.007566
950,200,0.007371
951,200,0.007475
952,200,0.007614
953,200,0.007431
954,200,0.007469
955,200,0.007368
956,200,0.007315
957,200,0.007382
958,200,0.008083
959,200,0.007522
960,200,0.007485
961,200,0.007757
962,200,0.007815
963,200,0.007588
964,200,0.007606
965,200,0.007446
966,200,0.007389
967,200,0.007480
968,200,0.007408
969,200,0.007562
970,200,0.007704
971,200,0.007611
972,200,0.007606
973,200,0.007813
974,200,0.007343
975,200,0.007908
976,200,0.007425
977,200,0.007908
978,200,0.007386
979,200,0.008003
980,200,0.007556
981,200,0.007602
982,200,0.007678
983,200,0.007254
984,200,0.007370
985,200,0.007618
986,200,0.007856
987,200,0.007621
988,200,0.007464
989,200,0.006956
990,200,0.007433
991,200,0.007711
992,200,0.007506
993,200,0.008183
994,200,0.007105
995,200,0.007302
996,200,0.007392
997,200,0.007259
998,200,0.007011
999,200,0.006856
1000,200,0.006929
1001,200,0.006981
1002,200,0.006848
1003,200,0.007551
1004,200,0.007026
1005,200,0.007155
1006,200,0.007172
1007,200,0.007336
1008,200,0.007436
1009,200,0.007200
1010,200,0.007846
1011,200,0.007726
1012,200,0.007782
1013,200,0.007754
1014,200,0.007680
1015,200,0.007653
1016,200,0.007464
1017,200,0.007701
1018,200,0.008079
1019,200,0.007587
1020,200,0.007823
1021,200,0.007383
1022,200,0.007768
1023,200,0.008104
1024,200,0.007418
1025,200,0.007785
1026,200,0.007792
1027,200,0.007997
1028,200,0.007588
1029,200,0.007751
1030,200,0.007921
1031,200,0.007411
1032,200,0.007307
1033,200,0.007288
1034,200,0.007380
1035,200,0.008095
1036,200,0.007282
1037,200,0.007426
1038,200,0.006970
1039,200,0.007021
1040,200,0.007133
1041,200,0.007085
1042,200,0.007051
1043,200,0.006929
1044,200,0.006816
1045,200,0.007563
1046,200,0.007109
1047,200,0.007385
1048,200,0.007397
1049,200,0.007673
1050,200,0.007327
1051,200,0.007735
1052,200,0.011835
1053,200,0.008437
1054,200,0.008821
1055,200,0.007735
1056,200,0.007490
1057,200,0.007650
1058,200,0.007683
1059,200,0.007630
1060,200,0.007648
1061,200,0.007522
1062,200,0.007964
1063,200,0.007475
1064,200,0.007492
1065,200,0.007434
1066,200,0.007685
1067,200,0.007465
1068,200,0.007453
1069,200,0.008754
1070,200,0.007509
1071,200,0.007425
1072,200,0.007285
1073,200,0.007570
1074,200,0.007373
1075,200,0.007581
1076,200,0.008052
1077,200,0.007520
1078,200,0.007797
1079,200,0.007575
1080,200,0.009070
1081,200,0.007608
1082,200,0.007685
1083,200,0.010390
1084,200,0.007373
1085,200,0.008028
1086,200,0.007410
1087,200,0.007390
1088,200,0.019772
1089,200,0.007435
1090,200,0.007523
1091,200,0.007430
1092,200,0.011458
1093,200,0.007498
1094,200,0.008974
1095,200,0.007499
1096,200,0.008124
1097,200,0.007528
1098,200,0.007377
1099,200,0.007432
1100,200,0.007858
1101,200,0.007529
1102,200,0.007487
1103,200,0.007871
1104,200,0.007420
1105,200,0.007305
1106,200,0.007478
1107,200,0.007511
1108,200,0.007442
1109,200,0.008017
1110,200,0.007332
1111,200,0.007698
1112,200,0.007651
1113,200,0.007489
1114,200,0.007636
1115,200,0.007937
1116,200,0.007313
1117,200,0.008942
1118,200,0.007981
1119,200,0.007489
1120,200,0.007570
1121,200,0.007393
1122,200,0.007221
1123,200,0.007420
1124,200,0.007165
1125,200,0.007217
1126,200,0.007092
1127,200,0.007198
1128,200,0.006966
1129,200,0.006845
1130,200,0.007340
1131,200,0.006981
1132,200,0.007412
1133,200,0.007830
1134,200,0.007361
1135,200,0.007608
1136,200,0.007233
1137,200,0.007530
1138,200,0.007930
1139,200,0.007260
1140,200,0.007213
1141,200,0.007735
1142,200,0.007390
1143,200,0.007678
1144,200,0.007976
1145,200,0.007744
1146,200,0.007502
1147,200,0.007406
1148,200,0.007529
1149,200,0.008094
1150,200,0.007926
1151,200,0.007611
1152,200,0.007595
1153,200,0.007590
1154,200,0.007529
1155,200,0.007496
1156,200,0.007453
1157,200,0.007238
1158,200,0.007912
1159,200,0.007623
1160,200,0.007809
1161,200,0.007398
1162,200,0.007717
1163,200,0.007918
1164,200,0.007869
1165,200,0.007447
1166,200,0.007193
1167,200,0.006859
1168,200,0.007399
1169,200,0.007190
1170,200,0.006890
1171,200,0.007157
1172,200,0.006914
1173,200,0.006859
1174,200,0.007084
1175,200,0.007155
1176,200,0.007909
1177,200,0.007389
1178,200,0.007687
1179,200,0.007755
1180,200,0.007326
1181,200,0.007765
1182,200,0.007464
1183,200,0.009003
1184,200,0.008757
1185,200,0.008877
1186,200,0.007429
1187,200,0.007547
1188,200,0.007630
1189,200,0.007432
1190,200,0.008198
1191,200,0.007474
1192,200,0.007840
1193,200,0.007618
1194,200,0.007375
1195,200,0.007396
1196,200,0.007997
1197,200,0.007651
1198,200,0.008597
1199,200,0.007678
1200,200,0.007801
1201,200,0.007600
1202,200,0.007930
1203,200,0.007217
1204,200,0.007727
1205,200,0.007762
1206,200,0.007849
1207,200,0.007513
1208,200,0.007351
1209,200,0.007726
1210,200,0.007748
1211,200,0.007926
1212,200,0.007582
1213,200,0.007409
1214,200,0.007964
1215,200,0.007875
1216,200,0.007408
1217,200,0.007882
1218,200,0.007210
1219,200,0.007714
1220,200,0.007732
1221,200,0.007344
1222,200,0.007578
1223,200,0.007479
1224,200,0.007418
1225,200,0.012196
1226,200,0.007391
1227,200,0.007471
1228,200,0.007376
1229,200,0.007336
1230,200,0.007983
1231,200,0.007477
1232,200,0.007508
1233,200,0.007488
1234,200,0.007724
1235,200,0.007437
1236,200,0.008411
1237,200,0.007576
1238,200,0.007719
1239,200,0.007626
1240,200,0.007560
1241,200,0.007427
1242,200,0.007337
1243,200,0.007208
1244,200,0.007457
1245,200,0.007548
1246,200,0.007724
1247,200,0.007486
1248,200,0.007393
1249,200,0.007681
1250,200,0.008121
1251,200,0.007335
1252,200,0.007705
1253,200,0.007270
1254,200,0.006948
1255,200,0.007565
1256,200,0.007471
1257,200,0.007829
1258,200,0.006906
1259,200,0.007160
1260,200,0.006942
1261,200,0.007059
1262,200,0.007174
1263,200,0.007312
1264,200,0.007012
1265,200,0.006841
1266,200,0.006856
1267,200,0.007701
1268,200,0.007383
1269,200,0.007603
1270,200,0.007325
1271,200,0.007219
1272,200,0.007181
1273,200,0.007582
1274,200,0.007851
1275,200,0.007092
1276,200,0.007543
1277,200,0.007987
1278,200,0.007814
1279,200,0.007672
1280,200,0.007496
1281,200,0.007568
1282,200,0.007147
1283,200,0.007476
1284,200,0.007472
1285,200,0.007375
1286,200,0.007361
1287,200,0.007518
1288,200,0.007776
1289,200,0.007196
1290,200,0.007707
1291,200,0.007530
1292,200,0.007534
1293,200,0.007722
1294,200,0.007426
1295,200,0.006933
1296,200,0.006950
1297,200,0.006897
1298,200,0.006738
1299,200,0.006953
1300,200,0.006849
1301,200,0.006828
1302,200,0.007109
1303,200,0.007030
1304,200,0.007491
1305,200,0.007664
1306,200,0.007349
1307,200,0.007388
1308,200,0.007475
1309,200,0.007853
1310,200,0.007339
1311,200,0.007302
1312,200,0.007451
1313,200,0.007223
1314,200,0.008894
1315,200,0.008428
1316,200,0.009025
1317,200,0.007618
1318,200,0.007320
1319,200,0.007419
1320,200,0.008244
1321,200,0.007525
1322,200,0.007479
1323,200,0.007200
1324,200,0.007194
1325,200,0.007215
1326,200,0.007374
1327,200,0.007432
1328,200,0.007501
1329,200,0.007649
1330,200,0.007274
1331,200,0.007685
1332,200,0.007523
1333,200,0.007423
1334,200,0.007719
1335,200,0.007661
1336,200,0.007962
1337,200,0.007522
1338,200,0.007665
1339,200,0.007915
1340,200,0.007664
1341,200,0.007724
1342,200,0.007502
1343,200,0.008079
1344,200,0.007508
1345,200,0.007486
1346,200,0.007452
1347,200,0.007707
1348,200,0.007469
1349,200,0.007430
1350,200,0.007717
1351,200,0.007672
1352,200,0.007870
1353,200,0.007469
1354,200,0.007695
1355,200,0.007551
1356,200,0.007594
1357,200,0.007672
1358,200,0.007464
1359,200,0.007729
1360,200,0.007484
1361,200,0.007482
1362,200,0.007452
1363,200,0.008399
1364,200,0.007460
1365,200,0.010493
1366,200,0.020437
1367,200,0.007962
1368,200,0.007470
1369,200,0.007395
1370,200,0.015219
1371,200,0.007850
1372,200,0.007555
1373,200,0.007724
1374,200,0.007494
1375,200,0.007488
1376,200,0.007158
1377,200,0.007438
1378,200,0.007540
1379,200,0.007646
1380,200,0.007657
1381,200,0.007346
1382,200,0.007556
1383,200,0.007533
1384,200,0.007764
1385,200,0.007634
1386,200,0.007676
1387,200,0.007930
1388,200,0.007514
1389,200,0.007990
1390,200,0.007632
1391,200,0.007509
1392,200,0.007482
1393,200,0.007004
1394,200,0.007182
1395,200,0.006985
1396,200,0.006945
1397,200,0.006961
1398,200,0.007038
1399,200,0.006912
1400,200,0.007192
1401,200,0.006973
1402,200,0.006975
1403,200,0.007211
1404,200,0.007215
1405,200,0.007573
1406,200,0.007153
1407,200,0.007634
1408,200,0.007168
1409,200,0.007092
1410,200,0.007253
1411,200,0.007782
1412,200,0.007173
1413,200,0.007859
1414,200,0.008015
1415,200,0.007690
1416,200,0.008303
1417,200,0.007572
1418,200,0.007421
1419,200,0.007657
1420,200,0.008178
1421,200,0.007628
1422,200,0.007155
1423,200,0.007552
1424,200,0.007650
1425,200,0.007327
1426,200,0.007287
1427,200,0.006910
1428,200,0.008791
1429,200,0.006801
1430,200,0.007047
1431,200,0.006915
1432,200,0.007558
1433,200,0.006925
1434,200,0.007299
1435,200,0.007321
1436,200,0.007438
1437,200,0.007594
1438,200,0.007240
1439,200,0.007509
1440,200,0.007368
1441,200,0.007242
1442,200,0.007563
1443,200,0.007705
1444,200,0.007285
1445,200,0.008752
1446,200,0.008326
1447,200,0.008120
1448,200,0.009034
1449,200,0.007871
1450,200,0.008186
1451,200,0.007376
1452,200,0.007257
1453,200,0.007859
1454,200,0.008009
1455,200,0.007840
1456,200,0.007780
1457,200,0.007599
1458,200,0.007715
1459,200,0.007486
1460,200,0.007547
1461,200,0.007749
1462,200,0.007514
1463,200,0.007604
1464,200,0.007995
1465,200,0.007667
1466,200,0.007940
1467,200,0.007470
1468,200,0.007672
1469,200,0.007603
1470,200,0.007601
1471,200,0.007961
1472,200,0.007730
1473,200,0.007522
1474,200,0.007831
1475,200,0.007524
1476,200,0.007893
1477,200,0.007636
1478,200,0.007666
1479,200,0.007742
1480,200,0.007512
1481,200,0.008176
1482,200,0.007331
1483,200,0.007512
1484,200,0.007550
1485,200,0.007467
1486,200,0.007368
1487,200,0.007757
1488,200,0.007872
1489,200,0.007581
1490,200,0.007391
1491,200,0.007923
1492,200,0.007672
1493,200,0.008082
1494,200,0.012643
1495,200,0.017701
1496,200,0.007307
1497,200,0.007870
1498,200,0.007450
