id,status,latency
174,200,0.007733
175,200,0.007575
176,200,0.007643
177,200,0.008011
178,200,0.007367
179,200,0.007646
180,200,0.007462
181,200,0.008021
182,200,0.007475
183,200,0.007910
184,200,0.007423
185,200,0.007453
186,200,0.007557
187,200,0.007646
188,200,0.007937
189,200,0.007385
190,200,0.007886
191,200,0.007186
192,200,0.007790
193,200,0.007433
194,200,0.007695
195,200,0.007959
196,200,0.007481
197,200,0.007684
198,200,0.008034
199,200,0.008148
200,200,0.007288
201,200,0.007419
202,200,0.007278
203,200,0.007247
204,200,0.007139
205,200,0.007012
206,200,0.007153
207,200,0.007196
208,200,0.006947
209,200,0.006730
210,200,0.007124
211,200,0.007206
212,200,0.007358
213,200,0.007270
214,200,0.007328
215,200,0.007660
216,200,0.007281
217,200,0.006986
218,200,0.007228
219,200,0.016894
220,200,0.016001
221,200,0.008362
222,200,0.007525
223,200,0.007397
224,200,0.007395
225,200,0.007466
226,200,0.007489
227,200,0.007369
228,200,0.007403
229,200,0.007392
230,200,0.007491
231,200,0.008179
232,200,0.007470
233,200,0.007567
234,200,0.007823
235,200,0.007692
236,200,0.007511
237,200,0.007396
238,200,0.007390
239,200,0.007756
240,200,0.011672
241,200,0.007649
242,200,0.007561
243,200,0.007747
244,200,0.007683
245,200,0.007465
246,200,0.007241
247,200,0.008380
248,200,0.007654
249,200,0.007765
250,200,0.007743
251,200,0.007597
252,200,0.007796
253,200,0.018386
254,200,0.007651
255,200,0.007565
256,200,0.007769
257,200,0.008056
258,200,0.007286
259,200,0.007772
260,200,0.007746
261,200,0.007644
262,200,0.008146
263,200,0.007630
264,200,0.007926
265,200,0.007276
266,200,0.007377
267,200,0.007614
268,200,0.007755
269,200,0.007751
270,200,0.007671
271,200,0.007589
272,200,0.007490
273,200,0.008805
274,200,0.007640
275,200,0.007254
276,200,0.007507
277,200,0.007201
278,200,0.007982
279,200,0.007488
280,200,0.007418
281,200,0.007885
282,200,0.007700
283,200,0.007655
284,200,0.007472
285,200,0.007591
286,200,0.007691
287,200,0.007610
288,200,0.007173
289,200,0.007608
290,200,0.008146
291,200,0.007887
292,200,0.007935
293,200,0.007435
294,200,0.008257
295,200,0.007510
296,200,0.007412
297,200,0.007686
298,200,0.007609
299,200,0.007662
300,200,0.007526
301,200,0.007734
302,200,0.008138
303,200,0.007631
304,200,0.007549
305,200,0.007626
306,200,0.007564
307,200,0.007984
308,200,0.007702
309,200,0.007801
310,200,0.008000
311,200,0.007719
312,200,0.007780
313,200,0.007755
314,200,0.007412
315,200,0.007628
316,200,0.007349
317,200,0.007553
318,200,0.008358
319,200,0.007435
320,200,0.007517
321,200,0.007819
322,200,0.007385
323,200,0.007724
324,200,0.007667
325,200,0.007800
326,200,0.007797
327,200,0.007326
328,200,0.008267
329,200,0.007419
330,200,0.007123
331,200,0.007251
332,200,0.007328
333,200,0.007745
334,200,0.007295
335,200,0.007016
336,200,0.006803
337,200,0.007247
338,200,0.006737
339,200,0.007214
340,200,0.007193
341,200,0.007794
342,200,0.006966
343,200,0.007476
344,200,0.007542
345,200,0.007591
346,200,0.007222
347,200,0.006966
348,200,0.007103
349,200,0.007635
350,200,0.007202
351,200,0.011718
352,200,0.007340
353,200,0.007405
354,200,0.007439
355,200,0.007556
356,200,0.007398
357,200,0.007813
358,200,0.007363
359,200,0.007584
360,200,0.007416
361,200,0.007400
362,200,0.007366
363,200,0.010711
364,200,0.007327
365,200,0.007600
366,200,0.007471
367,200,0.007438
368,200,0.007544
369,200,0.007490
370,200,0.007515
371,200,0.007400
372,200,0.007438
373,200,0.009170
374,200,0.007472
375,200,0.007288
376,200,0.009243
377,200,0.007294
378,200,0.007244
379,200,0.007623
380,200,0.007191
381,200,0.007500
382,200,0.007808
383,200,0.007759
384,200,0.007788
385,200,0.007555
386,200,0.007459
387,200,0.007597
388,200,0.007824
389,200,0.007721
390,200,0.007376
391,200,0.007717
392,200,0.007589
393,200,0.007751
394,200,0.007800
395,200,0.007759
396,200,0.007893
397,200,0.007418
398,200,0.007474
399,200,0.007832
400,200,0.007521
401,200,0.007829
402,200,0.007478
403,200,0.007671
404,200,0.007532
405,200,0.007716
406,200,0.007391
407,200,0.008212
408,200,0.007633
409,200,0.007429
410,200,0.007332
411,200,0.007764
412,200,0.007346
413,200,0.007637
414,200,0.007898
415,200,0.007997
416,200,0.007832
417,200,0.007584
418,200,0.008027
419,200,0.007632
420,200,0.007415
421,200,0.007709
422,200,0.007878
423,200,0.007202
424,200,0.007457
425,200,0.007520
426,200,0.007469
427,200,0.007667
428,200,0.007554
429,200,0.007369
430,200,0.007599
431,200,0.007988
432,200,0.007838
433,200,0.007517
434,200,0.007885
435,200,0.007736
436,200,0.007546
437,200,0.007945
438,200,0.007642
439,200,0.008038
440,200,0.007790
441,200,0.007441
442,200,0.007467
443,200,0.007474
444,200,0.007521
445,200,0.007325
446,200,0.007812
447,200,0.007808
448,200,0.007592
449,200,0.007753
450,200,0.007534
451,200,0.007391
452,200,0.008276
453,200,0.007534
454,200,0.007775
455,200,0.007659
456,200,0.007816
457,200,0.007540
458,200,0.007497
459,200,0.007445
460,200,0.007282
461,200,0.008171
462,200,0.007478
463,200,0.008669
464,200,0.007273
465,200,0.007556
466,200,0.007251
467,200,0.008440
468,200,0.008302
469,200,0.007146
470,200,0.007290
471,200,0.007087
472,200,0.007125
473,200,0.007241
474,200,0.007155
475,200,0.007338
476,200,0.007270
477,200,0.006976
478,200,0.012611
479,200,0.008488
480,200,0.007350
481,200,0.006895
482,200,0.007065
483,200,0.012863
484,200,0.032572
485,200,0.007256
486,200,0.009967
487,200,0.006976
488,200,0.007406
489,200,0.007471
490,200,0.007489
491,200,0.007331
492,200,0.007327
493,200,0.007411
494,200,0.007372
495,200,0.009208
496,200,0.007488
497,200,0.007692
498,200,0.007726
499,200,0.007567
500,200,0.007486
501,200,0.007566
502,200,0.007516
503,200,0.007148
504,200,0.007334
505,200,0.007454
506,200,0.007766
507,200,0.007702
508,200,0.007387
509,200,0.007811
510,200,0.007667
511,200,0.007312
512,200,0.008651
513,200,0.007595
514,200,0.007624
515,200,0.007338
516,200,0.007416
517,200,0.007445
518,200,0.007557
519,200,0.007678
520,200,0.007813
521,200,0.007565
522,200,0.007541
523,200,0.007491
524,200,0.007623
525,200,0.007326
526,200,0.007671
527,200,0.007335
528,200,0.007625
529,200,0.007726
530,200,0.007529
531,200,0.007763
532,200,0.017320
533,200,0.007634
534,200,0.008005
535,200,0.007757
536,200,0.007358
537,200,0.007160
538,200,0.007670
539,200,0.007516
540,200,0.007794
541,200,0.008104
542,200,0.008043
543,200,0.007615
544,200,0.007654
545,200,0.007446
546,200,0.007656
547,200,0.007489
548,200,0.007698
549,200,0.007617
550,200,0.007720
551,200,0.007780
552,200,0.007623
553,200,0.007439
554,200,0.007669
555,200,0.007151
556,200,0.007925
557,200,0.007337
558,200,0.007864
559,200,0.007427
560,200,0.008291
561,200,0.007489
562,200,0.008029
563,200,0.007430
564,200,0.007723
565,200,0.007316
566,200,0.007836
567,200,0.007357
568,200,0.008191
569,200,0.007359
570,200,0.007678
571,200,0.007589
572,200,0.007496
573,200,0.007783
574,200,0.007520
575,200,0.007391
576,200,0.008377
577,200,0.007602
578,200,0.007396
579,200,0.007849
580,200,0.007749
581,200,0.007344
582,200,0.007420
583,200,0.007405
584,200,0.007415
585,200,0.007731
586,200,0.007442
587,200,0.007288
588,200,0.007755
589,200,0.007803
590,200,0.007592
591,200,0.007737
592,200,0.008158
593,200,0.007768
594,200,0.007911
595,200,0.007596
596,200,0.007803
597,200,0.007475
598,200,0.006997
599,200,0.007229
600,200,0.007886
601,200,0.007395
602,200,0.007382
603,200,0.007082
604,200,0.007190
605,200,0.006971
606,200,0.007044
607,200,0.009198
608,200,0.007459
609,200,0.007252
610,200,0.007020
611,200,0.007198
612,200,0.007171
613,200,0.007318
614,200,0.007252
615,200,0.007218
616,200,0.007551
617,200,0.007129
618,200,0.007113
619,200,0.007388
620,200,0.007667
621,200,0.007426
622,200,0.007318
623,200,0.007380
624,200,0.007823
625,200,0.007477
626,200,0.007386
627,200,0.007447
628,200,0.007401
629,200,0.007361
630,200,0.007423
631,200,0.007368
632,200,0.007434
633,200,0.007416
634,200,0.007551
635,200,0.007523
636,200,0.007529
637,200,0.007584
638,200,0.007530
639,200,0.007183
640,200,0.008028
641,200,0.007526
642,200,0.007869
643,200,0.007513
644,200,0.007842
645,200,0.007617
646,200,0.007693
647,200,0.007764
648,200,0.007396
649,200,0.007343
650,200,0.007899
651,200,0.007545
652,200,0.008327
653,200,0.007399
654,200,0.007480
655,200,0.007679
656,200,0.007372
657,200,0.007919
658,200,0.007677
659,200,0.007860
660,200,0.007948
661,200,0.008087
662,200,0.007300
663,200,0.007538
664,200,0.007451
665,200,0.007377
666,200,0.007580
667,200,0.007505
668,200,0.007923
669,200,0.007911
670,200,0.007422
671,200,0.007244
672,200,0.007803
673,200,0.007577
674,200,0.007435
675,200,0.007499
676,200,0.007610
677,200,0.008118
678,200,0.007513
679,200,0.007388
680,200,0.007759
681,200,0.007586
682,200,0.007698
683,200,0.007470
684,200,0.008219
685,200,0.007466
686,200,0.007955
687,200,0.007501
688,200,0.007499
689,200,0.007409
690,200,0.007677
691,200,0.007842
692,200,0.007157
693,200,0.007850
694,200,0.007488
695,200,0.007267
696,200,0.007513
697,200,0.008028
698,200,0.007737
699,200,0.007338
700,200,0.008032
701,200,0.007228
702,200,0.007576
703,200,0.007808
704,200,0.007491
705,200,0.007812
706,200,0.007274
707,200,0.007522
708,200,0.007854
709,200,0.007909
710,200,0.007505
711,200,0.008119
712,200,0.007393
713,200,0.007479
714,200,0.007938
715,200,0.007709
716,200,0.007395
717,200,0.008144
718,200,0.007453
719,200,0.007861
720,200,0.007372
721,200,0.007477
722,200,0.007414
723,200,0.007614
724,200,0.007459
725,200,0.007853
726,200,0.007489
727,200,0.007684
728,200,0.007624
729,200,0.015516
730,200,0.009936
731,200,0.007759
732,200,0.007290
733,200,0.007940
734,200,0.007454
735,200,0.007161
736,200,0.007099
737,200,0.006932
738,200,0.007023
739,200,0.006888
740,200,0.007156
741,200,0.007021
742,200,0.007320
743,200,0.006842
744,200,0.007757
745,200,0.007276
746,200,0.007192
747,200,0.007388
748,200,0.006889
749,200,0.008443
750,200,0.007122
751,200,0.007505
752,200,0.007172
753,200,0.007444
754,200,0.007742
755,200,0.007568
756,200,0.007534
757,200,0.008007
758,200,0.007465
759,200,0.007280
760,200,0.007395
761,200,0.007356
762,200,0.007458
763,200,0.007409
764,200,0.007373
765,200,0.007667
766,200,0.007364
767,200,0.007380
768,200,0.012105
769,200,0.007437
770,200,0.007279
771,200,0.007468
772,200,0.007891
773,200,0.007408
774,200,0.007616
775,200,0.007392
776,200,0.007538
777,200,0.010427
778,200,0.007459
779,200,0.007435
780,200,0.007884
781,200,0.007669
782,200,0.007583
783,200,0.007450
784,200,0.007577
785,200,0.007464
786,200,0.007473
787,200,0.007483
788,200,0.007551
789,200,0.007769
790,200,0.016886
791,200,0.007585
792,200,0.007596
793,200,0.007502
794,200,0.007571
795,200,0.007547
796,200,0.007370
797,200,0.008262
798,200,0.007656
799,200,0.007425
800,200,0.007711
801,200,0.007448
802,200,0.007621
803,200,0.007477
804,200,0.007636
805,200,0.007634
806,200,0.007672
807,200,0.016788
808,200,0.007576
809,200,0.007572
810,200,0.007434
811,200,0.007545
812,200,0.007562
813,200,0.008257
814,200,0.007627
815,200,0.007493
816,200,0.007306
817,200,0.007443
818,200,0.007281
819,200,0.007973
820,200,0.007732
821,200,0.007587
822,200,0.007830
823,200,0.007353
824,200,0.007732
825,200,0.008009
826,200,0.007723
827,200,0.006834
828,200,0.007867
829,200,0.008100
830,200,0.007366
831,200,0.007825
832,200,0.007212
833,200,0.007603
834,200,0.007342
835,200,0.007626
836,200,0.007488
837,200,0.007234
838,200,0.007795
839,200,0.007664
840,200,0.008016
841,200,0.007305
842,200,0.007654
843,200,0.007530
844,200,0.007334
845,200,0.008248
846,200,0.007376
847,200,0.007466
848,200,0.007717
849,200,0.007643
850,200,0.008084
851,200,0.007691
852,200,0.007595
853,200,0.007743
854,200,0.009628
855,200,0.007391
856,200,0.007484
857,200,0.007640
858,200,0.007343
859,200,0.008062
860,200,0.007210
861,200,0.007878
862,200,0.007601
863,200,0.007577
864,200,0.007764
865,200,0.007356
866,200,0.007406
867,200,0.007310
868,200,0.007352
869,200,0.006897
870,200,0.007233
871,200,0.007006
872,200,0.007163
873,200,0.007322
874,200,0.007714
875,200,0.007328
876,200,0.007155
877,200,0.007448
878,200,0.007710
879,200,0.007468
880,200,0.006910
881,200,0.007339
882,200,0.007366
883,200,0.007677
884,200,0.007551
885,200,0.007753
886,200,0.007900
887,200,0.010991
888,200,0.007466
889,200,0.007402
890,200,0.007404
891,200,0.007290
892,200,0.007255
893,200,0.007374
894,200,0.008088
895,200,0.007405
896,200,0.007683
897,200,0.007476
898,200,0.007390
899,200,0.007486
900,200,0.007773
901,200,0.007527
902,200,0.007420
903,200,0.007429
904,200,0.007609
905,200,0.007480
906,200,0.007225
907,200,0.007485
908,200,0.007519
909,200,0.007542
910,200,0.007919
911,200,0.007696
912,200,0.008081
913,200,0.007782
914,200,0.007352
915,200,0.007899
916,200,0.007120
917,200,0.007950
918,200,0.008243
919,200,0.007693
920,200,0.007750
921,200,0.007625
922,200,0.007236
923,200,0.007713
924,200,0.007527
925,200,0.007346
926,200,0.008353
927,200,0.007392
928,200,0.007420
929,200,0.007511
930,200,0.007255
931,200,0.007821
932,200,0.007455
933,200,0.008239
934,200,0.007333
935,200,0.007463
936,200,0.008499
937,200,0.008149
938,200,0.007483
939,200,0.007383
940,200,0.007571
941,200,0.007400
942,200,0.007396
943,200,0.007352
944,200,0.007510
945,200,0.007610
946,200,0.007363
947,200,0.007387
948,200,0.007445
949,200,0.007495
950,200,0.007569
951,200,0.007556
952,200,0.007500
953,200,0.007812
954,200,0.007526
955,200,0.007569
956,200,0.007490
957,200,0.007550
958,200,0.007242
959,200,0.007516
960,200,0.007150
961,200,0.007472
962,200,0.007479
963,200,0.007865
964,200,0.007324
965,200,0.007674
966,200,0.007334
967,200,0.007706
968,200,0.007429
969,200,0.007695
970,200,0.007473
971,200,0.007422
972,200,0.007588
973,200,0.007821
974,200,0.007516
975,200,0.007182
976,200,0.007315
977,200,0.007567
978,200,0.009987
979,200,0.007727
980,200,0.007527
981,200,0.007958
982,200,0.007401
983,200,0.007556
984,200,0.007193
985,200,0.008057
986,200,0.007648
987,200,0.007668
988,200,0.008005
989,200,0.007517
990,200,0.007365
991,200,0.007367
992,200,0.008173
993,200,0.007288
994,200,0.007309
995,200,0.007355
996,200,0.007205
997,200,0.007492
998,200,0.007410
999,200,0.006829
1000,200,0.007336
1001,200,0.006944
1002,200,0.007396
1003,200,0.006910
1004,200,0.006797
1005,200,0.006945
1006,200,0.007204
1007,200,0.006918
1008,200,0.008304
1009,200,0.007180
1010,200,0.007198
1011,200,0.007292
1012,200,0.007299
1013,200,0.007625
1014,200,0.007455
1015,200,0.007166
1016,200,0.007485
1017,200,0.008091
1018,200,0.007561
1019,200,0.007570
1020,200,0.007297
1021,200,0.007675
1022,200,0.007538
1023,200,0.007498
1024,200,0.037076
1025,200,0.007681
1026,200,0.007306
1027,200,0.007316
1028,200,0.007364
1029,200,0.007362
1030,200,0.007298
1031,200,0.007354
1032,200,0.007282
1033,200,0.007785
1034,200,0.007351
1035,200,0.007390
1036,200,0.007363
1037,200,0.007497
1038,200,0.007578
1039,200,0.007466
1040,200,0.007415
1041,200,0.007469
1042,200,0.007383
1043,200,0.007439
1044,200,0.007607
1045,200,0.007567
1046,200,0.007501
1047,200,0.007365
1048,200,0.007634
1049,200,0.007806
1050,200,0.007860
1051,200,0.007458
1052,200,0.007495
1053,200,0.007491
1054,200,0.007796
1055,200,0.007539
1056,200,0.007593
1057,200,0.007818
1058,200,0.007473
1059,200,0.007350
1060,200,0.007567
1061,200,0.007395
1062,200,0.007501
1063,200,0.007565
1064,200,0.007771
1065,200,0.008362
1066,200,0.007803
1067,200,0.007472
1068,200,0.007621
1069,200,0.007571
1070,200,0.007611
1071,200,0.007261
1072,200,0.007456
1073,200,0.007608
1074,200,0.007424
1075,200,0.007351
1076,200,0.007378
1077,200,0.007111
1078,200,0.007427
1079,200,0.007758
1080,200,0.007683
1081,200,0.007206
1082,200,0.007673
1083,200,0.007355
1084,200,0.007499
1085,200,0.007756
1086,200,0.007425
1087,200,0.008075
1088,200,0.007630
1089,200,0.017671
1090,200,0.007377
1091,200,0.007377
1092,200,0.007926
1093,200,0.007757
1094,200,0.007593
1095,200,0.007380
1096,200,0.007829
1097,200,0.007704
1098,200,0.007756
1099,200,0.007667
1100,200,0.007568
1101,200,0.007369
1102,200,0.009776
1103,200,0.007962
1104,200,0.007312
1105,200,0.007395
1106,200,0.007302
1107,200,0.007428
1108,200,0.007230
1109,200,0.007720
1110,200,0.007351
1111,200,0.007429
1112,200,0.007301
1113,200,0.007846
1114,200,0.007423
1115,200,0.007426
1116,200,0.007441
1117,200,0.007212
1118,200,0.007768
1119,200,0.007257
1120,200,0.007414
1121,200,0.007587
1122,200,0.007695
1123,200,0.007644
1124,200,0.007586
1125,200,0.007868
1126,200,0.007930
1127,200,0.007663
1128,200,0.007909
1129,200,0.007353
1130,200,0.007316
1131,200,0.007825
1132,200,0.007232
1133,200,0.007165
1134,200,0.006949
1135,200,0.007323
1136,200,0.007418
1137,200,0.006959
1138,200,0.006955
1139,200,0.007104
1140,200,0.007142
1141,200,0.006985
1142,200,0.007618
1143,200,0.007589
1144,200,0.008061
1145,200,0.007051
1146,200,0.007324
1147,200,0.007134
1148,200,0.007594
1149,200,0.007144
1150,200,0.007102
1151,200,0.007323
1152,200,0.007423
1153,200,0.007730
1154,200,0.007586
1155,200,0.007597
1156,200,0.007598
1157,200,0.007933
1158,200,0.007479
1159,200,0.007536
1160,200,0.011799
1161,200,0.007461
1162,200,0.007708
1163,200,0.007313
1164,200,0.007403
1165,200,0.007361
1166,200,0.007333
1167,200,0.007406
1168,200,0.007365
1169,200,0.007367
1170,200,0.007508
1171,200,0.007384
1172,200,0.007298
1173,200,0.007380
1174,200,0.012055
1175,200,0.007501
1176,200,0.007926
1177,200,0.007425
1178,200,0.007546
1179,200,0.007327
1180,200,0.007050
1181,200,0.007434
1182,200,0.007640
1183,200,0.007226
1184,200,0.007579
1185,200,0.007219
1186,200,0.007240
1187,200,0.007320
1188,200,0.007420
1189,200,0.007539
1190,200,0.007343
1191,200,0.007424
1192,200,0.007549
1193,200,0.007643
1194,200,0.007866
1195,200,0.007706
1196,200,0.007699
1197,200,0.007465
1198,200,0.007571
1199,200,0.007506
1200,200,0.007258
1201,200,0.007455
1202,200,0.007863
1203,200,0.007613
1204,200,0.007752
1205,200,0.007770
1206,200,0.007277
1207,200,0.007552
1208,200,0.007899
1209,200,0.007520
1210,200,0.007657
1211,200,0.007397
1212,200,0.007440
1213,200,0.007333
1214,200,0.007403
1215,200,0.007594
1216,200,0.007577
1217,200,0.007636
1218,200,0.007747
1219,200,0.008033
1220,200,0.007396
1221,200,0.007330
1222,200,0.007502
1223,200,0.007333
1224,200,0.007672
1225,200,0.010618
1226,200,0.007351
1227,200,0.007639
1228,200,0.007306
1229,200,0.007506
1230,200,0.007663
1231,200,0.007515
1232,200,0.007835
1233,200,0.007514
1234,200,0.007177
1235,200,0.008018
1236,200,0.007666
1237,200,0.007471
1238,200,0.007516
1239,200,0.007288
1240,200,0.007400
1241,200,0.007820
1242,200,0.007381
1243,200,0.007231
1244,200,0.007459
1245,200,0.007898
1246,200,0.007426
1247,200,0.007342
1248,200,0.007553
1249,200,0.007491
1250,200,0.007657
1251,200,0.007817
1252,200,0.007431
1253,200,0.007378
1254,200,0.007631
1255,200,0.007590
1256,200,0.007635
1257,200,0.007618
1258,200,0.007635
1259,200,0.007480
1260,200,0.007350
1261,200,0.007389
1262,200,0.007529
1263,200,0.007551
1264,200,0.007900
1265,200,0.007421
1266,200,0.007121
1267,200,0.007434
1268,200,0.007468
1269,200,0.015691
1270,200,0.006972
1271,200,0.006970
1272,200,0.006875
1273,200,0.006748
1274,200,0.006723
1275,200,0.006734
1276,200,0.006833
1277,200,0.007563
1278,200,0.007188
1279,200,0.007296
1280,200,0.007251
1281,200,0.007163
1282,200,0.007442
1283,200,0.007081
1284,200,0.008170
1285,200,0.006893
1286,200,0.007850
1287,200,0.007476
1288,200,0.008087
1289,200,0.007298
1290,200,0.007694
1291,200,0.007770
1292,200,0.007166
1293,200,0.017667
1294,200,0.013711
1295,200,0.007416
1296,200,0.007400
1297,200,0.007357
1298,200,0.007300
1299,200,0.007360
1300,200,0.007900
1301,200,0.007364
1302,200,0.007425
1303,200,0.007543
1304,200,0.007331
1305,200,0.007408
1306,200,0.007444
1307,200,0.007379
1308,200,0.007385
1309,200,0.007556
1310,200,0.007533
1311,200,0.007466
1312,200,0.007523
1313,200,0.037822
1314,200,0.007481
1315,200,0.007530
1316,200,0.007903
1317,200,0.007837
1318,200,0.007677
1319,200,0.007447
1320,200,0.007422
1321,200,0.007556
1322,200,0.007494
1323,200,0.024512
1324,200,0.007514
1325,200,0.007476
1326,200,0.007574
1327,200,0.007466
1328,200,0.007717
1329,200,0.007786
1330,200,0.007243
1331,200,0.007338
1332,200,0.008065
1333,200,0.007863
1334,200,0.007331
1335,200,0.007632
1336,200,0.007373
1337,200,0.007632
1338,200,0.007580
1339,200,0.007459
1340,200,0.007997
1341,200,0.007580
1342,200,0.007741
1343,200,0.007521
1344,200,0.007482
1345,200,0.007585
1346,200,0.007368
1347,200,0.007790
1348,200,0.007592
1349,200,0.011516
1350,200,0.007709
1351,200,0.007252
1352,200,0.007584
1353,200,0.007621
1354,200,0.007535
1355,200,0.007553
1356,200,0.020856
1357,200,0.007699
1358,200,0.007676
1359,200,0.017692
1360,200,0.007531
1361,200,0.007583
1362,200,0.007575
1363,200,0.007722
1364,200,0.017805
1365,200,0.007425
1366,200,0.007410
1367,200,0.007538
1368,200,0.007294
1369,200,0.007128
1370,200,0.007585
1371,200,0.007483
1372,200,0.007723
1373,200,0.007473
1374,200,0.008086
1375,200,0.007443
1376,200,0.007399
1377,200,0.007315
1378,200,0.007640
1379,200,0.007671
1380,200,0.007414
1381,200,0.007412
1382,200,0.007332
1383,200,0.007529
1384,200,0.007533
1385,200,0.007229
1386,200,0.007413
1387,200,0.007328
1388,200,0.006893
1389,200,0.007302
1390,200,0.007452
1391,200,0.007492
1392,200,0.006804
1393,200,0.006995
1394,200,0.007461
1395,200,0.006983
1396,200,0.006798
1397,200,0.006888
1398,200,0.006990
1399,200,0.007214
1400,200,0.006964
1401,200,0.006936
1402,200,0.007354
1403,200,0.007150
1404,200,0.007749
1405,200,0.007167
1406,200,0.007070
1407,200,0.007167
1408,200,0.007339
1409,200,0.006869
1410,200,0.007675
1411,200,0.007418
1412,200,0.007690
1413,200,0.007624
1414,200,0.007581
1415,200,0.007646
1416,200,0.007524
1417,200,0.017910
1418,200,0.009662
1419,200,0.007291
1420,200,0.007235
1421,200,0.007280
1422,200,0.007344
1423,200,0.007229
1424,200,0.015923
1425,200,0.007379
1426,200,0.007336
1427,200,0.007404
1428,200,0.007278
1429,200,0.010266
1430,200,0.007967
1431,200,0.007447
1432,200,0.007484
1433,200,0.007310
1434,200,0.007387
1435,200,0.007387
1436,200,0.007379
1437,200,0.007260
1438,200,0.007495
1439,200,0.007358
1440,200,0.007279
1441,200,0.007464
1442,200,0.007645
1443,200,0.008363
1444,200,0.007504
1445,200,0.007426
1446,200,0.007639
1447,200,0.007699
1448,200,0.007208
1449,200,0.007777
1450,200,0.007769
1451,200,0.007494
1452,200,0.008002
1453,200,0.008052
1454,200,0.007516
1455,200,0.007752
1456,200,0.007543
1457,200,0.007326
1458,200,0.007716
1459,200,0.007971
1460,200,0.007445
1461,200,0.007303
1462,200,0.007580
1463,200,0.007508
1464,200,0.007347
1465,200,0.007682
1466,200,0.007720
1467,200,0.007711
1468,200,0.007546
1469,200,0.007565
1470,200,0.007649
1471,200,0.007472
1472,200,0.007705
1473,200,0.010290
1474,200,0.008513
1475,200,0.007326
1476,200,0.007538
1477,200,0.008078
1478,200,0.008004
1479,200,0.007536
1480,200,0.007293
1481,200,0.007067
1482,200,0.007649
1483,200,0.007663
1484,200,0.008035
1485,200,0.007531
1486,200,0.007603
1487,200,0.007513
1488,200,0.007477
1489,200,0.007722
1490,200,0.007298
1491,200,0.007451
1492,200,0.007431
1493,200,0.007320
1494,200,0.007729
1495,200,0.007315
1496,200,0.007237
1497,200,0.007324
1498,200,0.007409
