id,status,latency
324,200,0.007613
325,200,0.007565
326,200,0.008014
327,200,0.007553
328,200,0.007713
329,200,0.007549
330,200,0.007571
331,200,0.007677
332,200,0.007469
333,200,0.007688
334,200,0.007726
335,200,0.007679
336,200,0.007306
337,200,0.007477
338,200,0.007889
339,200,0.008099
340,200,0.007686
341,200,0.007633
342,200,0.007623
343,200,0.008067
344,200,0.007205
345,200,0.007505
346,200,0.008012
347,200,0.007532
348,200,0.039680
349,200,0.012435
350,200,0.007399
351,200,0.007043
352,200,0.007470
353,200,0.007355
354,200,0.008764
355,200,0.007376
356,200,0.007314
357,200,0.007480
358,200,0.007647
359,200,0.007413
360,200,0.007514
361,200,0.007492
362,200,0.007719
363,200,0.010084
364,200,0.007414
365,200,0.007693
366,200,0.008000
367,200,0.007408
368,200,0.007585
369,200,0.007911
370,200,0.007715
371,200,0.007181
372,200,0.007506
373,200,0.008488
374,200,0.007495
375,200,0.007426
376,200,0.007691
377,200,0.007515
378,200,0.007702
379,200,0.007785
380,200,0.007531
381,200,0.007551
382,200,0.007652
383,200,0.007306
384,200,0.007971
385,200,0.007614
386,200,0.008074
387,200,0.007644
388,200,0.007811
389,200,0.007387
390,200,0.007867
391,200,0.007994
392,200,0.007376
393,200,0.007410
394,200,0.007399
395,200,0.007379
396,200,0.007790
397,200,0.007607
398,200,0.007531
399,200,0.007647
400,200,0.007711
401,200,0.007724
402,200,0.008016
403,200,0.007855
404,200,0.007456
405,200,0.007976
406,200,0.007504
407,200,0.008131
408,200,0.007216
409,200,0.007587
410,200,0.007687
411,200,0.007463
412,200,0.007661
413,200,0.007698
414,200,0.007430
415,200,0.007491
416,200,0.007527
417,200,0.007413
418,200,0.007903
419,200,0.007992
420,200,0.007965
421,200,0.007205
422,200,0.007347
423,200,0.007238
424,200,0.007574
425,200,0.007446
426,200,0.007077
427,200,0.007320
428,200,0.007182
429,200,0.007624
430,200,0.007315
431,200,0.006881
432,200,0.006748
433,200,0.007145
434,200,0.007139
435,200,0.006994
436,200,0.007038
437,200,0.007680
438,200,0.007185
439,200,0.007121
440,200,0.007338
441,200,0.007010
442,200,0.007287
443,200,0.006771
444,200,0.007170
445,200,0.007707
446,200,0.007554
447,200,0.007906
448,200,0.007708
449,200,0.007942
450,200,0.007665
451,200,0.007747
452,200,0.007843
453,200,0.007188
454,200,0.007726
455,200,0.007652
456,200,0.007661
457,200,0.007724
458,200,0.007482
459,200,0.007583
460,200,0.007436
461,200,0.008113
462,200,0.007649
463,200,0.007753
464,200,0.007696
465,200,0.007722
466,200,0.007508
467,200,0.007372
468,200,0.007345
469,200,0.007679
470,200,0.007854
471,200,0.007704
472,200,0.007764
473,200,0.007480
474,200,0.007762
475,200,0.007681
476,200,0.008021
477,200,0.007732
478,200,0.007630
479,200,0.007444
480,200,0.007684
481,200,0.007785
482,200,0.007796
483,200,0.007564
484,200,0.007537
485,200,0.007381
486,200,0.022378
487,200,0.007441
488,200,0.010870
489,200,0.007436
490,200,0.007430
491,200,0.007435
492,200,0.007724
493,200,0.007327
494,200,0.007301
495,200,0.007370
496,200,0.007370
497,200,0.007413
498,200,0.007340
499,200,0.007464
500,200,0.007576
501,200,0.007528
502,200,0.007510
503,200,0.007560
504,200,0.007426
505,200,0.007472
506,200,0.007478
507,200,0.007585
508,200,0.007398
509,200,0.007873
510,200,0.007714
511,200,0.007923
512,200,0.008055
513,200,0.007573
514,200,0.007630
515,200,0.007477
516,200,0.007625
517,200,0.007397
518,200,0.007593
519,200,0.007609
520,200,0.007761
521,200,0.007333
522,200,0.007507
523,200,0.007551
524,200,0.008630
525,200,0.007591
526,200,0.007707
527,200,0.007938
528,200,0.007372
529,200,0.007516
530,200,0.007582
531,200,0.007593
532,200,0.007501
533,200,0.007479
534,200,0.007249
535,200,0.007556
536,200,0.007653
537,200,0.007207
538,200,0.007575
539,200,0.007360
540,200,0.007836
541,200,0.007476
542,200,0.007766
543,200,0.007674
544,200,0.007297
545,200,0.007600
546,200,0.007594
547,200,0.007350
548,200,0.007648
549,200,0.018762
550,200,0.007635
551,200,0.007453
552,200,0.007748
553,200,0.007801
554,200,0.007455
555,200,0.007602
556,200,0.007359
557,200,0.007381
558,200,0.007545
559,200,0.007556
560,200,0.007474
561,200,0.006984
562,200,0.006986
563,200,0.006901
564,200,0.006857
565,200,0.006951
566,200,0.006729
567,200,0.007149
568,200,0.006974
569,200,0.006869
570,200,0.007666
571,200,0.008599
572,200,0.007187
573,200,0.007499
574,200,0.007558
575,200,0.007005
576,200,0.007101
577,200,0.007402
578,200,0.007057
579,200,0.007764
580,200,0.007710
581,200,0.007933
582,200,0.007460
583,200,0.007432
584,200,0.007529
585,200,0.007471
586,200,0.007667
587,200,0.008150
588,200,0.007566
589,200,0.007801
590,200,0.007793
591,200,0.008002
592,200,0.007451
593,200,0.007687
594,200,0.007631
595,200,0.007820
596,200,0.007685
597,200,0.007659
598,200,0.007359
599,200,0.007825
600,200,0.007560
601,200,0.007550
602,200,0.007780
603,200,0.007573
604,200,0.008226
605,200,0.007775
606,200,0.007671
607,200,0.010441
608,200,0.007429
609,200,0.007487
610,200,0.007752
611,200,0.007662
612,200,0.007446
613,200,0.007907
614,200,0.007245
615,200,0.007248
616,200,0.007454
617,200,0.007475
618,200,0.007406
619,200,0.025770
620,200,0.008093
621,200,0.007399
622,200,0.007429
623,200,0.007444
624,200,0.007301
625,200,0.007383
626,200,0.007354
627,200,0.019079
628,200,0.009570
629,200,0.007595
630,200,0.007885
631,200,0.008142
632,200,0.007896
633,200,0.007513
634,200,0.007885
635,200,0.007467
636,200,0.008044
637,200,0.007762
638,200,0.007450
639,200,0.007483
640,200,0.007326
641,200,0.007735
642,200,0.007690
643,200,0.007346
644,200,0.007452
645,200,0.007359
646,200,0.007468
647,200,0.007439
648,200,0.007358
649,200,0.007528
650,200,0.007320
651,200,0.007512
652,200,0.007883
653,200,0.007378
654,200,0.007490
655,200,0.007674
656,200,0.007345
657,200,0.007511
658,200,0.007432
659,200,0.007505
660,200,0.007722
661,200,0.007590
662,200,0.007800
663,200,0.007800
664,200,0.007458
665,200,0.007455
666,200,0.007629
667,200,0.007713
668,200,0.007996
669,200,0.007565
670,200,0.007385
671,200,0.007397
672,200,0.007580
673,200,0.007652
674,200,0.007525
675,200,0.007368
676,200,0.007457
677,200,0.007775
678,200,0.007393
679,200,0.007812
680,200,0.007609
681,200,0.007617
682,200,0.007565
683,200,0.007672
684,200,0.007934
685,200,0.007559
686,200,0.007619
687,200,0.007353
688,200,0.007616
689,200,0.007498
690,200,0.007685
691,200,0.007131
692,200,0.006820
693,200,0.007079
694,200,0.006774
695,200,0.007044
696,200,0.007156
697,200,0.007193
698,200,0.007081
699,200,0.006874
700,200,0.006738
701,200,0.007453
702,200,0.007484
703,200,0.007246
704,200,0.007342
705,200,0.007635
706,200,0.008020
707,200,0.007232
708,200,0.007234
709,200,0.007170
710,200,0.007583
711,200,0.007493
712,200,0.008163
713,200,0.007808
714,200,0.007954
715,200,0.008096
716,200,0.007577
717,200,0.007457
718,200,0.007378
719,200,0.008033
720,200,0.007444
721,200,0.007925
722,200,0.007570
723,200,0.007734
724,200,0.007603
725,200,0.007741
726,200,0.007350
727,200,0.007611
728,200,0.007971
729,200,0.007464
730,200,0.007522
731,200,0.010049
732,200,0.007808
733,200,0.007394
734,200,0.007587
735,200,0.007796
736,200,0.008326
737,200,0.007400
738,200,0.007485
739,200,0.007278
740,200,0.007916
741,200,0.007524
742,200,0.007449
743,200,0.007609
744,200,0.007457
745,200,0.007922
746,200,0.007470
747,200,0.008055
748,200,0.007498
749,200,0.007677
750,200,0.007626
751,200,0.007645
752,200,0.007763
753,200,0.007598
754,200,0.007598
755,200,0.007459
756,200,0.007524
757,200,0.007869
758,200,0.007376
759,200,0.007465
760,200,0.011719
761,200,0.007794
762,200,0.007271
763,200,0.007393
764,200,0.007433
765,200,0.007520
766,200,0.007397
767,200,0.007438
768,200,0.007445
769,200,0.007324
770,200,0.007521
771,200,0.007448
772,200,0.007421
773,200,0.007391
774,200,0.007655
775,200,0.007540
776,200,0.007493
777,200,0.007843
778,200,0.007443
779,200,0.007393
780,200,0.007469
781,200,0.007163
782,200,0.007659
783,200,0.007691
784,200,0.007679
785,200,0.007702
786,200,0.007781
787,200,0.007440
788,200,0.007358
789,200,0.007492
790,200,0.007522
791,200,0.007731
792,200,0.007577
793,200,0.007859
794,200,0.008204
795,200,0.007269
796,200,0.007307
797,200,0.007507
798,200,0.008042
799,200,0.007624
800,200,0.007791
801,200,0.007198
802,200,0.007716
803,200,0.007948
804,200,0.007716
805,200,0.007368
806,200,0.007379
807,200,0.007593
808,200,0.007638
809,200,0.007855
810,200,0.008271
811,200,0.007306
812,200,0.007611
813,200,0.007849
814,200,0.007614
815,200,0.007282
816,200,0.007622
817,200,0.007711
818,200,0.007734
819,200,0.007771
820,200,0.007488
821,200,0.007832
822,200,0.007632
823,200,0.007124
824,200,0.007255
825,200,0.007483
826,200,0.007984
827,200,0.007758
828,200,0.021206
829,200,0.006877
830,200,0.007342
831,200,0.006901
832,200,0.007336
833,200,0.006687
834,200,0.007111
835,200,0.007258
836,200,0.007199
837,200,0.007368
838,200,0.007143
839,200,0.007366
840,200,0.007875
841,200,0.007128
842,200,0.007537
843,200,0.007141
844,200,0.007345
845,200,0.007473
846,200,0.007446
847,200,0.007809
848,200,0.007368
849,200,0.007745
850,200,0.007882
851,200,0.007279
852,200,0.007511
853,200,0.007810
854,200,0.010340
855,200,0.008088
856,200,0.007312
857,200,0.007592
858,200,0.007596
859,200,0.008030
860,200,0.007250
861,200,0.007426
862,200,0.007675
863,200,0.007757
864,200,0.008182
865,200,0.007430
866,200,0.007498
867,200,0.007333
868,200,0.007676
869,200,0.007856
870,200,0.007424
871,200,0.007868
872,200,0.007660
873,200,0.007632
874,200,0.007436
875,200,0.008468
876,200,0.007559
877,200,0.007699
878,200,0.007452
879,200,0.007236
880,200,0.007579
881,200,0.007535
882,200,0.007523
883,200,0.007413
884,200,0.007494
885,200,0.007515
886,200,0.007605
887,200,0.007657
888,200,0.007464
889,200,0.007549
890,200,0.007892
891,200,0.007715
892,200,0.007605
893,200,0.007533
894,200,0.007381
895,200,0.013510
896,200,0.007261
897,200,0.007361
898,200,0.007555
899,200,0.007333
900,200,0.007336
901,200,0.007410
902,200,0.007359
903,200,0.007299
904,200,0.007218
905,200,0.007399
906,200,0.007448
907,200,0.007330
908,200,0.008124
909,200,0.007657
910,200,0.007099
911,200,0.009311
912,200,0.007616
913,200,0.007494
914,200,0.007428
915,200,0.007544
916,200,0.007172
917,200,0.007232
918,200,0.007399
919,200,0.008169
920,200,0.007359
921,200,0.007692
922,200,0.007426
923,200,0.008109
924,200,0.007683
925,200,0.007398
926,200,0.007301
927,200,0.007484
928,200,0.007710
929,200,0.007507
930,200,0.007476
931,200,0.007280
932,200,0.007381
933,200,0.007268
934,200,0.007297
935,200,0.007460
936,200,0.007291
937,200,0.007453
938,200,0.007751
939,200,0.008110
940,200,0.007985
941,200,0.008022
942,200,0.007558
943,200,0.007540
944,200,0.007384
945,200,0.007420
946,200,0.008113
947,200,0.007353
948,200,0.007554
949,200,0.007391
950,200,0.007347
951,200,0.007582
952,200,0.007934
953,200,0.007441
954,200,0.007496
955,200,0.008414
956,200,0.007463
957,200,0.007508
958,200,0.007900
959,200,0.006997
960,200,0.007288
961,200,0.007164
962,200,0.007510
963,200,0.006919
964,200,0.007431
965,200,0.007462
966,200,0.007151
967,200,0.006872
968,200,0.006980
969,200,0.006866
970,200,0.007486
971,200,0.007190
972,200,0.007496
973,200,0.007203
974,200,0.007209
975,200,0.007190
976,200,0.007494
977,200,0.010824
978,200,0.007119
979,200,0.007706
980,200,0.007505
981,200,0.007936
982,200,0.007568
983,200,0.008069
984,200,0.007972
985,200,0.007579
986,200,0.007464
987,200,0.007561
988,200,0.007147
989,200,0.007577
990,200,0.007604
991,200,0.007720
992,200,0.007734
993,200,0.007907
994,200,0.007256
995,200,0.007632
996,200,0.007311
997,200,0.007655
998,200,0.008372
999,200,0.008159
1000,200,0.007566
1001,200,0.007327
1002,200,0.007475
1003,200,0.008199
1004,200,0.007596
1005,200,0.007611
1006,200,0.007566
1007,200,0.008124
1008,200,0.007770
1009,200,0.007523
1010,200,0.007713
1011,200,0.007416
1012,200,0.007890
1013,200,0.008233
1014,200,0.007508
1015,200,0.007667
1016,200,0.007303
1017,200,0.007543
1018,200,0.007250
1019,200,0.007743
1020,200,0.007478
1021,200,0.007621
1022,200,0.007790
1023,200,0.007405
1024,200,0.007277
1025,200,0.007661
1026,200,0.007352
1027,200,0.007587
1028,200,0.007364
1029,200,0.007881
1030,200,0.013549
1031,200,0.011757
1032,200,0.007319
1033,200,0.007440
1034,200,0.007389
1035,200,0.007267
1036,200,0.007280
1037,200,0.007268
1038,200,0.007317
1039,200,0.007268
1040,200,0.007334
1041,200,0.007341
1042,200,0.007447
1043,200,0.007599
1044,200,0.007435
1045,200,0.007820
1046,200,0.007595
1047,200,0.007504
1048,200,0.007508
1049,200,0.007469
1050,200,0.007252
1051,200,0.007546
1052,200,0.007548
1053,200,0.007483
1054,200,0.007452
1055,200,0.007469
1056,200,0.007456
1057,200,0.007209
1058,200,0.007988
1059,200,0.007853
1060,200,0.007497
1061,200,0.007708
1062,200,0.007681
1063,200,0.007432
1064,200,0.007371
1065,200,0.007604
1066,200,0.007562
1067,200,0.007540
1068,200,0.007432
1069,200,0.007718
1070,200,0.007262
1071,200,0.007372
1072,200,0.007629
1073,200,0.007571
1074,200,0.007333
1075,200,0.007524
1076,200,0.007530
1077,200,0.007842
1078,200,0.007840
1079,200,0.007596
1080,200,0.007514
1081,200,0.007645
1082,200,0.007577
1083,200,0.007607
1084,200,0.007436
1085,200,0.007518
1086,200,0.007473
1087,200,0.007569
1088,200,0.007526
1089,200,0.007490
1090,200,0.007479
1091,200,0.007129
1092,200,0.007092
1093,200,0.007506
1094,200,0.007894
1095,200,0.006979
1096,200,0.006758
1097,200,0.007180
1098,200,0.006934
1099,200,0.007214
1100,200,0.006602
1101,200,0.009673
1102,200,0.006737
1103,200,0.007124
1104,200,0.007418
1105,200,0.007032
1106,200,0.007529
1107,200,0.007141
1108,200,0.019081
1109,200,0.007448
1110,200,0.007691
1111,200,0.007334
1112,200,0.007527
1113,200,0.007689
1114,200,0.007577
1115,200,0.007484
1116,200,0.007486
1117,200,0.007361
1118,200,0.007994
1119,200,0.007232
1120,200,0.007260
1121,200,0.007316
1122,200,0.007521
1123,200,0.007348
1124,200,0.007837
1125,200,0.007582
1126,200,0.008646
1127,200,0.007169
1128,200,0.007557
1129,200,0.007630
1130,200,0.007439
1131,200,0.007518
1132,200,0.007772
1133,200,0.007751
1134,200,0.007805
1135,200,0.007269
1136,200,0.007305
1137,200,0.007548
1138,200,0.007693
1139,200,0.007578
1140,200,0.007376
1141,200,0.007631
1142,200,0.007996
1143,200,0.007272
1144,200,0.007392
1145,200,0.007404
1146,200,0.007436
1147,200,0.007539
1148,200,0.007500
1149,200,0.007261
1150,200,0.007488
1151,200,0.007322
1152,200,0.007626
1153,200,0.007635
1154,200,0.007755
1155,200,0.007607
1156,200,0.007461
1157,200,0.007510
1158,200,0.008466
1159,200,0.008266
1160,200,0.007768
1161,200,0.007235
1162,200,0.007387
1163,200,0.014487
1164,200,0.007297
1165,200,0.015980
1166,200,0.007423
1167,200,0.007313
1168,200,0.007319
1169,200,0.007284
1170,200,0.007311
1171,200,0.007343
1172,200,0.007331
1173,200,0.007300
1174,200,0.007312
1175,200,0.007994
1176,200,0.007893
1177,200,0.007429
1178,200,0.007498
1179,200,0.007390
1180,200,0.007534
1181,200,0.007516
1182,200,0.007392
1183,200,0.007359
1184,200,0.007421
1185,200,0.007241
1186,200,0.008014
1187,200,0.007378
1188,200,0.007377
1189,200,0.007667
1190,200,0.007172
1191,200,0.007897
1192,200,0.007647
1193,200,0.007372
1194,200,0.007535
1195,200,0.007296
1196,200,0.007383
1197,200,0.007733
1198,200,0.007866
1199,200,0.008302
1200,200,0.007499
1201,200,0.007384
1202,200,0.007475
1203,200,0.007419
1204,200,0.007368
1205,200,0.007342
1206,200,0.007465
1207,200,0.007829
1208,200,0.007177
1209,200,0.007451
1210,200,0.007526
1211,200,0.007583
1212,200,0.007598
1213,200,0.007314
1214,200,0.007468
1215,200,0.007860
1216,200,0.007924
1217,200,0.007988
1218,200,0.007575
1219,200,0.007482
1220,200,0.007393
1221,200,0.007445
1222,200,0.007625
1223,200,0.008264
1224,200,0.010324
1225,200,0.007337
1226,200,0.007673
1227,200,0.006990
1228,200,0.007066
1229,200,0.007791
1230,200,0.007842
1231,200,0.007560
1232,200,0.007044
1233,200,0.007309
1234,200,0.006932
1235,200,0.007012
1236,200,0.007183
1237,200,0.007505
1238,200,0.007414
1239,200,0.006970
1240,200,0.007020
1241,200,0.007478
1242,200,0.007147
1243,200,0.007519
1244,200,0.007386
1245,200,0.007213
1246,200,0.010407
1247,200,0.006949
1248,200,0.007478
1249,200,0.007927
1250,200,0.007802
1251,200,0.007504
1252,200,0.007165
1253,200,0.007337
1254,200,0.007392
1255,200,0.007546
1256,200,0.007863
1257,200,0.007186
1258,200,0.007480
1259,200,0.007501
1260,200,0.007684
1261,200,0.007685
1262,200,0.007405
1263,200,0.007790
1264,200,0.007501
1265,200,0.007866
1266,200,0.007593
1267,200,0.007438
1268,200,0.007704
1269,200,0.007423
1270,200,0.007454
1271,200,0.007509
1272,200,0.007833
1273,200,0.007247
1274,200,0.007750
1275,200,0.007246
1276,200,0.007650
1277,200,0.007526
1278,200,0.007554
1279,200,0.008555
1280,200,0.007464
1281,200,0.008154
1282,200,0.007354
1283,200,0.007657
1284,200,0.007664
1285,200,0.007827
1286,200,0.007651
1287,200,0.007346
1288,200,0.007891
1289,200,0.007532
1290,200,0.007419
1291,200,0.007306
1292,200,0.007417
1293,200,0.008044
1294,200,0.007372
1295,200,0.007530
1296,200,0.007240
1297,200,0.007269
1298,200,0.007954
1299,200,0.007443
1300,200,0.007674
1301,200,0.007765
1302,200,0.007380
1303,200,0.007333
1304,200,0.007369
1305,200,0.007521
1306,200,0.007505
1307,200,0.007339
1308,200,0.007316
1309,200,0.007386
1310,200,0.007401
1311,200,0.007440
1312,200,0.007305
1313,200,0.007364
1314,200,0.007589
1315,200,0.007343
1316,200,0.007316
1317,200,0.007429
1318,200,0.007378
1319,200,0.007332
1320,200,0.007510
1321,200,0.007483
1322,200,0.007570
1323,200,0.007273
1324,200,0.007351
1325,200,0.007416
1326,200,0.007280
1327,200,0.007326
1328,200,0.007314
1329,200,0.007813
1330,200,0.007964
1331,200,0.008037
1332,200,0.008077
1333,200,0.007650
1334,200,0.007236
1335,200,0.007569
1336,200,0.007226
1337,200,0.007373
1338,200,0.007246
1339,200,0.007630
1340,200,0.007932
1341,200,0.007624
1342,200,0.007435
1343,200,0.007835
1344,200,0.007234
1345,200,0.007692
1346,200,0.007566
1347,200,0.007579
1348,200,0.007403
1349,200,0.010425
1350,200,0.007545
1351,200,0.007275
1352,200,0.007494
1353,200,0.007553
1354,200,0.007310
1355,200,0.007424
1356,200,0.007341
1357,200,0.007537
1358,200,0.009165
1359,200,0.007584
1360,200,0.007539
1361,200,0.007695
1362,200,0.007073
1363,200,0.007874
1364,200,0.007765
1365,200,0.006835
1366,200,0.006813
1367,200,0.006918
1368,200,0.006664
1369,200,0.006692
1370,200,0.006796
1371,200,0.006727
1372,200,0.007168
1373,200,0.007011
1374,200,0.006836
1375,200,0.007282
1376,200,0.007172
1377,200,0.006973
1378,200,0.007115
1379,200,0.007724
1380,200,0.006995
1381,200,0.007342
1382,200,0.006873
1383,200,0.007297
1384,200,0.007616
1385,200,0.007778
1386,200,0.007668
1387,200,0.008040
1388,200,0.007444
1389,200,0.007265
1390,200,0.022568
1391,200,0.007568
1392,200,0.007815
1393,200,0.007489
1394,200,0.007677
1395,200,0.007988
1396,200,0.007600
1397,200,0.007957
1398,200,0.007220
1399,200,0.007765
1400,200,0.007607
1401,200,0.007481
1402,200,0.007277
1403,200,0.007174
1404,200,0.007793
1405,200,0.007626
1406,200,0.007313
1407,200,0.007601
1408,200,0.007642
1409,200,0.007627
1410,200,0.007451
1411,200,0.007878
1412,200,0.007812
1413,200,0.007655
1414,200,0.007560
1415,200,0.007525
1416,200,0.007271
1417,200,0.007823
1418,200,0.007290
1419,200,0.007625
1420,200,0.007487
1421,200,0.007701
1422,200,0.007504
1423,200,0.007805
1424,200,0.007790
1425,200,0.007700
1426,200,0.007622
1427,200,0.007647
1428,200,0.008131
1429,200,0.007709
1430,200,0.007558
1431,200,0.007708
1432,200,0.007360
1433,200,0.007739
1434,200,0.007598
1435,200,0.007456
1436,200,0.007366
1437,200,0.007694
1438,200,0.007358
1439,200,0.007366
1440,200,0.007342
1441,200,0.014621
1442,200,0.016162
1443,200,0.007375
1444,200,0.007780
1445,200,0.007212
1446,200,0.007471
1447,200,0.007422
1448,200,0.007326
1449,200,0.007239
1450,200,0.007290
1451,200,0.007343
1452,200,0.007256
1453,200,0.007298
1454,200,0.007373
1455,200,0.007641
1456,200,0.007572
1457,200,0.007536
1458,200,0.007488
1459,200,0.007457
1460,200,0.007391
1461,200,0.007854
1462,200,0.007735
1463,200,0.007467
1464,200,0.007396
1465,200,0.007286
1466,200,0.007568
1467,200,0.007305
1468,200,0.007761
1469,200,0.007546
1470,200,0.007605
1471,200,0.007522
1472,200,0.007215
1473,200,0.010130
1474,200,0.007708
1475,200,0.007374
1476,200,0.007003
1477,200,0.007424
1478,200,0.007364
1479,200,0.007322
1480,200,0.007317
1481,200,0.007447
1482,200,0.007673
1483,200,0.007394
1484,200,0.007258
1485,200,0.007561
1486,200,0.007883
1487,200,0.007478
1488,200,0.007556
1489,200,0.007450
1490,200,0.007380
1491,200,0.007256
1492,200,0.008062
1493,200,0.007623
1494,200,0.007087
1495,200,0.007024
1496,200,0.006996
1497,200,0.007463
1498,200,0.007630
